Dec 19 05:10:53 test kernel: [52389.011846] [TRACE_KVM] Buffer & to_replay created
Dec 19 05:10:53 test kernel: [52389.011881] [HAVFUZZ] Opened
Dec 19 05:11:24 test kernel: [52419.474478] [TRACE_KVM] The trarget vcpu is 3
Dec 19 05:11:24 test kernel: [52419.544492] [Trace KVM] Buffer reset
Dec 19 05:11:24 test kernel: [52419.544499] [TRACE_KVM] Buffer size changed
Dec 19 05:11:24 test kernel: [52419.544506] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 05:11:24 test kernel: [52419.544509] [TRACE_KVM] gran exit set to 0.
Dec 19 05:11:24 test kernel: [52419.544510] [TRACE_KVM] Control_execution set to 1.
Dec 19 05:11:24 test kernel: [52419.544512] [TRACE_KVM] tracing enabled
Dec 19 05:11:24 test kernel: [52419.578807] 0, L1: 1.
Dec 19 05:11:24 test kernel: [52419.620612] 1, L1: 1.
Dec 19 05:11:24 test kernel: [52419.620994] 2, L1: 1.
Dec 19 05:11:24 test kernel: [52419.645202] 3, L1: 1.
Dec 19 05:11:24 test kernel: [52419.645233] 4, L1: 1.
Dec 19 05:11:24 test kernel: [52419.645260] 5, L1: 1.
Dec 19 05:11:24 test kernel: [52419.645285] 6, L1: 1.
Dec 19 05:11:24 test kernel: [52419.654774] 7, L1: 1.
Dec 19 05:11:24 test kernel: [52419.654804] 8, L1: 1.
Dec 19 05:11:24 test kernel: [52419.654925] 9, L1: 1.
Dec 19 05:11:24 test kernel: [52419.658071] 10, L1: 1.
Dec 19 05:11:24 test kernel: [52419.658102] 11, L1: 1.
Dec 19 05:11:24 test kernel: [52419.658129] 12, L1: 1.
Dec 19 05:11:24 test kernel: [52419.658233] 13, L1: 1.
Dec 19 05:11:24 test kernel: [52419.658261] 14, L1: 1.
Dec 19 05:11:24 test kernel: [52419.658290] 15, L1: 1.
Dec 19 05:11:24 test kernel: [52419.658317] 16, L1: 1.
Dec 19 05:11:24 test kernel: [52419.664615] 17, L1: 1.
Dec 19 05:11:24 test kernel: [52419.680614] 18, L1: 1.
Dec 19 05:11:24 test kernel: [52419.731538] 19, L1: 1.
Dec 19 05:11:24 test kernel: [52419.770364] 20, L1: 1.
Dec 19 05:11:24 test kernel: [52419.798986] 21, L1: 1.
Dec 19 05:11:24 test kernel: [52419.802055] 22, L1: 1.
Dec 19 05:11:24 test kernel: [52419.802602] 23, L1: 1.
Dec 19 05:11:24 test kernel: [52419.950496] 24, L1: 1.
Dec 19 05:11:24 test kernel: [52419.988722] 25, L1: 1.
Dec 19 05:11:24 test kernel: [52419.988913] 26, L1: 1.
