Dec 15 03:32:02 test kernel: [26759.691205] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:32:02 test kernel: [26759.691241] [HAVFUZZ] Opened
Dec 15 03:32:34 test kernel: [26791.233014] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:32:34 test kernel: [26791.302467] [Trace KVM] Buffer reset
Dec 15 03:32:34 test kernel: [26791.302473] [TRACE_KVM] Buffer size changed
Dec 15 03:32:34 test kernel: [26791.302478] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:32:34 test kernel: [26791.302481] [TRACE_KVM] gran exit set to 0.
Dec 15 03:32:34 test kernel: [26791.302482] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:32:34 test kernel: [26791.302484] [TRACE_KVM] tracing enabled
Dec 15 03:32:34 test kernel: [26791.302930] 0, L1: 1.
Dec 15 03:32:34 test kernel: [26791.308554] 1, L1: 1.
Dec 15 03:32:34 test kernel: [26791.330302] 2, L1: 1.
Dec 15 03:32:34 test kernel: [26791.330338] 3, L1: 1.
Dec 15 03:32:34 test kernel: [26791.330365] 4, L1: 1.
Dec 15 03:32:34 test kernel: [26791.330392] 5, L1: 1.
Dec 15 03:32:34 test kernel: [26791.330415] 6, L1: 1.
Dec 15 03:32:34 test kernel: [26791.330441] 7, L1: 1.
Dec 15 03:32:34 test kernel: [26791.330467] 8, L1: 1.
Dec 15 03:32:34 test kernel: [26791.334698] 9, L1: 1.
Dec 15 03:32:34 test kernel: [26791.334741] 10, L1: 1.
Dec 15 03:32:34 test kernel: [26791.334768] 11, L1: 1.
Dec 15 03:32:34 test kernel: [26791.334910] 12, L1: 1.
Dec 15 03:32:34 test kernel: [26791.334937] 13, L1: 1.
Dec 15 03:32:34 test kernel: [26791.334965] 14, L1: 1.
Dec 15 03:32:34 test kernel: [26791.334993] 15, L1: 1.
Dec 15 03:32:34 test kernel: [26791.381914] 16, L1: 1.
Dec 15 03:32:34 test kernel: [26791.382959] 17, L1: 1.
Dec 15 03:32:34 test kernel: [26791.383969] 18, L1: 1.
Dec 15 03:32:34 test kernel: [26791.456849] 19, L1: 1.
Dec 15 03:32:34 test kernel: [26791.473796] 20, L1: 1.
Dec 15 03:32:34 test kernel: [26791.488848] 21, L1: 1.
Dec 15 03:32:34 test kernel: [26791.545028] 22, L1: 1.
Dec 15 03:32:34 test kernel: [26791.869794] 23, L1: 1.
Dec 15 03:32:34 test kernel: [26791.869830] 24, L1: 1.
Dec 15 03:32:34 test kernel: [26791.869858] 25, L1: 1.
Dec 15 03:32:34 test kernel: [26791.869882] 26, L1: 1.
Dec 15 03:32:34 test kernel: [26791.869907] 27, L1: 1.
Dec 15 03:32:34 test kernel: [26791.869933] 28, L1: 1.
Dec 15 03:32:34 test kernel: [26791.869957] 29, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870178] 30, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870211] 31, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870237] 32, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870627] 33, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870656] 34, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870682] 35, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870707] 36, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870731] 37, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870755] 38, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870779] 39, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870926] 40, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870955] 41, L1: 1.
Dec 15 03:32:34 test kernel: [26791.870981] 42, L1: 1.
Dec 15 03:32:34 test kernel: [26791.871526] 43, L1: 1.
