Dec 15 03:49:48 test kernel: [27825.228594] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:49:48 test kernel: [27825.228631] [HAVFUZZ] Opened
Dec 15 03:50:20 test kernel: [27857.328156] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:50:20 test kernel: [27857.397582] [Trace KVM] Buffer reset
Dec 15 03:50:20 test kernel: [27857.397588] [TRACE_KVM] Buffer size changed
Dec 15 03:50:20 test kernel: [27857.397593] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:50:20 test kernel: [27857.397596] [TRACE_KVM] gran exit set to 0.
Dec 15 03:50:20 test kernel: [27857.397598] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:50:20 test kernel: [27857.397599] [TRACE_KVM] tracing enabled
Dec 15 03:50:20 test kernel: [27857.398507] 0, L1: 1.
Dec 15 03:50:20 test kernel: [27857.398765] 1, L1: 1.
Dec 15 03:50:20 test kernel: [27857.416994] 2, L1: 1.
Dec 15 03:50:20 test kernel: [27857.432151] 3, L1: 1.
Dec 15 03:50:20 test kernel: [27857.460842] 4, L1: 1.
Dec 15 03:50:20 test kernel: [27857.480851] 5, L1: 1.
Dec 15 03:50:20 test kernel: [27857.482369] 6, L1: 1.
Dec 15 03:50:20 test kernel: [27857.517660] 7, L1: 1.
Dec 15 03:50:20 test kernel: [27857.517927] 8, L1: 1.
Dec 15 03:50:20 test kernel: [27857.518495] 9, L1: 1.
Dec 15 03:50:20 test kernel: [27857.519136] 10, L1: 1.
Dec 15 03:50:20 test kernel: [27857.521649] 11, L1: 1.
Dec 15 03:50:20 test kernel: [27857.634581] 12, L1: 1.
Dec 15 03:50:20 test kernel: [27857.748841] 13, L1: 1.
Dec 15 03:50:20 test kernel: [27857.750136] 14, L1: 1.
Dec 15 03:50:20 test kernel: [27857.760846] 15, L1: 1.
Dec 15 03:50:20 test kernel: [27857.761388] 16, L1: 1.
Dec 15 03:50:20 test kernel: [27857.764612] 17, L1: 1.
Dec 15 03:50:20 test kernel: [27857.764668] 18, L1: 1.
Dec 15 03:50:20 test kernel: [27857.764698] 19, L1: 1.
Dec 15 03:50:20 test kernel: [27857.764728] 20, L1: 1.
Dec 15 03:50:20 test kernel: [27857.764755] 21, L1: 1.
Dec 15 03:50:20 test kernel: [27857.764781] 22, L1: 1.
Dec 15 03:50:20 test kernel: [27857.764808] 23, L1: 1.
Dec 15 03:50:20 test kernel: [27857.764846] 24, L1: 1.
Dec 15 03:50:20 test kernel: [27857.765119] 25, L1: 1.
Dec 15 03:50:20 test kernel: [27857.765148] 26, L1: 1.
Dec 15 03:50:20 test kernel: [27857.765175] 27, L1: 1.
Dec 15 03:50:20 test kernel: [27857.766281] 28, L1: 1.
Dec 15 03:50:20 test kernel: [27857.766311] 29, L1: 1.
Dec 15 03:50:20 test kernel: [27857.766339] 30, L1: 1.
Dec 15 03:50:20 test kernel: [27857.766366] 31, L1: 1.
Dec 15 03:50:20 test kernel: [27857.766392] 32, L1: 1.
Dec 15 03:50:20 test kernel: [27857.766419] 33, L1: 1.
Dec 15 03:50:20 test kernel: [27857.766446] 34, L1: 1.
Dec 15 03:50:20 test kernel: [27857.766650] 35, L1: 1.
Dec 15 03:50:20 test kernel: [27857.766679] 36, L1: 1.
Dec 15 03:50:20 test kernel: [27857.766706] 37, L1: 1.
Dec 15 03:50:20 test kernel: [27857.769435] 38, L1: 1.
Dec 15 03:50:20 test kernel: [27857.805067] 39, L1: 1.
Dec 15 03:50:20 test kernel: [27857.822181] 40, L1: 1.
Dec 15 03:50:20 test kernel: [27857.823082] 41, L1: 1.
Dec 15 03:50:20 test kernel: [27857.823905] 42, L1: 1.
Dec 15 03:50:20 test kernel: [27857.824733] 43, L1: 1.
Dec 15 03:50:20 test kernel: [27857.829758] 44, L1: 1.
Dec 15 03:50:20 test kernel: [27857.830550] 45, L1: 1.
Dec 15 03:50:20 test kernel: [27857.831646] 46, L1: 1.
Dec 15 03:50:20 test kernel: [27857.898044] 47, L1: 1.
Dec 15 03:50:20 test kernel: [27857.899133] 48, L1: 1.
Dec 15 03:50:20 test kernel: [27857.933900] 49, L1: 1.
Dec 15 03:50:20 test kernel: [27857.937110] 50, L1: 1.
Dec 15 03:50:20 test kernel: [27857.944854] 51, L1: 1.
Dec 15 03:50:21 test kernel: [27857.958721] 52, L1: 1.
Dec 15 03:50:21 test kernel: [27857.959962] 53, L1: 1.
Dec 15 03:50:21 test kernel: [27857.980848] 54, L1: 1.
Dec 15 03:50:21 test kernel: [27857.981131] 55, L1: 1.
Dec 15 03:50:21 test kernel: [27857.981168] 56, L1: 1.
Dec 15 03:50:21 test kernel: [27858.008970] 57, L1: 1.
Dec 15 03:50:21 test kernel: [27858.009576] 58, L1: 1.
Dec 15 03:50:21 test kernel: [27858.009622] 59, L1: 1.
Dec 15 03:50:21 test kernel: [27858.009652] 60, L1: 1.
Dec 15 03:50:21 test kernel: [27858.049582] 61, L1: 1.
Dec 15 03:50:21 test kernel: [27858.093241] 62, L1: 1.
Dec 15 03:50:21 test kernel: [27858.109395] 63, L1: 1.
Dec 15 03:50:21 test kernel: [27858.110648] 64, L1: 1.
Dec 15 03:50:21 test kernel: [27858.111543] 65, L1: 1.
Dec 15 03:50:21 test kernel: [27858.114468] 66, L1: 1.
Dec 15 03:50:21 test kernel: [27858.114796] 67, L1: 1.
Dec 15 03:50:21 test kernel: [27858.116503] 68, L1: 1.
Dec 15 03:50:21 test kernel: [27858.116901] 69, L1: 1.
Dec 15 03:50:21 test kernel: [27858.117047] 70, L1: 1.
Dec 15 03:50:21 test kernel: [27858.117398] 71, L1: 1.
Dec 15 03:50:21 test kernel: [27858.121973] 72, L1: 1.
Dec 15 03:50:21 test kernel: [27858.122213] 73, L1: 1.
Dec 15 03:50:21 test kernel: [27858.148844] 74, L1: 1.
Dec 15 03:50:21 test kernel: [27858.153109] 75, L1: 1.
Dec 15 03:50:21 test kernel: [27858.153551] 76, L1: 1.
Dec 15 03:50:21 test kernel: [27858.153701] 77, L1: 1.
Dec 15 03:50:21 test kernel: [27858.157099] 78, L1: 1.
Dec 15 03:50:21 test kernel: [27858.157206] 79, L1: 1.
Dec 15 03:50:21 test kernel: [27858.157843] 80, L1: 1.
Dec 15 03:50:21 test kernel: [27858.158097] 81, L1: 1.
Dec 15 03:50:21 test kernel: [27858.158586] 82, L1: 1.
Dec 15 03:50:21 test kernel: [27858.161995] 83, L1: 1.
Dec 15 03:50:21 test kernel: [27858.162922] 84, L1: 1.
Dec 15 03:50:21 test kernel: [27858.163165] 85, L1: 1.
Dec 15 03:50:21 test kernel: [27858.163284] 86, L1: 1.
Dec 15 03:50:21 test kernel: [27858.180850] 87, L1: 1.
Dec 15 03:50:21 test kernel: [27858.180882] 88, L1: 1.
Dec 15 03:50:21 test kernel: [27858.181351] 89, L1: 1.
Dec 15 03:50:21 test kernel: [27858.181482] 90, L1: 1.
Dec 15 03:50:21 test kernel: [27858.181511] 91, L1: 1.
Dec 15 03:50:21 test kernel: [27858.181538] 92, L1: 1.
Dec 15 03:50:21 test kernel: [27858.181852] 93, L1: 1.
Dec 15 03:50:21 test kernel: [27858.186768] 94, L1: 1.
Dec 15 03:50:21 test kernel: [27858.186952] 95, L1: 1.
Dec 15 03:50:21 test kernel: [27858.202290] 96, L1: 1.
