Dec 15 03:14:21 test kernel: [25698.288135] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:14:21 test kernel: [25698.288167] [HAVFUZZ] Opened
Dec 15 03:14:51 test kernel: [25728.875569] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:14:51 test kernel: [25728.943775] [Trace KVM] Buffer reset
Dec 15 03:14:51 test kernel: [25728.943782] [TRACE_KVM] Buffer size changed
Dec 15 03:14:51 test kernel: [25728.943792] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:14:51 test kernel: [25728.943795] [TRACE_KVM] gran exit set to 0.
Dec 15 03:14:51 test kernel: [25728.943796] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:14:51 test kernel: [25728.943798] [TRACE_KVM] tracing enabled
Dec 15 03:14:51 test kernel: [25728.946220] 0, L1: 1.
Dec 15 03:14:51 test kernel: [25728.946732] 1, L1: 1.
Dec 15 03:14:51 test kernel: [25728.946806] 2, L1: 1.
Dec 15 03:14:51 test kernel: [25728.947103] 3, L1: 1.
Dec 15 03:14:52 test kernel: [25728.992844] 4, L1: 1.
Dec 15 03:14:52 test kernel: [25728.995654] 5, L1: 1.
Dec 15 03:14:52 test kernel: [25729.030265] 6, L1: 1.
Dec 15 03:14:52 test kernel: [25729.051188] 7, L1: 1.
Dec 15 03:14:52 test kernel: [25729.168086] 8, L1: 1.
Dec 15 03:14:52 test kernel: [25729.168702] 9, L1: 1.
Dec 15 03:14:52 test kernel: [25729.949345] 10, L1: 1.
Dec 15 03:14:53 test kernel: [25729.973332] 11, L1: 1.
Dec 15 03:14:53 test kernel: [25730.093558] 12, L1: 1.
Dec 15 03:14:53 test kernel: [25730.093682] 13, L1: 1.
Dec 15 03:14:53 test kernel: [25730.128750] 14, L1: 1.
Dec 15 03:14:53 test kernel: [25730.898200] 15, L1: 1.
Dec 15 03:14:53 test kernel: [25730.915025] 16, L1: 1.
Dec 15 03:14:53 test kernel: [25730.924730] 17, L1: 1.
Dec 15 03:14:53 test kernel: [25730.924765] 18, L1: 1.
Dec 15 03:14:53 test kernel: [25730.924793] 19, L1: 1.
Dec 15 03:14:53 test kernel: [25730.924838] 20, L1: 1.
Dec 15 03:14:53 test kernel: [25730.924873] 21, L1: 1.
Dec 15 03:14:53 test kernel: [25730.924898] 22, L1: 1.
Dec 15 03:14:53 test kernel: [25730.924923] 23, L1: 1.
Dec 15 03:14:53 test kernel: [25730.925501] 24, L1: 1.
Dec 15 03:14:53 test kernel: [25730.925529] 25, L1: 1.
Dec 15 03:14:53 test kernel: [25730.925555] 26, L1: 1.
Dec 15 03:14:53 test kernel: [25730.926253] 27, L1: 1.
Dec 15 03:14:53 test kernel: [25730.927970] 28, L1: 1.
Dec 15 03:14:53 test kernel: [25730.928962] 29, L1: 1.
Dec 15 03:14:53 test kernel: [25730.928995] 30, L1: 1.
Dec 15 03:14:53 test kernel: [25730.929027] 31, L1: 1.
Dec 15 03:14:53 test kernel: [25730.929053] 32, L1: 1.
Dec 15 03:14:53 test kernel: [25730.929078] 33, L1: 1.
Dec 15 03:14:53 test kernel: [25730.929104] 34, L1: 1.
Dec 15 03:14:53 test kernel: [25730.929129] 35, L1: 1.
Dec 15 03:14:53 test kernel: [25730.929482] 36, L1: 1.
Dec 15 03:14:53 test kernel: [25730.929514] 37, L1: 1.
Dec 15 03:14:53 test kernel: [25730.929541] 38, L1: 1.
Dec 15 03:14:53 test kernel: [25730.929680] 39, L1: 1.
Dec 15 03:14:53 test kernel: [25730.929708] 40, L1: 1.
