Dec 15 04:33:47 test kernel: [30464.876388] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:33:47 test kernel: [30464.876425] [HAVFUZZ] Opened
Dec 15 04:34:19 test kernel: [30496.312718] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:34:19 test kernel: [30496.381973] [Trace KVM] Buffer reset
Dec 15 04:34:19 test kernel: [30496.381979] [TRACE_KVM] Buffer size changed
Dec 15 04:34:19 test kernel: [30496.381988] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:34:19 test kernel: [30496.381990] [TRACE_KVM] gran exit set to 0.
Dec 15 04:34:19 test kernel: [30496.381992] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:34:19 test kernel: [30496.381994] [TRACE_KVM] tracing enabled
Dec 15 04:34:19 test kernel: [30496.420987] 0, L1: 1.
Dec 15 04:34:19 test kernel: [30496.429298] 1, L1: 1.
Dec 15 04:34:19 test kernel: [30496.429343] 2, L1: 1.
Dec 15 04:34:19 test kernel: [30496.429592] 3, L1: 1.
Dec 15 04:34:19 test kernel: [30496.439993] 4, L1: 1.
Dec 15 04:34:19 test kernel: [30496.440526] 5, L1: 1.
Dec 15 04:34:19 test kernel: [30496.467134] 6, L1: 1.
Dec 15 04:34:19 test kernel: [30496.472070] 7, L1: 1.
Dec 15 04:34:19 test kernel: [30496.472717] 8, L1: 1.
Dec 15 04:34:19 test kernel: [30496.473158] 9, L1: 1.
Dec 15 04:34:19 test kernel: [30496.473189] 10, L1: 1.
Dec 15 04:34:19 test kernel: [30496.473215] 11, L1: 1.
Dec 15 04:34:19 test kernel: [30496.473240] 12, L1: 1.
Dec 15 04:34:19 test kernel: [30496.473266] 13, L1: 1.
Dec 15 04:34:19 test kernel: [30496.473293] 14, L1: 1.
Dec 15 04:34:19 test kernel: [30496.473628] 15, L1: 1.
Dec 15 04:34:19 test kernel: [30496.473657] 16, L1: 1.
Dec 15 04:34:19 test kernel: [30496.473683] 17, L1: 1.
Dec 15 04:34:19 test kernel: [30496.474813] 18, L1: 1.
Dec 15 04:34:19 test kernel: [30496.515625] 19, L1: 1.
Dec 15 04:34:19 test kernel: [30496.518936] 20, L1: 1.
Dec 15 04:34:19 test kernel: [30496.521721] 21, L1: 1.
Dec 15 04:34:19 test kernel: [30496.549858] 22, L1: 1.
Dec 15 04:34:19 test kernel: [30496.549935] 23, L1: 1.
Dec 15 04:34:19 test kernel: [30496.550497] 24, L1: 1.
Dec 15 04:34:19 test kernel: [30496.551559] 25, L1: 1.
Dec 15 04:34:19 test kernel: [30496.551765] 26, L1: 1.
Dec 15 04:34:19 test kernel: [30496.552591] 27, L1: 1.
Dec 15 04:34:19 test kernel: [30496.616849] 28, L1: 1.
Dec 15 04:34:19 test kernel: [30496.616949] 29, L1: 1.
Dec 15 04:34:19 test kernel: [30496.618428] 30, L1: 1.
Dec 15 04:34:19 test kernel: [30496.619121] 31, L1: 1.
Dec 15 04:34:19 test kernel: [30496.621866] 32, L1: 1.
Dec 15 04:34:19 test kernel: [30496.646069] 33, L1: 1.
Dec 15 04:34:19 test kernel: [30496.652883] 34, L1: 1.
Dec 15 04:34:19 test kernel: [30496.655345] 35, L1: 1.
Dec 15 04:34:19 test kernel: [30496.657049] 36, L1: 1.
Dec 15 04:34:19 test kernel: [30496.657104] 37, L1: 1.
Dec 15 04:34:19 test kernel: [30496.658136] 38, L1: 1.
Dec 15 04:34:19 test kernel: [30496.716844] 39, L1: 1.
Dec 15 04:34:19 test kernel: [30496.716917] 40, L1: 1.
Dec 15 04:34:19 test kernel: [30496.717237] 41, L1: 1.
Dec 15 04:34:19 test kernel: [30496.717656] 42, L1: 1.
Dec 15 04:34:19 test kernel: [30496.718247] 43, L1: 1.
Dec 15 04:34:19 test kernel: [30496.718457] 44, L1: 1.
Dec 15 04:34:19 test kernel: [30496.750408] 45, L1: 1.
Dec 15 04:34:19 test kernel: [30496.776855] 46, L1: 1.
Dec 15 04:34:19 test kernel: [30496.777181] 47, L1: 1.
Dec 15 04:34:19 test kernel: [30496.790630] 48, L1: 1.
Dec 15 04:34:19 test kernel: [30496.790691] 49, L1: 1.
Dec 15 04:34:19 test kernel: [30496.809213] 50, L1: 1.
Dec 15 04:34:19 test kernel: [30496.812426] 51, L1: 1.
Dec 15 04:34:19 test kernel: [30496.815876] 52, L1: 1.
Dec 15 04:34:19 test kernel: [30496.830681] 53, L1: 1.
Dec 15 04:34:19 test kernel: [30496.844844] 54, L1: 1.
Dec 15 04:34:19 test kernel: [30496.845114] 55, L1: 1.
Dec 15 04:34:19 test kernel: [30496.850472] 56, L1: 1.
Dec 15 04:34:19 test kernel: [30496.874120] 57, L1: 1.
Dec 15 04:34:19 test kernel: [30496.884845] 58, L1: 1.
Dec 15 04:34:19 test kernel: [30496.885494] 59, L1: 1.
Dec 15 04:34:19 test kernel: [30496.888143] 60, L1: 1.
Dec 15 04:34:19 test kernel: [30496.898621] 61, L1: 1.
Dec 15 04:34:19 test kernel: [30496.909624] 62, L1: 1.
Dec 15 04:34:19 test kernel: [30496.910499] 63, L1: 1.
Dec 15 04:34:19 test kernel: [30496.913231] 64, L1: 1.
Dec 15 04:34:19 test kernel: [30496.913682] 65, L1: 1.
Dec 15 04:34:19 test kernel: [30496.913812] 66, L1: 1.
Dec 15 04:34:19 test kernel: [30496.920518] 67, L1: 1.
Dec 15 04:34:19 test kernel: [30496.923853] 68, L1: 1.
Dec 15 04:34:19 test kernel: [30496.923886] 69, L1: 1.
Dec 15 04:34:19 test kernel: [30496.923915] 70, L1: 1.
Dec 15 04:34:19 test kernel: [30496.923943] 71, L1: 1.
Dec 15 04:34:19 test kernel: [30496.923969] 72, L1: 1.
Dec 15 04:34:19 test kernel: [30496.923996] 73, L1: 1.
Dec 15 04:34:19 test kernel: [30496.924023] 74, L1: 1.
Dec 15 04:34:19 test kernel: [30496.927052] 75, L1: 1.
Dec 15 04:34:19 test kernel: [30496.927965] 76, L1: 1.
Dec 15 04:34:19 test kernel: [30496.928253] 77, L1: 1.
Dec 15 04:34:19 test kernel: [30496.929983] 78, L1: 1.
Dec 15 04:34:19 test kernel: [30496.930331] 79, L1: 1.
Dec 15 04:34:19 test kernel: [30496.931266] 80, L1: 1.
Dec 15 04:34:19 test kernel: [30496.934180] 81, L1: 1.
Dec 15 04:34:20 test kernel: [30496.965697] 82, L1: 1.
Dec 15 04:34:20 test kernel: [30496.966391] 83, L1: 1.
Dec 15 04:34:20 test kernel: [30497.036842] 84, L1: 1.
Dec 15 04:34:20 test kernel: [30497.037058] 85, L1: 1.
Dec 15 04:34:20 test kernel: [30497.051862] 86, L1: 1.
Dec 15 04:34:20 test kernel: [30497.080841] 87, L1: 1.
Dec 15 04:34:20 test kernel: [30497.081138] 88, L1: 1.
Dec 15 04:34:20 test kernel: [30497.081240] 89, L1: 1.
Dec 15 04:34:20 test kernel: [30497.082452] 90, L1: 1.
Dec 15 04:34:20 test kernel: [30497.112841] 91, L1: 1.
Dec 15 04:34:20 test kernel: [30497.141302] 92, L1: 1.
Dec 15 04:34:20 test kernel: [30497.152848] 93, L1: 1.
Dec 15 04:34:20 test kernel: [30497.154110] 94, L1: 1.
Dec 15 04:34:20 test kernel: [30497.154207] 95, L1: 1.
Dec 15 04:34:20 test kernel: [30497.169048] 96, L1: 1.
Dec 15 04:34:20 test kernel: [30497.169077] 97, L1: 1.
Dec 15 04:34:20 test kernel: [30497.169102] 98, L1: 1.
Dec 15 04:34:20 test kernel: [30497.169127] 99, L1: 1.
Dec 15 04:34:20 test kernel: [30497.169152] 100, L1: 1.
Dec 15 04:34:20 test kernel: [30497.169179] 101, L1: 1.
Dec 15 04:34:20 test kernel: [30497.169616] 102, L1: 1.
Dec 15 04:34:20 test kernel: [30497.169653] 103, L1: 1.
Dec 15 04:34:20 test kernel: [30497.169679] 104, L1: 1.
Dec 15 04:34:20 test kernel: [30497.170098] 105, L1: 1.
Dec 15 04:34:20 test kernel: [30497.170203] 106, L1: 1.
Dec 15 04:34:20 test kernel: [30497.170235] 107, L1: 1.
Dec 15 04:34:20 test kernel: [30497.170260] 108, L1: 1.
Dec 15 04:34:20 test kernel: [30497.170286] 109, L1: 1.
Dec 15 04:34:20 test kernel: [30497.170310] 110, L1: 1.
Dec 15 04:34:20 test kernel: [30497.170335] 111, L1: 1.
Dec 15 04:34:20 test kernel: [30497.170359] 112, L1: 1.
Dec 15 04:34:20 test kernel: [30497.170441] 113, L1: 1.
Dec 15 04:34:20 test kernel: [30497.170468] 114, L1: 1.
