Dec 15 05:01:03 test kernel: [32100.267255] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:01:03 test kernel: [32100.267295] [HAVFUZZ] Opened
Dec 15 05:01:35 test kernel: [32132.833347] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:01:35 test kernel: [32132.902467] [Trace KVM] Buffer reset
Dec 15 05:01:35 test kernel: [32132.902475] [TRACE_KVM] Buffer size changed
Dec 15 05:01:35 test kernel: [32132.902487] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:01:35 test kernel: [32132.902489] [TRACE_KVM] gran exit set to 0.
Dec 15 05:01:35 test kernel: [32132.902491] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:01:35 test kernel: [32132.902493] [TRACE_KVM] tracing enabled
Dec 15 05:01:35 test kernel: [32132.923521] 0, L1: 1.
Dec 15 05:01:35 test kernel: [32132.932771] 1, L1: 1.
Dec 15 05:01:35 test kernel: [32132.951976] 2, L1: 1.
Dec 15 05:01:36 test kernel: [32133.052637] 3, L1: 1.
Dec 15 05:01:36 test kernel: [32133.052796] 4, L1: 1.
Dec 15 05:01:36 test kernel: [32133.070596] 5, L1: 1.
Dec 15 05:01:36 test kernel: [32133.084855] 6, L1: 1.
Dec 15 05:01:36 test kernel: [32133.097337] 7, L1: 1.
Dec 15 05:01:36 test kernel: [32133.143605] 8, L1: 1.
Dec 15 05:01:36 test kernel: [32133.143905] 9, L1: 1.
Dec 15 05:01:36 test kernel: [32133.143946] 10, L1: 1.
Dec 15 05:01:36 test kernel: [32133.161171] 11, L1: 1.
Dec 15 05:01:36 test kernel: [32133.163100] 12, L1: 1.
Dec 15 05:01:36 test kernel: [32133.168864] 13, L1: 1.
Dec 15 05:01:36 test kernel: [32133.181170] 14, L1: 1.
Dec 15 05:01:36 test kernel: [32133.216845] 15, L1: 1.
Dec 15 05:01:36 test kernel: [32133.247866] 16, L1: 1.
Dec 15 05:01:36 test kernel: [32133.250082] 17, L1: 1.
Dec 15 05:01:36 test kernel: [32133.250471] 18, L1: 1.
Dec 15 05:01:36 test kernel: [32133.281316] 19, L1: 1.
Dec 15 05:01:36 test kernel: [32133.287121] 20, L1: 1.
Dec 15 05:01:36 test kernel: [32133.287280] 21, L1: 1.
Dec 15 05:01:36 test kernel: [32133.301585] 22, L1: 1.
Dec 15 05:01:36 test kernel: [32133.330016] 23, L1: 1.
Dec 15 05:01:36 test kernel: [32133.419309] 24, L1: 1.
Dec 15 05:01:36 test kernel: [32133.444843] 25, L1: 1.
Dec 15 05:01:36 test kernel: [32133.516843] 26, L1: 1.
Dec 15 05:01:36 test kernel: [32133.548842] 27, L1: 1.
Dec 15 05:01:36 test kernel: [32133.565903] 28, L1: 1.
Dec 15 05:01:36 test kernel: [32133.685578] 29, L1: 1.
Dec 15 05:01:36 test kernel: [32133.782991] 30, L1: 1.
Dec 15 05:01:36 test kernel: [32133.783699] 31, L1: 1.
Dec 15 05:01:36 test kernel: [32133.808978] 32, L1: 1.
Dec 15 05:01:36 test kernel: [32133.809038] 33, L1: 1.
Dec 15 05:01:36 test kernel: [32133.897213] 34, L1: 1.
Dec 15 05:01:36 test kernel: [32133.937746] 35, L1: 1.
Dec 15 05:01:36 test kernel: [32133.937795] 36, L1: 1.
Dec 15 05:01:36 test kernel: [32133.938203] 37, L1: 1.
Dec 15 05:01:36 test kernel: [32133.944659] 38, L1: 1.
Dec 15 05:01:36 test kernel: [32133.944991] 39, L1: 1.
Dec 15 05:01:36 test kernel: [32133.945503] 40, L1: 1.
Dec 15 05:01:36 test kernel: [32133.952856] 41, L1: 1.
Dec 15 05:01:37 test kernel: [32133.969675] 42, L1: 1.
Dec 15 05:01:37 test kernel: [32133.970000] 43, L1: 1.
Dec 15 05:01:37 test kernel: [32133.981447] 44, L1: 1.
