Dec 18 18:06:21 test kernel: [12516.271777] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:06:21 test kernel: [12516.271813] [HAVFUZZ] Opened
Dec 18 18:06:53 test kernel: [12548.860179] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:06:53 test kernel: [12548.928894] [Trace KVM] Buffer reset
Dec 18 18:06:53 test kernel: [12548.928900] [TRACE_KVM] Buffer size changed
Dec 18 18:06:53 test kernel: [12548.928909] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:06:53 test kernel: [12548.928911] [TRACE_KVM] gran exit set to 0.
Dec 18 18:06:53 test kernel: [12548.928913] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:06:53 test kernel: [12548.928914] [TRACE_KVM] tracing enabled
Dec 18 18:06:53 test kernel: [12548.948903] 0, L1: 1.
Dec 18 18:06:53 test kernel: [12548.981162] 1, L1: 1.
Dec 18 18:06:53 test kernel: [12548.981194] 2, L1: 1.
Dec 18 18:06:53 test kernel: [12548.981223] 3, L1: 1.
Dec 18 18:06:53 test kernel: [12548.981250] 4, L1: 1.
Dec 18 18:06:53 test kernel: [12548.981276] 5, L1: 1.
Dec 18 18:06:53 test kernel: [12548.981303] 6, L1: 1.
Dec 18 18:06:53 test kernel: [12548.981330] 7, L1: 1.
Dec 18 18:06:53 test kernel: [12548.984772] 8, L1: 1.
Dec 18 18:06:53 test kernel: [12548.984805] 9, L1: 1.
Dec 18 18:06:53 test kernel: [12548.984834] 10, L1: 1.
Dec 18 18:06:53 test kernel: [12548.985123] 11, L1: 1.
Dec 18 18:06:53 test kernel: [12548.985152] 12, L1: 1.
Dec 18 18:06:53 test kernel: [12548.985341] 13, L1: 1.
Dec 18 18:06:53 test kernel: [12548.985371] 14, L1: 1.
Dec 18 18:06:53 test kernel: [12549.017751] 15, L1: 1.
Dec 18 18:06:53 test kernel: [12549.076820] 16, L1: 1.
Dec 18 18:06:53 test kernel: [12549.093775] 17, L1: 1.
Dec 18 18:06:53 test kernel: [12549.093851] 18, L1: 1.
Dec 18 18:06:53 test kernel: [12549.095726] 19, L1: 1.
Dec 18 18:06:53 test kernel: [12549.096610] 20, L1: 1.
Dec 18 18:06:53 test kernel: [12549.097364] 21, L1: 1.
Dec 18 18:06:53 test kernel: [12549.098043] 22, L1: 1.
Dec 18 18:06:53 test kernel: [12549.104174] 23, L1: 1.
Dec 18 18:06:53 test kernel: [12549.104423] 24, L1: 1.
Dec 18 18:06:53 test kernel: [12549.104868] 25, L1: 1.
Dec 18 18:06:53 test kernel: [12549.105394] 26, L1: 1.
Dec 18 18:06:53 test kernel: [12549.107715] 27, L1: 1.
Dec 18 18:06:53 test kernel: [12549.109129] 28, L1: 1.
Dec 18 18:06:53 test kernel: [12549.144613] 29, L1: 1.
Dec 18 18:06:53 test kernel: [12549.150259] 30, L1: 1.
Dec 18 18:06:53 test kernel: [12549.150317] 31, L1: 1.
Dec 18 18:06:53 test kernel: [12549.150347] 32, L1: 1.
Dec 18 18:06:53 test kernel: [12549.150375] 33, L1: 1.
Dec 18 18:06:53 test kernel: [12549.150402] 34, L1: 1.
Dec 18 18:06:53 test kernel: [12549.150428] 35, L1: 1.
Dec 18 18:06:53 test kernel: [12549.150455] 36, L1: 1.
Dec 18 18:06:53 test kernel: [12549.150481] 37, L1: 1.
Dec 18 18:06:53 test kernel: [12549.152259] 38, L1: 1.
Dec 18 18:06:53 test kernel: [12549.152300] 39, L1: 1.
Dec 18 18:06:53 test kernel: [12549.152329] 40, L1: 1.
Dec 18 18:06:53 test kernel: [12549.160613] 41, L1: 1.
Dec 18 18:06:53 test kernel: [12549.165082] 42, L1: 1.
Dec 18 18:06:53 test kernel: [12549.168172] 43, L1: 1.
Dec 18 18:06:53 test kernel: [12549.180763] 44, L1: 1.
Dec 18 18:06:53 test kernel: [12549.184341] 45, L1: 1.
Dec 18 18:06:53 test kernel: [12549.184510] 46, L1: 1.
Dec 18 18:06:53 test kernel: [12549.212048] 47, L1: 1.
Dec 18 18:06:54 test kernel: [12549.231453] 48, L1: 1.
Dec 18 18:06:54 test kernel: [12549.254411] 49, L1: 1.
Dec 18 18:06:54 test kernel: [12549.254975] 50, L1: 1.
Dec 18 18:06:54 test kernel: [12549.268753] 51, L1: 1.
Dec 18 18:06:54 test kernel: [12549.269083] 52, L1: 1.
Dec 18 18:06:54 test kernel: [12549.304823] 53, L1: 1.
Dec 18 18:06:54 test kernel: [12549.304883] 54, L1: 1.
Dec 18 18:06:54 test kernel: [12549.356852] 55, L1: 1.
Dec 18 18:06:54 test kernel: [12549.357191] 56, L1: 1.
Dec 18 18:06:54 test kernel: [12549.396620] 57, L1: 1.
Dec 18 18:06:54 test kernel: [12549.396829] 58, L1: 1.
Dec 18 18:06:54 test kernel: [12549.396951] 59, L1: 1.
Dec 18 18:06:54 test kernel: [12549.424768] 60, L1: 1.
Dec 18 18:06:54 test kernel: [12549.452569] 61, L1: 1.
Dec 18 18:06:54 test kernel: [12549.472209] 62, L1: 1.
Dec 18 18:06:54 test kernel: [12549.488636] 63, L1: 1.
Dec 18 18:06:54 test kernel: [12549.488847] 64, L1: 1.
Dec 18 18:06:54 test kernel: [12549.489323] 65, L1: 1.
Dec 18 18:06:54 test kernel: [12549.492617] 66, L1: 1.
Dec 18 18:06:54 test kernel: [12549.492866] 67, L1: 1.
Dec 18 18:06:54 test kernel: [12549.492987] 68, L1: 1.
Dec 18 18:06:54 test kernel: [12549.531730] 69, L1: 1.
Dec 18 18:06:54 test kernel: [12549.532091] 70, L1: 1.
Dec 18 18:06:54 test kernel: [12549.532193] 71, L1: 1.
Dec 18 18:06:54 test kernel: [12549.532222] 72, L1: 1.
Dec 18 18:06:54 test kernel: [12549.532249] 73, L1: 1.
Dec 18 18:06:54 test kernel: [12549.532276] 74, L1: 1.
Dec 18 18:06:54 test kernel: [12549.532303] 75, L1: 1.
Dec 18 18:06:54 test kernel: [12549.532329] 76, L1: 1.
Dec 18 18:06:54 test kernel: [12549.532965] 77, L1: 1.
Dec 18 18:06:54 test kernel: [12549.533001] 78, L1: 1.
Dec 18 18:06:54 test kernel: [12549.533031] 79, L1: 1.
Dec 18 18:06:54 test kernel: [12549.533718] 80, L1: 1.
Dec 18 18:06:54 test kernel: [12549.533972] 81, L1: 1.
Dec 18 18:06:54 test kernel: [12549.536125] 82, L1: 1.
Dec 18 18:06:54 test kernel: [12549.539429] 83, L1: 1.
Dec 18 18:06:54 test kernel: [12549.540315] 84, L1: 1.
Dec 18 18:06:54 test kernel: [12549.540946] 85, L1: 1.
Dec 18 18:06:54 test kernel: [12549.549010] 86, L1: 1.
Dec 18 18:06:54 test kernel: [12549.549845] 87, L1: 1.
Dec 18 18:06:54 test kernel: [12549.550435] 88, L1: 1.
Dec 18 18:06:54 test kernel: [12549.551153] 89, L1: 1.
Dec 18 18:06:54 test kernel: [12549.616737] 90, L1: 1.
Dec 18 18:06:54 test kernel: [12549.616799] 91, L1: 1.
Dec 18 18:06:54 test kernel: [12549.616839] 92, L1: 1.
Dec 18 18:06:54 test kernel: [12549.616868] 93, L1: 1.
Dec 18 18:06:54 test kernel: [12549.616895] 94, L1: 1.
Dec 18 18:06:54 test kernel: [12549.616922] 95, L1: 1.
Dec 18 18:06:54 test kernel: [12549.616949] 96, L1: 1.
