Dec 19 12:01:45 test kernel: [77040.438723] [TRACE_KVM] Buffer & to_replay created
Dec 19 12:01:45 test kernel: [77040.438755] [HAVFUZZ] Opened
Dec 19 12:02:16 test kernel: [77071.790991] [TRACE_KVM] The trarget vcpu is 3
Dec 19 12:02:16 test kernel: [77071.861146] [Trace KVM] Buffer reset
Dec 19 12:02:16 test kernel: [77071.861152] [TRACE_KVM] Buffer size changed
Dec 19 12:02:16 test kernel: [77071.861159] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 12:02:16 test kernel: [77071.861162] [TRACE_KVM] gran exit set to 0.
Dec 19 12:02:16 test kernel: [77071.861163] [TRACE_KVM] Control_execution set to 1.
Dec 19 12:02:16 test kernel: [77071.861165] [TRACE_KVM] tracing enabled
Dec 19 12:02:16 test kernel: [77071.913416] 0, L1: 1.
Dec 19 12:02:16 test kernel: [77071.913660] 1, L1: 1.
Dec 19 12:02:16 test kernel: [77071.914020] 2, L1: 1.
Dec 19 12:02:16 test kernel: [77071.914130] 3, L1: 1.
Dec 19 12:02:16 test kernel: [77071.914415] 4, L1: 1.
Dec 19 12:02:16 test kernel: [77071.914445] 5, L1: 1.
Dec 19 12:02:16 test kernel: [77071.924613] 6, L1: 1.
Dec 19 12:02:16 test kernel: [77071.925057] 7, L1: 1.
Dec 19 12:02:16 test kernel: [77071.925087] 8, L1: 1.
Dec 19 12:02:16 test kernel: [77071.927692] 9, L1: 1.
Dec 19 12:02:16 test kernel: [77071.927725] 10, L1: 1.
Dec 19 12:02:16 test kernel: [77071.927753] 11, L1: 1.
Dec 19 12:02:16 test kernel: [77071.929232] 12, L1: 1.
Dec 19 12:02:16 test kernel: [77071.947343] 13, L1: 1.
Dec 19 12:02:16 test kernel: [77071.950166] 14, L1: 1.
Dec 19 12:02:16 test kernel: [77071.953050] 15, L1: 1.
Dec 19 12:02:16 test kernel: [77072.005378] 16, L1: 1.
Dec 19 12:02:16 test kernel: [77072.005437] 17, L1: 1.
Dec 19 12:02:16 test kernel: [77072.005468] 18, L1: 1.
Dec 19 12:02:16 test kernel: [77072.005496] 19, L1: 1.
Dec 19 12:02:16 test kernel: [77072.005523] 20, L1: 1.
Dec 19 12:02:16 test kernel: [77072.005556] 21, L1: 1.
Dec 19 12:02:16 test kernel: [77072.005584] 22, L1: 1.
Dec 19 12:02:16 test kernel: [77072.005610] 23, L1: 1.
Dec 19 12:02:16 test kernel: [77072.007235] 24, L1: 1.
Dec 19 12:02:16 test kernel: [77072.007512] 25, L1: 1.
Dec 19 12:02:16 test kernel: [77072.007547] 26, L1: 1.
Dec 19 12:02:16 test kernel: [77072.007575] 27, L1: 1.
Dec 19 12:02:16 test kernel: [77072.040776] 28, L1: 1.
Dec 19 12:02:16 test kernel: [77072.046144] 29, L1: 1.
Dec 19 12:02:16 test kernel: [77072.048272] 30, L1: 1.
Dec 19 12:02:16 test kernel: [77072.048620] 31, L1: 1.
Dec 19 12:02:16 test kernel: [77072.055553] 32, L1: 1.
Dec 19 12:02:16 test kernel: [77072.057508] 33, L1: 1.
Dec 19 12:02:16 test kernel: [77072.096964] 34, L1: 1.
Dec 19 12:02:16 test kernel: [77072.097056] 35, L1: 1.
Dec 19 12:02:16 test kernel: [77072.100329] 36, L1: 1.
Dec 19 12:02:16 test kernel: [77072.100441] 37, L1: 1.
Dec 19 12:02:16 test kernel: [77072.142400] 38, L1: 1.
Dec 19 12:02:16 test kernel: [77072.142883] 39, L1: 1.
Dec 19 12:02:16 test kernel: [77072.159718] 40, L1: 1.
Dec 19 12:02:16 test kernel: [77072.205451] 41, L1: 1.
Dec 19 12:02:16 test kernel: [77072.208894] 42, L1: 1.
Dec 19 12:02:16 test kernel: [77072.209930] 43, L1: 1.
Dec 19 12:02:17 test kernel: [77072.264602] 44, L1: 1.
Dec 19 12:02:17 test kernel: [77072.276782] 45, L1: 1.
Dec 19 12:02:17 test kernel: [77072.312610] 46, L1: 1.
