Dec 18 21:59:34 test kernel: [26509.375693] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:59:34 test kernel: [26509.375729] [HAVFUZZ] Opened
Dec 18 22:00:06 test kernel: [26541.232903] [TRACE_KVM] The trarget vcpu is 3
Dec 18 22:00:06 test kernel: [26541.340417] [Trace KVM] Buffer reset
Dec 18 22:00:06 test kernel: [26541.340424] [TRACE_KVM] Buffer size changed
Dec 18 22:00:06 test kernel: [26541.340431] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 22:00:06 test kernel: [26541.340435] [TRACE_KVM] gran exit set to 0.
Dec 18 22:00:06 test kernel: [26541.340436] [TRACE_KVM] Control_execution set to 1.
Dec 18 22:00:06 test kernel: [26541.340439] [TRACE_KVM] tracing enabled
Dec 18 22:00:06 test kernel: [26541.403277] 0, L1: 1.
Dec 18 22:00:06 test kernel: [26541.403844] 1, L1: 1.
Dec 18 22:00:06 test kernel: [26541.406406] 2, L1: 1.
Dec 18 22:00:06 test kernel: [26541.407849] 3, L1: 1.
Dec 18 22:00:06 test kernel: [26541.407916] 4, L1: 1.
Dec 18 22:00:06 test kernel: [26541.413420] 5, L1: 1.
Dec 18 22:00:06 test kernel: [26541.415631] 6, L1: 1.
Dec 18 22:00:06 test kernel: [26541.448763] 7, L1: 1.
Dec 18 22:00:06 test kernel: [26541.448791] 8, L1: 1.
Dec 18 22:00:06 test kernel: [26541.448818] 9, L1: 1.
Dec 18 22:00:06 test kernel: [26541.448841] 10, L1: 1.
Dec 18 22:00:06 test kernel: [26541.448866] 11, L1: 1.
Dec 18 22:00:06 test kernel: [26541.448891] 12, L1: 1.
Dec 18 22:00:06 test kernel: [26541.449155] 13, L1: 1.
Dec 18 22:00:06 test kernel: [26541.449187] 14, L1: 1.
Dec 18 22:00:06 test kernel: [26541.449211] 15, L1: 1.
Dec 18 22:00:06 test kernel: [26541.449531] 16, L1: 1.
Dec 18 22:00:06 test kernel: [26541.462927] 17, L1: 1.
Dec 18 22:00:06 test kernel: [26541.464051] 18, L1: 1.
Dec 18 22:00:06 test kernel: [26541.480620] 19, L1: 1.
Dec 18 22:00:06 test kernel: [26541.481410] 20, L1: 1.
Dec 18 22:00:06 test kernel: [26541.481443] 21, L1: 1.
Dec 18 22:00:06 test kernel: [26541.481473] 22, L1: 1.
Dec 18 22:00:06 test kernel: [26541.481501] 23, L1: 1.
Dec 18 22:00:06 test kernel: [26541.481528] 24, L1: 1.
Dec 18 22:00:06 test kernel: [26541.481556] 25, L1: 1.
Dec 18 22:00:06 test kernel: [26541.481584] 26, L1: 1.
Dec 18 22:00:06 test kernel: [26541.484006] 27, L1: 1.
Dec 18 22:00:06 test kernel: [26541.484037] 28, L1: 1.
Dec 18 22:00:06 test kernel: [26541.484065] 29, L1: 1.
Dec 18 22:00:06 test kernel: [26541.532611] 30, L1: 1.
Dec 18 22:00:06 test kernel: [26541.544833] 31, L1: 1.
Dec 18 22:00:06 test kernel: [26541.576611] 32, L1: 1.
Dec 18 22:00:06 test kernel: [26541.579637] 33, L1: 1.
Dec 18 22:00:06 test kernel: [26541.584706] 34, L1: 1.
Dec 18 22:00:06 test kernel: [26541.585029] 35, L1: 1.
Dec 18 22:00:06 test kernel: [26541.585083] 36, L1: 1.
Dec 18 22:00:06 test kernel: [26541.585858] 37, L1: 1.
Dec 18 22:00:06 test kernel: [26541.586206] 38, L1: 1.
Dec 18 22:00:06 test kernel: [26541.586337] 39, L1: 1.
Dec 18 22:00:06 test kernel: [26541.664603] 40, L1: 1.
Dec 18 22:00:06 test kernel: [26541.664889] 41, L1: 1.
Dec 18 22:00:06 test kernel: [26541.682120] 42, L1: 1.
Dec 18 22:00:06 test kernel: [26541.692604] 43, L1: 1.
Dec 18 22:00:06 test kernel: [26541.715273] 44, L1: 1.
Dec 18 22:00:06 test kernel: [26541.732048] 45, L1: 1.
Dec 18 22:00:06 test kernel: [26541.753754] 46, L1: 1.
Dec 18 22:00:06 test kernel: [26541.772286] 47, L1: 1.
Dec 18 22:00:06 test kernel: [26541.772935] 48, L1: 1.
Dec 18 22:00:06 test kernel: [26541.773380] 49, L1: 1.
Dec 18 22:00:06 test kernel: [26541.774227] 50, L1: 1.
Dec 18 22:00:06 test kernel: [26541.774915] 51, L1: 1.
Dec 18 22:00:06 test kernel: [26541.792605] 52, L1: 1.
Dec 18 22:00:06 test kernel: [26541.792678] 53, L1: 1.
Dec 18 22:00:06 test kernel: [26541.810331] 54, L1: 1.
Dec 18 22:00:06 test kernel: [26541.811833] 55, L1: 1.
Dec 18 22:00:06 test kernel: [26541.812775] 56, L1: 1.
Dec 18 22:00:06 test kernel: [26541.817086] 57, L1: 1.
Dec 18 22:00:06 test kernel: [26541.819888] 58, L1: 1.
Dec 18 22:00:06 test kernel: [26541.820738] 59, L1: 1.
Dec 18 22:00:06 test kernel: [26541.844618] 60, L1: 1.
Dec 18 22:00:06 test kernel: [26541.846733] 61, L1: 1.
Dec 18 22:00:06 test kernel: [26541.847063] 62, L1: 1.
Dec 18 22:00:06 test kernel: [26541.847094] 63, L1: 1.
Dec 18 22:00:06 test kernel: [26541.847123] 64, L1: 1.
Dec 18 22:00:06 test kernel: [26541.847149] 65, L1: 1.
Dec 18 22:00:06 test kernel: [26541.847176] 66, L1: 1.
Dec 18 22:00:06 test kernel: [26541.847203] 67, L1: 1.
Dec 18 22:00:06 test kernel: [26541.847230] 68, L1: 1.
Dec 18 22:00:06 test kernel: [26541.849030] 69, L1: 1.
Dec 18 22:00:06 test kernel: [26541.849068] 70, L1: 1.
Dec 18 22:00:06 test kernel: [26541.849098] 71, L1: 1.
Dec 18 22:00:06 test kernel: [26541.851019] 72, L1: 1.
Dec 18 22:00:06 test kernel: [26541.851051] 73, L1: 1.
Dec 18 22:00:06 test kernel: [26541.851079] 74, L1: 1.
Dec 18 22:00:06 test kernel: [26541.851106] 75, L1: 1.
Dec 18 22:00:06 test kernel: [26541.851133] 76, L1: 1.
Dec 18 22:00:06 test kernel: [26541.851159] 77, L1: 1.
Dec 18 22:00:06 test kernel: [26541.851186] 78, L1: 1.
Dec 18 22:00:06 test kernel: [26541.851791] 79, L1: 1.
Dec 18 22:00:06 test kernel: [26541.851826] 80, L1: 1.
Dec 18 22:00:06 test kernel: [26541.851854] 81, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855097] 82, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855129] 83, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855157] 84, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855184] 85, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855211] 86, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855238] 87, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855264] 88, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855680] 89, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855715] 90, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855742] 91, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855963] 92, L1: 1.
Dec 18 22:00:06 test kernel: [26541.855993] 93, L1: 1.
Dec 18 22:00:06 test kernel: [26541.856021] 94, L1: 1.
Dec 18 22:00:06 test kernel: [26541.896608] 95, L1: 1.
Dec 18 22:00:06 test kernel: [26541.907537] 96, L1: 1.
Dec 18 22:00:06 test kernel: [26541.908699] 97, L1: 1.
Dec 18 22:00:06 test kernel: [26541.944622] 98, L1: 1.
Dec 18 22:00:06 test kernel: [26541.944860] 99, L1: 1.
Dec 18 22:00:06 test kernel: [26541.972608] 100, L1: 1.
Dec 18 22:00:06 test kernel: [26542.092549] 101, L1: 1.
Dec 18 22:00:06 test kernel: [26542.112616] 102, L1: 1.
Dec 18 22:00:06 test kernel: [26542.129615] 103, L1: 1.
Dec 18 22:00:06 test kernel: [26542.131844] 104, L1: 1.
Dec 18 22:00:06 test kernel: [26542.138766] 105, L1: 1.
Dec 18 22:00:06 test kernel: [26542.154420] 106, L1: 1.
Dec 18 22:00:06 test kernel: [26542.172803] 107, L1: 1.
Dec 18 22:00:06 test kernel: [26542.173093] 108, L1: 1.
Dec 18 22:00:06 test kernel: [26542.188613] 109, L1: 1.
Dec 18 22:00:07 test kernel: [26542.222653] 110, L1: 1.
Dec 18 22:00:07 test kernel: [26542.249080] 111, L1: 1.
Dec 18 22:00:07 test kernel: [26542.251287] 112, L1: 1.
Dec 18 22:00:07 test kernel: [26542.251396] 113, L1: 1.
Dec 18 22:00:07 test kernel: [26542.254452] 114, L1: 1.
Dec 18 22:00:07 test kernel: [26542.303346] 115, L1: 1.
