Dec 19 11:38:06 test kernel: [75621.775155] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:38:06 test kernel: [75621.775190] [HAVFUZZ] Opened
Dec 19 11:38:38 test kernel: [75653.493993] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:38:38 test kernel: [75653.563831] [Trace KVM] Buffer reset
Dec 19 11:38:38 test kernel: [75653.563838] [TRACE_KVM] Buffer size changed
Dec 19 11:38:38 test kernel: [75653.563845] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:38:38 test kernel: [75653.563848] [TRACE_KVM] gran exit set to 0.
Dec 19 11:38:38 test kernel: [75653.563849] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:38:38 test kernel: [75653.563851] [TRACE_KVM] tracing enabled
Dec 19 11:38:38 test kernel: [75653.570068] 0, L1: 1.
Dec 19 11:38:38 test kernel: [75653.605386] 1, L1: 1.
Dec 19 11:38:38 test kernel: [75653.605418] 2, L1: 1.
Dec 19 11:38:38 test kernel: [75653.605446] 3, L1: 1.
Dec 19 11:38:38 test kernel: [75653.605471] 4, L1: 1.
Dec 19 11:38:38 test kernel: [75653.605496] 5, L1: 1.
Dec 19 11:38:38 test kernel: [75653.605523] 6, L1: 1.
Dec 19 11:38:38 test kernel: [75653.605548] 7, L1: 1.
Dec 19 11:38:38 test kernel: [75653.608864] 8, L1: 1.
Dec 19 11:38:38 test kernel: [75653.608892] 9, L1: 1.
Dec 19 11:38:38 test kernel: [75653.608916] 10, L1: 1.
Dec 19 11:38:38 test kernel: [75653.609018] 11, L1: 1.
Dec 19 11:38:38 test kernel: [75653.609044] 12, L1: 1.
Dec 19 11:38:38 test kernel: [75653.609069] 13, L1: 1.
Dec 19 11:38:38 test kernel: [75653.609096] 14, L1: 1.
Dec 19 11:38:38 test kernel: [75653.690645] 15, L1: 1.
Dec 19 11:38:38 test kernel: [75653.690685] 16, L1: 1.
Dec 19 11:38:38 test kernel: [75653.690879] 17, L1: 1.
Dec 19 11:38:38 test kernel: [75653.690906] 18, L1: 1.
Dec 19 11:38:38 test kernel: [75653.690930] 19, L1: 1.
Dec 19 11:38:38 test kernel: [75653.690956] 20, L1: 1.
Dec 19 11:38:38 test kernel: [75653.690980] 21, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691206] 22, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691234] 23, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691260] 24, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691556] 25, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691584] 26, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691608] 27, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691636] 28, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691660] 29, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691684] 30, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691710] 31, L1: 1.
Dec 19 11:38:38 test kernel: [75653.691795] 32, L1: 1.
