Dec 15 06:20:51 test kernel: [36888.652520] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:20:51 test kernel: [36888.652557] [HAVFUZZ] Opened
Dec 15 06:21:24 test kernel: [36921.362454] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:21:24 test kernel: [36921.431425] [Trace KVM] Buffer reset
Dec 15 06:21:24 test kernel: [36921.431431] [TRACE_KVM] Buffer size changed
Dec 15 06:21:24 test kernel: [36921.431440] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:21:24 test kernel: [36921.431442] [TRACE_KVM] gran exit set to 0.
Dec 15 06:21:24 test kernel: [36921.431444] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:21:24 test kernel: [36921.431445] [TRACE_KVM] tracing enabled
Dec 15 06:21:24 test kernel: [36921.457946] 0, L1: 1.
Dec 15 06:21:24 test kernel: [36921.476854] 1, L1: 1.
Dec 15 06:21:24 test kernel: [36921.477108] 2, L1: 1.
Dec 15 06:21:24 test kernel: [36921.500853] 3, L1: 1.
Dec 15 06:21:24 test kernel: [36921.503954] 4, L1: 1.
Dec 15 06:21:24 test kernel: [36921.504883] 5, L1: 1.
Dec 15 06:21:24 test kernel: [36921.527092] 6, L1: 1.
Dec 15 06:21:24 test kernel: [36921.565871] 7, L1: 1.
Dec 15 06:21:24 test kernel: [36921.565910] 8, L1: 1.
Dec 15 06:21:24 test kernel: [36921.577059] 9, L1: 1.
Dec 15 06:21:24 test kernel: [36921.577157] 10, L1: 1.
Dec 15 06:21:24 test kernel: [36921.577187] 11, L1: 1.
Dec 15 06:21:24 test kernel: [36921.577217] 12, L1: 1.
Dec 15 06:21:24 test kernel: [36921.577244] 13, L1: 1.
Dec 15 06:21:24 test kernel: [36921.577509] 14, L1: 1.
Dec 15 06:21:24 test kernel: [36921.577538] 15, L1: 1.
Dec 15 06:21:24 test kernel: [36921.577565] 16, L1: 1.
Dec 15 06:21:24 test kernel: [36921.577896] 17, L1: 1.
Dec 15 06:21:24 test kernel: [36921.584276] 18, L1: 1.
Dec 15 06:21:24 test kernel: [36921.588797] 19, L1: 1.
Dec 15 06:21:24 test kernel: [36921.591426] 20, L1: 1.
Dec 15 06:21:24 test kernel: [36921.593764] 21, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596572] 22, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596609] 23, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596641] 24, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596668] 25, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596697] 26, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596725] 27, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596754] 28, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596783] 29, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596812] 30, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596858] 31, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596903] 32, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596946] 33, L1: 1.
Dec 15 06:21:24 test kernel: [36921.596988] 34, L1: 1.
Dec 15 06:21:24 test kernel: [36921.597030] 35, L1: 1.
Dec 15 06:21:24 test kernel: [36921.597062] 36, L1: 1.
Dec 15 06:21:24 test kernel: [36921.597105] 37, L1: 1.
Dec 15 06:21:24 test kernel: [36921.597148] 38, L1: 1.
Dec 15 06:21:24 test kernel: [36921.597190] 39, L1: 1.
Dec 15 06:21:24 test kernel: [36921.597222] 40, L1: 1.
Dec 15 06:21:24 test kernel: [36921.597265] 41, L1: 1.
Dec 15 06:21:24 test kernel: [36921.597309] 42, L1: 1.
Dec 15 06:21:24 test kernel: [36921.597490] 43, L1: 1.
Dec 15 06:21:24 test kernel: [36921.597662] 44, L1: 1.
Dec 15 06:21:24 test kernel: [36921.598400] 45, L1: 1.
Dec 15 06:21:24 test kernel: [36921.598432] 46, L1: 1.
Dec 15 06:21:24 test kernel: [36921.598463] 47, L1: 1.
Dec 15 06:21:24 test kernel: [36921.598491] 48, L1: 1.
Dec 15 06:21:24 test kernel: [36921.598520] 49, L1: 1.
Dec 15 06:21:24 test kernel: [36921.598548] 50, L1: 1.
Dec 15 06:21:24 test kernel: [36921.598576] 51, L1: 1.
Dec 15 06:21:24 test kernel: [36921.598604] 52, L1: 1.
Dec 15 06:21:24 test kernel: [36921.598632] 53, L1: 1.
Dec 15 06:21:24 test kernel: [36921.598660] 54, L1: 1.
Dec 15 06:21:24 test kernel: [36921.600124] 55, L1: 1.
Dec 15 06:21:24 test kernel: [36921.601596] 56, L1: 1.
Dec 15 06:21:24 test kernel: [36921.605839] 57, L1: 1.
Dec 15 06:21:24 test kernel: [36921.673690] 58, L1: 1.
Dec 15 06:21:24 test kernel: [36921.673750] 59, L1: 1.
Dec 15 06:21:24 test kernel: [36921.673781] 60, L1: 1.
Dec 15 06:21:24 test kernel: [36921.673810] 61, L1: 1.
Dec 15 06:21:24 test kernel: [36921.673837] 62, L1: 1.
Dec 15 06:21:24 test kernel: [36921.673864] 63, L1: 1.
Dec 15 06:21:24 test kernel: [36921.673891] 64, L1: 1.
Dec 15 06:21:24 test kernel: [36921.673917] 65, L1: 1.
Dec 15 06:21:24 test kernel: [36921.675592] 66, L1: 1.
Dec 15 06:21:24 test kernel: [36921.675623] 67, L1: 1.
Dec 15 06:21:24 test kernel: [36921.675651] 68, L1: 1.
Dec 15 06:21:24 test kernel: [36921.676901] 69, L1: 1.
Dec 15 06:21:24 test kernel: [36921.677204] 70, L1: 1.
Dec 15 06:21:24 test kernel: [36921.699641] 71, L1: 1.
Dec 15 06:21:24 test kernel: [36921.727508] 72, L1: 1.
Dec 15 06:21:24 test kernel: [36921.727763] 73, L1: 1.
Dec 15 06:21:24 test kernel: [36921.765815] 74, L1: 1.
Dec 15 06:21:24 test kernel: [36921.768037] 75, L1: 1.
Dec 15 06:21:24 test kernel: [36921.789021] 76, L1: 1.
Dec 15 06:21:24 test kernel: [36921.789055] 77, L1: 1.
Dec 15 06:21:24 test kernel: [36921.789083] 78, L1: 1.
Dec 15 06:21:24 test kernel: [36921.789110] 79, L1: 1.
Dec 15 06:21:24 test kernel: [36921.789137] 80, L1: 1.
Dec 15 06:21:24 test kernel: [36921.789164] 81, L1: 1.
Dec 15 06:21:24 test kernel: [36921.789190] 82, L1: 1.
Dec 15 06:21:24 test kernel: [36921.816968] 83, L1: 1.
Dec 15 06:21:24 test kernel: [36921.833757] 84, L1: 1.
Dec 15 06:21:24 test kernel: [36921.833789] 85, L1: 1.
Dec 15 06:21:24 test kernel: [36921.833815] 86, L1: 1.
Dec 15 06:21:24 test kernel: [36921.836100] 87, L1: 1.
Dec 15 06:21:24 test kernel: [36921.836287] 88, L1: 1.
Dec 15 06:21:24 test kernel: [36921.836540] 89, L1: 1.
Dec 15 06:21:24 test kernel: [36921.836711] 90, L1: 1.
Dec 15 06:21:24 test kernel: [36921.839434] 91, L1: 1.
Dec 15 06:21:24 test kernel: [36921.841004] 92, L1: 1.
Dec 15 06:21:24 test kernel: [36921.841453] 93, L1: 1.
Dec 15 06:21:24 test kernel: [36921.841835] 94, L1: 1.
Dec 15 06:21:24 test kernel: [36921.847425] 95, L1: 1.
Dec 15 06:21:24 test kernel: [36921.847507] 96, L1: 1.
Dec 15 06:21:24 test kernel: [36921.847780] 97, L1: 1.
Dec 15 06:21:24 test kernel: [36921.848521] 98, L1: 1.
Dec 15 06:21:24 test kernel: [36921.848589] 99, L1: 1.
Dec 15 06:21:24 test kernel: [36921.848744] 100, L1: 1.
Dec 15 06:21:24 test kernel: [36921.851434] 101, L1: 1.
Dec 15 06:21:24 test kernel: [36921.851740] 102, L1: 1.
Dec 15 06:21:24 test kernel: [36921.851926] 103, L1: 1.
Dec 15 06:21:24 test kernel: [36921.852061] 104, L1: 1.
