Dec 18 17:27:21 test kernel: [10176.723568] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:27:21 test kernel: [10176.723603] [HAVFUZZ] Opened
Dec 18 17:27:53 test kernel: [10208.596664] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:27:53 test kernel: [10208.665805] [Trace KVM] Buffer reset
Dec 18 17:27:53 test kernel: [10208.665812] [TRACE_KVM] Buffer size changed
Dec 18 17:27:53 test kernel: [10208.665818] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:27:53 test kernel: [10208.665820] [TRACE_KVM] gran exit set to 0.
Dec 18 17:27:53 test kernel: [10208.665822] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:27:53 test kernel: [10208.665824] [TRACE_KVM] tracing enabled
Dec 18 17:27:53 test kernel: [10208.724612] 0, L1: 1.
Dec 18 17:27:53 test kernel: [10208.724772] 1, L1: 1.
Dec 18 17:27:53 test kernel: [10208.828996] 2, L1: 1.
Dec 18 17:27:53 test kernel: [10208.829852] 3, L1: 1.
Dec 18 17:27:53 test kernel: [10208.904615] 4, L1: 1.
Dec 18 17:27:53 test kernel: [10209.040613] 5, L1: 1.
Dec 18 17:27:53 test kernel: [10209.068612] 6, L1: 1.
Dec 18 17:27:53 test kernel: [10209.068766] 7, L1: 1.
Dec 18 17:27:53 test kernel: [10209.069793] 8, L1: 1.
Dec 18 17:27:53 test kernel: [10209.073049] 9, L1: 1.
Dec 18 17:27:53 test kernel: [10209.077207] 10, L1: 1.
Dec 18 17:27:53 test kernel: [10209.077490] 11, L1: 1.
Dec 18 17:27:53 test kernel: [10209.078014] 12, L1: 1.
Dec 18 17:27:53 test kernel: [10209.080970] 13, L1: 1.
Dec 18 17:27:54 test kernel: [10209.434385] 14, L1: 1.
Dec 18 17:27:54 test kernel: [10209.434896] 15, L1: 1.
Dec 18 17:27:54 test kernel: [10209.437343] 16, L1: 1.
Dec 18 17:27:54 test kernel: [10209.437831] 17, L1: 1.
Dec 18 17:27:54 test kernel: [10209.442244] 18, L1: 1.
Dec 18 17:27:54 test kernel: [10209.445235] 19, L1: 1.
Dec 18 17:27:54 test kernel: [10209.450794] 20, L1: 1.
Dec 18 17:27:54 test kernel: [10209.485095] 21, L1: 1.
Dec 18 17:27:54 test kernel: [10209.490104] 22, L1: 1.
Dec 18 17:27:54 test kernel: [10209.492886] 23, L1: 1.
Dec 18 17:27:54 test kernel: [10209.509738] 24, L1: 1.
Dec 18 17:27:54 test kernel: [10209.512101] 25, L1: 1.
Dec 18 17:27:54 test kernel: [10209.514024] 26, L1: 1.
Dec 18 17:27:54 test kernel: [10209.514273] 27, L1: 1.
