Dec 18 21:58:03 test kernel: [26419.190776] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:58:03 test kernel: [26419.190812] [HAVFUZZ] Opened
Dec 18 21:58:48 test kernel: [26464.168256] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:58:49 test kernel: [26464.238068] [Trace KVM] Buffer reset
Dec 18 21:58:49 test kernel: [26464.238075] [TRACE_KVM] Buffer size changed
Dec 18 21:58:49 test kernel: [26464.238084] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:58:49 test kernel: [26464.238086] [TRACE_KVM] gran exit set to 0.
Dec 18 21:58:49 test kernel: [26464.238088] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:58:49 test kernel: [26464.238089] [TRACE_KVM] tracing enabled
Dec 18 21:58:49 test kernel: [26464.248084] 0, L1: 1.
Dec 18 21:58:49 test kernel: [26464.250704] 1, L1: 1.
Dec 18 21:58:49 test kernel: [26464.250735] 2, L1: 1.
Dec 18 21:58:49 test kernel: [26464.250762] 3, L1: 1.
Dec 18 21:58:49 test kernel: [26464.250787] 4, L1: 1.
Dec 18 21:58:49 test kernel: [26464.250811] 5, L1: 1.
Dec 18 21:58:49 test kernel: [26464.250835] 6, L1: 1.
Dec 18 21:58:49 test kernel: [26464.250858] 7, L1: 1.
Dec 18 21:58:49 test kernel: [26464.267023] 8, L1: 1.
Dec 18 21:58:49 test kernel: [26464.272243] 9, L1: 1.
Dec 18 21:58:49 test kernel: [26464.283143] 10, L1: 1.
Dec 18 21:58:49 test kernel: [26464.283193] 11, L1: 1.
Dec 18 21:58:49 test kernel: [26464.283347] 12, L1: 1.
Dec 18 21:58:49 test kernel: [26464.312772] 13, L1: 1.
Dec 18 21:58:49 test kernel: [26464.319665] 14, L1: 1.
Dec 18 21:58:49 test kernel: [26464.329259] 15, L1: 1.
Dec 18 21:58:49 test kernel: [26464.329291] 16, L1: 1.
Dec 18 21:58:49 test kernel: [26464.329319] 17, L1: 1.
Dec 18 21:58:49 test kernel: [26464.329346] 18, L1: 1.
Dec 18 21:58:49 test kernel: [26464.329373] 19, L1: 1.
Dec 18 21:58:49 test kernel: [26464.329399] 20, L1: 1.
Dec 18 21:58:49 test kernel: [26464.329426] 21, L1: 1.
Dec 18 21:58:49 test kernel: [26464.332519] 22, L1: 1.
Dec 18 21:58:49 test kernel: [26464.332556] 23, L1: 1.
Dec 18 21:58:49 test kernel: [26464.333793] 24, L1: 1.
Dec 18 21:58:49 test kernel: [26464.333824] 25, L1: 1.
Dec 18 21:58:49 test kernel: [26464.333851] 26, L1: 1.
Dec 18 21:58:49 test kernel: [26464.334008] 27, L1: 1.
Dec 18 21:58:49 test kernel: [26464.334036] 28, L1: 1.
Dec 18 21:58:49 test kernel: [26464.334064] 29, L1: 1.
Dec 18 21:58:49 test kernel: [26464.334092] 30, L1: 1.
Dec 18 21:58:49 test kernel: [26464.362129] 31, L1: 1.
Dec 18 21:58:49 test kernel: [26464.477854] 32, L1: 1.
Dec 18 21:58:49 test kernel: [26464.479584] 33, L1: 1.
Dec 18 21:58:49 test kernel: [26464.480837] 34, L1: 1.
Dec 18 21:58:49 test kernel: [26464.507364] 35, L1: 1.
Dec 18 21:58:49 test kernel: [26464.508995] 36, L1: 1.
Dec 18 21:58:49 test kernel: [26464.525058] 37, L1: 1.
Dec 18 21:58:49 test kernel: [26464.528640] 38, L1: 1.
Dec 18 21:58:49 test kernel: [26464.530244] 39, L1: 1.
Dec 18 21:58:49 test kernel: [26464.531311] 40, L1: 1.
Dec 18 21:58:49 test kernel: [26464.537520] 41, L1: 1.
Dec 18 21:58:49 test kernel: [26464.556858] 42, L1: 1.
Dec 18 21:58:49 test kernel: [26464.557191] 43, L1: 1.
Dec 18 21:58:49 test kernel: [26464.557550] 44, L1: 1.
Dec 18 21:58:49 test kernel: [26464.557611] 45, L1: 1.
Dec 18 21:58:49 test kernel: [26464.557944] 46, L1: 1.
Dec 18 21:58:49 test kernel: [26464.580913] 47, L1: 1.
Dec 18 21:58:49 test kernel: [26464.739306] 48, L1: 1.
Dec 18 21:58:49 test kernel: [26464.742894] 49, L1: 1.
Dec 18 21:58:49 test kernel: [26464.749127] 50, L1: 1.
Dec 18 21:58:49 test kernel: [26464.749306] 51, L1: 1.
Dec 18 21:58:49 test kernel: [26464.749522] 52, L1: 1.
Dec 18 21:58:49 test kernel: [26464.750556] 53, L1: 1.
Dec 18 21:58:49 test kernel: [26464.751036] 54, L1: 1.
Dec 18 21:58:49 test kernel: [26464.752150] 55, L1: 1.
Dec 18 21:58:49 test kernel: [26464.752557] 56, L1: 1.
Dec 18 21:58:49 test kernel: [26464.753127] 57, L1: 1.
Dec 18 21:58:49 test kernel: [26464.753629] 58, L1: 1.
