Dec 15 02:42:07 test kernel: [23764.283558] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:42:07 test kernel: [23764.283595] [HAVFUZZ] Opened
Dec 15 02:42:38 test kernel: [23795.283027] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:42:38 test kernel: [23795.352728] [Trace KVM] Buffer reset
Dec 15 02:42:38 test kernel: [23795.352736] [TRACE_KVM] Buffer size changed
Dec 15 02:42:38 test kernel: [23795.352745] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:42:38 test kernel: [23795.352748] [TRACE_KVM] gran exit set to 0.
Dec 15 02:42:38 test kernel: [23795.352749] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:42:38 test kernel: [23795.352751] [TRACE_KVM] tracing enabled
Dec 15 02:42:38 test kernel: [23795.425344] 0, L1: 1.
Dec 15 02:42:38 test kernel: [23795.425566] 1, L1: 1.
Dec 15 02:42:38 test kernel: [23795.425725] 2, L1: 1.
Dec 15 02:42:38 test kernel: [23795.427076] 3, L1: 1.
Dec 15 02:42:38 test kernel: [23795.429060] 4, L1: 1.
Dec 15 02:42:38 test kernel: [23795.429107] 5, L1: 1.
Dec 15 02:42:38 test kernel: [23795.429150] 6, L1: 1.
Dec 15 02:42:38 test kernel: [23795.429178] 7, L1: 1.
Dec 15 02:42:38 test kernel: [23795.429218] 8, L1: 1.
Dec 15 02:42:38 test kernel: [23795.429258] 9, L1: 1.
Dec 15 02:42:38 test kernel: [23795.429286] 10, L1: 1.
Dec 15 02:42:38 test kernel: [23795.436907] 11, L1: 1.
Dec 15 02:42:38 test kernel: [23795.448203] 12, L1: 1.
Dec 15 02:42:38 test kernel: [23795.460872] 13, L1: 1.
Dec 15 02:42:38 test kernel: [23795.466123] 14, L1: 1.
Dec 15 02:42:38 test kernel: [23795.467273] 15, L1: 1.
Dec 15 02:42:38 test kernel: [23795.469341] 16, L1: 1.
Dec 15 02:42:38 test kernel: [23795.469459] 17, L1: 1.
Dec 15 02:42:38 test kernel: [23795.469948] 18, L1: 1.
Dec 15 02:42:38 test kernel: [23795.469989] 19, L1: 1.
Dec 15 02:42:38 test kernel: [23795.470017] 20, L1: 1.
Dec 15 02:42:38 test kernel: [23795.470044] 21, L1: 1.
Dec 15 02:42:38 test kernel: [23795.470071] 22, L1: 1.
