Dec 18 19:10:22 test kernel: [16358.083603] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:10:22 test kernel: [16358.083638] [HAVFUZZ] Opened
Dec 18 19:11:20 test kernel: [16415.546990] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:11:20 test kernel: [16415.647055] [Trace KVM] Buffer reset
Dec 18 19:11:20 test kernel: [16415.647061] [TRACE_KVM] Buffer size changed
Dec 18 19:11:20 test kernel: [16415.647067] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:11:20 test kernel: [16415.647069] [TRACE_KVM] gran exit set to 0.
Dec 18 19:11:20 test kernel: [16415.647070] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:11:20 test kernel: [16415.647072] [TRACE_KVM] tracing enabled
Dec 18 19:11:20 test kernel: [16415.664604] 0, L1: 1.
Dec 18 19:11:20 test kernel: [16415.666152] 1, L1: 1.
Dec 18 19:11:20 test kernel: [16415.667194] 2, L1: 1.
Dec 18 19:11:20 test kernel: [16415.667527] 3, L1: 1.
Dec 18 19:11:20 test kernel: [16415.681238] 4, L1: 1.
Dec 18 19:11:20 test kernel: [16415.697255] 5, L1: 1.
Dec 18 19:11:20 test kernel: [16415.697288] 6, L1: 1.
Dec 18 19:11:20 test kernel: [16415.697317] 7, L1: 1.
Dec 18 19:11:20 test kernel: [16415.697344] 8, L1: 1.
Dec 18 19:11:20 test kernel: [16415.697371] 9, L1: 1.
Dec 18 19:11:20 test kernel: [16415.697398] 10, L1: 1.
Dec 18 19:11:20 test kernel: [16415.697425] 11, L1: 1.
Dec 18 19:11:20 test kernel: [16415.700978] 12, L1: 1.
Dec 18 19:11:20 test kernel: [16415.701010] 13, L1: 1.
Dec 18 19:11:20 test kernel: [16415.701038] 14, L1: 1.
Dec 18 19:11:20 test kernel: [16415.701167] 15, L1: 1.
Dec 18 19:11:20 test kernel: [16415.701194] 16, L1: 1.
Dec 18 19:11:20 test kernel: [16415.701221] 17, L1: 1.
Dec 18 19:11:20 test kernel: [16415.701245] 18, L1: 1.
Dec 18 19:11:20 test kernel: [16415.793302] 19, L1: 1.
Dec 18 19:11:20 test kernel: [16415.809868] 20, L1: 1.
Dec 18 19:11:20 test kernel: [16415.833864] 21, L1: 1.
Dec 18 19:11:20 test kernel: [16415.880861] 22, L1: 1.
Dec 18 19:11:20 test kernel: [16415.889995] 23, L1: 1.
Dec 18 19:11:20 test kernel: [16415.890061] 24, L1: 1.
Dec 18 19:11:20 test kernel: [16415.898773] 25, L1: 1.
Dec 18 19:11:20 test kernel: [16415.941031] 26, L1: 1.
Dec 18 19:11:20 test kernel: [16415.957248] 27, L1: 1.
Dec 18 19:11:20 test kernel: [16415.980872] 28, L1: 1.
Dec 18 19:11:20 test kernel: [16416.008899] 29, L1: 1.
Dec 18 19:11:20 test kernel: [16416.009613] 30, L1: 1.
Dec 18 19:11:20 test kernel: [16416.010186] 31, L1: 1.
Dec 18 19:11:20 test kernel: [16416.024603] 32, L1: 1.
Dec 18 19:11:20 test kernel: [16416.024728] 33, L1: 1.
Dec 18 19:11:20 test kernel: [16416.030079] 34, L1: 1.
Dec 18 19:11:20 test kernel: [16416.148611] 35, L1: 1.
Dec 18 19:11:20 test kernel: [16416.152350] 36, L1: 1.
Dec 18 19:11:20 test kernel: [16416.153565] 37, L1: 1.
Dec 18 19:11:20 test kernel: [16416.154470] 38, L1: 1.
Dec 18 19:11:20 test kernel: [16416.154575] 39, L1: 1.
Dec 18 19:11:20 test kernel: [16416.154670] 40, L1: 1.
