Dec 19 10:37:17 test kernel: [71972.291825] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:37:17 test kernel: [71972.291865] [HAVFUZZ] Opened
Dec 19 10:37:47 test kernel: [72003.119208] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:37:47 test kernel: [72003.193109] [Trace KVM] Buffer reset
Dec 19 10:37:47 test kernel: [72003.193115] [TRACE_KVM] Buffer size changed
Dec 19 10:37:47 test kernel: [72003.193121] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:37:47 test kernel: [72003.193124] [TRACE_KVM] gran exit set to 0.
Dec 19 10:37:47 test kernel: [72003.193125] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:37:47 test kernel: [72003.193127] [TRACE_KVM] tracing enabled
Dec 19 10:37:47 test kernel: [72003.208612] 0, L1: 1.
Dec 19 10:37:47 test kernel: [72003.209808] 1, L1: 1.
Dec 19 10:37:47 test kernel: [72003.210142] 2, L1: 1.
Dec 19 10:37:48 test kernel: [72003.216633] 3, L1: 1.
Dec 19 10:37:48 test kernel: [72003.216818] 4, L1: 1.
Dec 19 10:37:48 test kernel: [72003.216942] 5, L1: 1.
Dec 19 10:37:48 test kernel: [72003.216973] 6, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217004] 7, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217033] 8, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217063] 9, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217093] 10, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217123] 11, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217152] 12, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217181] 13, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217211] 14, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217240] 15, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217269] 16, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217299] 17, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217329] 18, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217359] 19, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217388] 20, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217418] 21, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217447] 22, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217477] 23, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217506] 24, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217536] 25, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217565] 26, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217595] 27, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217624] 28, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217654] 29, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217684] 30, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217713] 31, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217742] 32, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217772] 33, L1: 1.
Dec 19 10:37:48 test kernel: [72003.217802] 34, L1: 1.
Dec 19 10:37:48 test kernel: [72003.218276] 35, L1: 1.
Dec 19 10:37:48 test kernel: [72003.218480] 36, L1: 1.
Dec 19 10:37:48 test kernel: [72003.218523] 37, L1: 1.
Dec 19 10:37:48 test kernel: [72003.218978] 38, L1: 1.
Dec 19 10:37:48 test kernel: [72003.235156] 39, L1: 1.
Dec 19 10:37:48 test kernel: [72003.236910] 40, L1: 1.
Dec 19 10:37:48 test kernel: [72003.345839] 41, L1: 1.
Dec 19 10:37:48 test kernel: [72003.346037] 42, L1: 1.
Dec 19 10:37:48 test kernel: [72003.381019] 43, L1: 1.
Dec 19 10:37:48 test kernel: [72003.381350] 44, L1: 1.
Dec 19 10:37:48 test kernel: [72003.424828] 45, L1: 1.
Dec 19 10:37:48 test kernel: [72003.442018] 46, L1: 1.
Dec 19 10:37:48 test kernel: [72003.442444] 47, L1: 1.
Dec 19 10:37:48 test kernel: [72003.469020] 48, L1: 1.
Dec 19 10:37:48 test kernel: [72003.469089] 49, L1: 1.
Dec 19 10:37:48 test kernel: [72003.471114] 50, L1: 1.
Dec 19 10:37:48 test kernel: [72003.471658] 51, L1: 1.
Dec 19 10:37:48 test kernel: [72003.472057] 52, L1: 1.
Dec 19 10:37:48 test kernel: [72003.473278] 53, L1: 1.
Dec 19 10:37:48 test kernel: [72003.473604] 54, L1: 1.
Dec 19 10:37:48 test kernel: [72003.529103] 55, L1: 1.
Dec 19 10:37:48 test kernel: [72003.545051] 56, L1: 1.
