Dec 18 18:01:31 test kernel: [12226.966271] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:01:31 test kernel: [12226.966301] [HAVFUZZ] Opened
Dec 18 18:02:02 test kernel: [12257.904101] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:02:02 test kernel: [12257.973379] [Trace KVM] Buffer reset
Dec 18 18:02:02 test kernel: [12257.973386] [TRACE_KVM] Buffer size changed
Dec 18 18:02:02 test kernel: [12257.973394] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:02:02 test kernel: [12257.973396] [TRACE_KVM] gran exit set to 0.
Dec 18 18:02:02 test kernel: [12257.973397] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:02:02 test kernel: [12257.973399] [TRACE_KVM] tracing enabled
Dec 18 18:02:02 test kernel: [12258.009336] 0, L1: 1.
Dec 18 18:02:02 test kernel: [12258.017179] 1, L1: 1.
Dec 18 18:02:02 test kernel: [12258.047259] 2, L1: 1.
Dec 18 18:02:02 test kernel: [12258.062161] 3, L1: 1.
Dec 18 18:02:02 test kernel: [12258.063378] 4, L1: 1.
Dec 18 18:02:02 test kernel: [12258.063409] 5, L1: 1.
Dec 18 18:02:02 test kernel: [12258.063437] 6, L1: 1.
Dec 18 18:02:02 test kernel: [12258.063464] 7, L1: 1.
Dec 18 18:02:02 test kernel: [12258.063491] 8, L1: 1.
Dec 18 18:02:02 test kernel: [12258.063518] 9, L1: 1.
Dec 18 18:02:02 test kernel: [12258.063545] 10, L1: 1.
Dec 18 18:02:02 test kernel: [12258.063754] 11, L1: 1.
Dec 18 18:02:02 test kernel: [12258.063783] 12, L1: 1.
Dec 18 18:02:02 test kernel: [12258.063810] 13, L1: 1.
Dec 18 18:02:02 test kernel: [12258.064037] 14, L1: 1.
Dec 18 18:02:02 test kernel: [12258.064333] 15, L1: 1.
Dec 18 18:02:02 test kernel: [12258.064500] 16, L1: 1.
Dec 18 18:02:02 test kernel: [12258.066822] 17, L1: 1.
Dec 18 18:02:02 test kernel: [12258.067096] 18, L1: 1.
Dec 18 18:02:02 test kernel: [12258.088126] 19, L1: 1.
Dec 18 18:02:02 test kernel: [12258.088211] 20, L1: 1.
Dec 18 18:02:02 test kernel: [12258.090240] 21, L1: 1.
Dec 18 18:02:02 test kernel: [12258.090614] 22, L1: 1.
Dec 18 18:02:02 test kernel: [12258.091450] 23, L1: 1.
Dec 18 18:02:02 test kernel: [12258.091846] 24, L1: 1.
Dec 18 18:02:02 test kernel: [12258.092057] 25, L1: 1.
Dec 18 18:02:02 test kernel: [12258.092553] 26, L1: 1.
Dec 18 18:02:02 test kernel: [12258.092801] 27, L1: 1.
Dec 18 18:02:02 test kernel: [12258.093073] 28, L1: 1.
Dec 18 18:02:02 test kernel: [12258.093287] 29, L1: 1.
Dec 18 18:02:02 test kernel: [12258.093939] 30, L1: 1.
Dec 18 18:02:02 test kernel: [12258.094211] 31, L1: 1.
Dec 18 18:02:02 test kernel: [12258.094443] 32, L1: 1.
Dec 18 18:02:02 test kernel: [12258.094652] 33, L1: 1.
Dec 18 18:02:02 test kernel: [12258.095175] 34, L1: 1.
Dec 18 18:02:02 test kernel: [12258.095365] 35, L1: 1.
Dec 18 18:02:02 test kernel: [12258.096352] 36, L1: 1.
Dec 18 18:02:02 test kernel: [12258.096538] 37, L1: 1.
Dec 18 18:02:02 test kernel: [12258.096763] 38, L1: 1.
Dec 18 18:02:02 test kernel: [12258.096967] 39, L1: 1.
Dec 18 18:02:02 test kernel: [12258.097309] 40, L1: 1.
Dec 18 18:02:02 test kernel: [12258.097495] 41, L1: 1.
Dec 18 18:02:02 test kernel: [12258.097686] 42, L1: 1.
Dec 18 18:02:02 test kernel: [12258.097887] 43, L1: 1.
Dec 18 18:02:02 test kernel: [12258.148608] 44, L1: 1.
