Dec 15 02:43:25 test kernel: [23842.243929] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:43:25 test kernel: [23842.243964] [HAVFUZZ] Opened
Dec 15 02:44:08 test kernel: [23885.839754] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:44:08 test kernel: [23885.910875] [Trace KVM] Buffer reset
Dec 15 02:44:08 test kernel: [23885.910882] [TRACE_KVM] Buffer size changed
Dec 15 02:44:08 test kernel: [23885.910889] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:44:08 test kernel: [23885.910891] [TRACE_KVM] gran exit set to 0.
Dec 15 02:44:08 test kernel: [23885.910893] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:44:08 test kernel: [23885.910895] [TRACE_KVM] tracing enabled
Dec 15 02:44:09 test kernel: [23885.974395] 0, L1: 1.
Dec 15 02:44:09 test kernel: [23886.005844] 1, L1: 1.
Dec 15 02:44:09 test kernel: [23886.017960] 2, L1: 1.
Dec 15 02:44:09 test kernel: [23886.044846] 3, L1: 1.
Dec 15 02:44:09 test kernel: [23886.056814] 4, L1: 1.
Dec 15 02:44:09 test kernel: [23886.058070] 5, L1: 1.
Dec 15 02:44:09 test kernel: [23886.084997] 6, L1: 1.
Dec 15 02:44:09 test kernel: [23886.097623] 7, L1: 1.
Dec 15 02:44:09 test kernel: [23886.097842] 8, L1: 1.
Dec 15 02:44:09 test kernel: [23886.097988] 9, L1: 1.
Dec 15 02:44:09 test kernel: [23886.098173] 10, L1: 1.
Dec 15 02:44:09 test kernel: [23886.132959] 11, L1: 1.
Dec 15 02:44:09 test kernel: [23886.144845] 12, L1: 1.
Dec 15 02:44:09 test kernel: [23886.144953] 13, L1: 1.
Dec 15 02:44:09 test kernel: [23886.168676] 14, L1: 1.
Dec 15 02:44:09 test kernel: [23886.172003] 15, L1: 1.
Dec 15 02:44:09 test kernel: [23886.185266] 16, L1: 1.
Dec 15 02:44:09 test kernel: [23886.186806] 17, L1: 1.
Dec 15 02:44:09 test kernel: [23886.186844] 18, L1: 1.
Dec 15 02:44:09 test kernel: [23886.187970] 19, L1: 1.
Dec 15 02:44:09 test kernel: [23886.197761] 20, L1: 1.
Dec 15 02:44:09 test kernel: [23886.198002] 21, L1: 1.
Dec 15 02:44:09 test kernel: [23886.198335] 22, L1: 1.
Dec 15 02:44:09 test kernel: [23886.198628] 23, L1: 1.
Dec 15 02:44:09 test kernel: [23886.198899] 24, L1: 1.
Dec 15 02:44:09 test kernel: [23886.199145] 25, L1: 1.
Dec 15 02:44:09 test kernel: [23886.205020] 26, L1: 1.
Dec 15 02:44:09 test kernel: [23886.225186] 27, L1: 1.
Dec 15 02:44:09 test kernel: [23886.245085] 28, L1: 1.
Dec 15 02:44:09 test kernel: [23886.273170] 29, L1: 1.
Dec 15 02:44:09 test kernel: [23886.305182] 30, L1: 1.
Dec 15 02:44:09 test kernel: [23886.334215] 31, L1: 1.
Dec 15 02:44:09 test kernel: [23886.334574] 32, L1: 1.
