Dec 19 09:53:24 test kernel: [69339.555645] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:53:24 test kernel: [69339.555681] [HAVFUZZ] Opened
Dec 19 09:53:55 test kernel: [69371.070724] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:53:55 test kernel: [69371.142637] [Trace KVM] Buffer reset
Dec 19 09:53:55 test kernel: [69371.142643] [TRACE_KVM] Buffer size changed
Dec 19 09:53:55 test kernel: [69371.142649] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:53:55 test kernel: [69371.142652] [TRACE_KVM] gran exit set to 0.
Dec 19 09:53:55 test kernel: [69371.142654] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:53:55 test kernel: [69371.142656] [TRACE_KVM] tracing enabled
Dec 19 09:53:55 test kernel: [69371.166982] 0, L1: 1.
Dec 19 09:53:55 test kernel: [69371.205140] 1, L1: 1.
Dec 19 09:53:55 test kernel: [69371.205524] 2, L1: 1.
Dec 19 09:53:55 test kernel: [69371.205557] 3, L1: 1.
Dec 19 09:53:55 test kernel: [69371.205586] 4, L1: 1.
Dec 19 09:53:55 test kernel: [69371.205614] 5, L1: 1.
Dec 19 09:53:55 test kernel: [69371.205642] 6, L1: 1.
Dec 19 09:53:55 test kernel: [69371.205670] 7, L1: 1.
Dec 19 09:53:55 test kernel: [69371.205698] 8, L1: 1.
Dec 19 09:53:56 test kernel: [69371.222110] 9, L1: 1.
Dec 19 09:53:56 test kernel: [69371.223017] 10, L1: 1.
Dec 19 09:53:56 test kernel: [69371.254114] 11, L1: 1.
Dec 19 09:53:56 test kernel: [69371.254217] 12, L1: 1.
Dec 19 09:53:56 test kernel: [69371.254347] 13, L1: 1.
Dec 19 09:53:56 test kernel: [69371.254725] 14, L1: 1.
Dec 19 09:53:56 test kernel: [69371.277344] 15, L1: 1.
Dec 19 09:53:56 test kernel: [69371.288613] 16, L1: 1.
Dec 19 09:53:56 test kernel: [69371.288695] 17, L1: 1.
Dec 19 09:53:56 test kernel: [69371.311261] 18, L1: 1.
Dec 19 09:53:56 test kernel: [69371.312169] 19, L1: 1.
Dec 19 09:53:56 test kernel: [69372.162430] 20, L1: 1.
Dec 19 09:53:56 test kernel: [69372.162556] 21, L1: 1.
Dec 19 09:53:56 test kernel: [69372.185130] 22, L1: 1.
Dec 19 09:53:56 test kernel: [69372.185329] 23, L1: 1.
Dec 19 09:53:56 test kernel: [69372.185444] 24, L1: 1.
Dec 19 09:53:56 test kernel: [69372.185843] 25, L1: 1.
Dec 19 09:53:56 test kernel: [69372.187016] 26, L1: 1.
