Dec 18 18:14:47 test kernel: [13022.563159] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:14:47 test kernel: [13022.563194] [HAVFUZZ] Opened
Dec 18 18:15:18 test kernel: [13053.596714] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:15:18 test kernel: [13053.667714] [Trace KVM] Buffer reset
Dec 18 18:15:18 test kernel: [13053.667721] [TRACE_KVM] Buffer size changed
Dec 18 18:15:18 test kernel: [13053.667732] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:15:18 test kernel: [13053.667734] [TRACE_KVM] gran exit set to 0.
Dec 18 18:15:18 test kernel: [13053.667736] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:15:18 test kernel: [13053.667737] [TRACE_KVM] tracing enabled
Dec 18 18:15:18 test kernel: [13053.695653] 0, L1: 1.
Dec 18 18:15:18 test kernel: [13053.699576] 1, L1: 1.
Dec 18 18:15:18 test kernel: [13053.731124] 2, L1: 1.
Dec 18 18:15:18 test kernel: [13053.732102] 3, L1: 1.
Dec 18 18:15:18 test kernel: [13053.733122] 4, L1: 1.
Dec 18 18:15:18 test kernel: [13053.733169] 5, L1: 1.
Dec 18 18:15:18 test kernel: [13053.761243] 6, L1: 1.
Dec 18 18:15:18 test kernel: [13053.761740] 7, L1: 1.
Dec 18 18:15:18 test kernel: [13053.780620] 8, L1: 1.
Dec 18 18:15:18 test kernel: [13053.781121] 9, L1: 1.
Dec 18 18:15:18 test kernel: [13053.781199] 10, L1: 1.
Dec 18 18:15:18 test kernel: [13053.781230] 11, L1: 1.
Dec 18 18:15:18 test kernel: [13053.781259] 12, L1: 1.
Dec 18 18:15:18 test kernel: [13053.781286] 13, L1: 1.
Dec 18 18:15:18 test kernel: [13053.781313] 14, L1: 1.
Dec 18 18:15:18 test kernel: [13053.781340] 15, L1: 1.
Dec 18 18:15:18 test kernel: [13053.781368] 16, L1: 1.
Dec 18 18:15:18 test kernel: [13053.783113] 17, L1: 1.
Dec 18 18:15:18 test kernel: [13053.783143] 18, L1: 1.
Dec 18 18:15:18 test kernel: [13053.783170] 19, L1: 1.
Dec 18 18:15:18 test kernel: [13053.792261] 20, L1: 1.
Dec 18 18:15:18 test kernel: [13053.793277] 21, L1: 1.
Dec 18 18:15:18 test kernel: [13053.793540] 22, L1: 1.
Dec 18 18:15:18 test kernel: [13053.794495] 23, L1: 1.
Dec 18 18:15:18 test kernel: [13053.794527] 24, L1: 1.
Dec 18 18:15:18 test kernel: [13053.794555] 25, L1: 1.
Dec 18 18:15:18 test kernel: [13053.794583] 26, L1: 1.
Dec 18 18:15:18 test kernel: [13053.794610] 27, L1: 1.
Dec 18 18:15:18 test kernel: [13053.794637] 28, L1: 1.
Dec 18 18:15:18 test kernel: [13053.794664] 29, L1: 1.
Dec 18 18:15:18 test kernel: [13053.796229] 30, L1: 1.
Dec 18 18:15:18 test kernel: [13053.796267] 31, L1: 1.
Dec 18 18:15:18 test kernel: [13053.796295] 32, L1: 1.
Dec 18 18:15:18 test kernel: [13053.864615] 33, L1: 1.
Dec 18 18:15:18 test kernel: [13053.929765] 34, L1: 1.
Dec 18 18:15:18 test kernel: [13053.930944] 35, L1: 1.
Dec 18 18:15:19 test kernel: [13054.256659] 36, L1: 1.
Dec 18 18:15:19 test kernel: [13054.270178] 37, L1: 1.
Dec 18 18:15:19 test kernel: [13054.313060] 38, L1: 1.
Dec 18 18:15:19 test kernel: [13054.333703] 39, L1: 1.
Dec 18 18:15:19 test kernel: [13054.366023] 40, L1: 1.
Dec 18 18:15:19 test kernel: [13054.366855] 41, L1: 1.
Dec 18 18:15:19 test kernel: [13054.366932] 42, L1: 1.
