Dec 15 06:27:50 test kernel: [37307.278101] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:27:50 test kernel: [37307.278136] [HAVFUZZ] Opened
Dec 15 06:28:22 test kernel: [37339.768025] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:28:22 test kernel: [37339.849408] [Trace KVM] Buffer reset
Dec 15 06:28:22 test kernel: [37339.849416] [TRACE_KVM] Buffer size changed
Dec 15 06:28:22 test kernel: [37339.849425] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:28:22 test kernel: [37339.849427] [TRACE_KVM] gran exit set to 0.
Dec 15 06:28:22 test kernel: [37339.849429] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:28:22 test kernel: [37339.849431] [TRACE_KVM] tracing enabled
Dec 15 06:28:22 test kernel: [37339.872861] 0, L1: 1.
Dec 15 06:28:22 test kernel: [37339.877316] 1, L1: 1.
Dec 15 06:28:22 test kernel: [37339.877358] 2, L1: 1.
Dec 15 06:28:22 test kernel: [37339.877962] 3, L1: 1.
Dec 15 06:28:22 test kernel: [37339.878067] 4, L1: 1.
Dec 15 06:28:22 test kernel: [37339.880615] 5, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894344] 6, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894589] 7, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894622] 8, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894652] 9, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894681] 10, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894711] 11, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894740] 12, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894770] 13, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894799] 14, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894829] 15, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894858] 16, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894887] 17, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894917] 18, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894946] 19, L1: 1.
Dec 15 06:28:22 test kernel: [37339.894975] 20, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895005] 21, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895034] 22, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895064] 23, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895092] 24, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895122] 25, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895151] 26, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895181] 27, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895210] 28, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895239] 29, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895268] 30, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895298] 31, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895327] 32, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895357] 33, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895386] 34, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895416] 35, L1: 1.
Dec 15 06:28:22 test kernel: [37339.895445] 36, L1: 1.
Dec 15 06:28:22 test kernel: [37339.908844] 37, L1: 1.
Dec 15 06:28:22 test kernel: [37339.908978] 38, L1: 1.
Dec 15 06:28:22 test kernel: [37339.945052] 39, L1: 1.
Dec 15 06:28:22 test kernel: [37339.948396] 40, L1: 1.
Dec 15 06:28:22 test kernel: [37339.948459] 41, L1: 1.
Dec 15 06:28:22 test kernel: [37339.948615] 42, L1: 1.
Dec 15 06:28:22 test kernel: [37339.949619] 43, L1: 1.
Dec 15 06:28:22 test kernel: [37339.949753] 44, L1: 1.
Dec 15 06:28:22 test kernel: [37339.951300] 45, L1: 1.
Dec 15 06:28:22 test kernel: [37339.952187] 46, L1: 1.
Dec 15 06:28:22 test kernel: [37339.955129] 47, L1: 1.
Dec 15 06:28:22 test kernel: [37339.955345] 48, L1: 1.
Dec 15 06:28:22 test kernel: [37339.955875] 49, L1: 1.
Dec 15 06:28:23 test kernel: [37339.960936] 50, L1: 1.
Dec 15 06:28:23 test kernel: [37339.961225] 51, L1: 1.
Dec 15 06:28:23 test kernel: [37339.998509] 52, L1: 1.
Dec 15 06:28:23 test kernel: [37339.998699] 53, L1: 1.
Dec 15 06:28:23 test kernel: [37339.999496] 54, L1: 1.
Dec 15 06:28:23 test kernel: [37339.999529] 55, L1: 1.
Dec 15 06:28:23 test kernel: [37339.999559] 56, L1: 1.
Dec 15 06:28:23 test kernel: [37339.999587] 57, L1: 1.
Dec 15 06:28:23 test kernel: [37339.999615] 58, L1: 1.
Dec 15 06:28:23 test kernel: [37339.999643] 59, L1: 1.
Dec 15 06:28:23 test kernel: [37339.999671] 60, L1: 1.
Dec 15 06:28:23 test kernel: [37340.002562] 61, L1: 1.
Dec 15 06:28:23 test kernel: [37340.002691] 62, L1: 1.
Dec 15 06:28:23 test kernel: [37340.002887] 63, L1: 1.
Dec 15 06:28:23 test kernel: [37340.033732] 64, L1: 1.
Dec 15 06:28:23 test kernel: [37340.037461] 65, L1: 1.
Dec 15 06:28:23 test kernel: [37340.043404] 66, L1: 1.
Dec 15 06:28:23 test kernel: [37340.061772] 67, L1: 1.
Dec 15 06:28:23 test kernel: [37340.062269] 68, L1: 1.
Dec 15 06:28:23 test kernel: [37340.062734] 69, L1: 1.
Dec 15 06:28:23 test kernel: [37340.096946] 70, L1: 1.
Dec 15 06:28:23 test kernel: [37340.097307] 71, L1: 1.
Dec 15 06:28:23 test kernel: [37340.097571] 72, L1: 1.
Dec 15 06:28:23 test kernel: [37340.098689] 73, L1: 1.
Dec 15 06:28:23 test kernel: [37340.110811] 74, L1: 1.
Dec 15 06:28:23 test kernel: [37340.112964] 75, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116394] 76, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116430] 77, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116488] 78, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116516] 79, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116543] 80, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116570] 81, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116598] 82, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116625] 83, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116652] 84, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116678] 85, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116706] 86, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116732] 87, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116759] 88, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116786] 89, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116813] 90, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116853] 91, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116890] 92, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116930] 93, L1: 1.
Dec 15 06:28:23 test kernel: [37340.116971] 94, L1: 1.
Dec 15 06:28:23 test kernel: [37340.117001] 95, L1: 1.
Dec 15 06:28:23 test kernel: [37340.117034] 96, L1: 1.
