Dec 15 04:52:56 test kernel: [31613.373910] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:52:56 test kernel: [31613.373948] [HAVFUZZ] Opened
Dec 15 04:53:53 test kernel: [31670.953593] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:53:54 test kernel: [31671.022370] [Trace KVM] Buffer reset
Dec 15 04:53:54 test kernel: [31671.022376] [TRACE_KVM] Buffer size changed
Dec 15 04:53:54 test kernel: [31671.022382] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:53:54 test kernel: [31671.022385] [TRACE_KVM] gran exit set to 0.
Dec 15 04:53:54 test kernel: [31671.022386] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:53:54 test kernel: [31671.022388] [TRACE_KVM] tracing enabled
Dec 15 04:53:54 test kernel: [31671.023975] 0, L1: 1.
Dec 15 04:53:54 test kernel: [31671.044849] 1, L1: 1.
Dec 15 04:53:54 test kernel: [31671.073390] 2, L1: 1.
Dec 15 04:53:54 test kernel: [31671.212913] 3, L1: 1.
Dec 15 04:53:54 test kernel: [31671.213414] 4, L1: 1.
Dec 15 04:53:54 test kernel: [31671.261028] 5, L1: 1.
Dec 15 04:53:54 test kernel: [31671.263188] 6, L1: 1.
Dec 15 04:53:54 test kernel: [31671.267794] 7, L1: 1.
Dec 15 04:53:54 test kernel: [31671.267926] 8, L1: 1.
Dec 15 04:53:54 test kernel: [31671.270392] 9, L1: 1.
Dec 15 04:53:54 test kernel: [31671.270638] 10, L1: 1.
Dec 15 04:53:54 test kernel: [31671.270678] 11, L1: 1.
Dec 15 04:53:54 test kernel: [31671.270711] 12, L1: 1.
Dec 15 04:53:54 test kernel: [31671.276853] 13, L1: 1.
Dec 15 04:53:54 test kernel: [31671.277465] 14, L1: 1.
Dec 15 04:53:54 test kernel: [31671.290291] 15, L1: 1.
Dec 15 04:53:54 test kernel: [31671.317881] 16, L1: 1.
Dec 15 04:53:54 test kernel: [31671.317916] 17, L1: 1.
Dec 15 04:53:54 test kernel: [31671.317943] 18, L1: 1.
Dec 15 04:53:54 test kernel: [31671.318317] 19, L1: 1.
Dec 15 04:53:54 test kernel: [31671.318353] 20, L1: 1.
Dec 15 04:53:54 test kernel: [31671.319366] 21, L1: 1.
Dec 15 04:53:54 test kernel: [31671.321132] 22, L1: 1.
Dec 15 04:53:54 test kernel: [31671.322279] 23, L1: 1.
Dec 15 04:53:54 test kernel: [31671.322315] 24, L1: 1.
Dec 15 04:53:54 test kernel: [31671.367566] 25, L1: 1.
Dec 15 04:53:54 test kernel: [31671.367758] 26, L1: 1.
Dec 15 04:53:54 test kernel: [31671.368037] 27, L1: 1.
Dec 15 04:53:54 test kernel: [31671.368116] 28, L1: 1.
Dec 15 04:53:54 test kernel: [31671.370961] 29, L1: 1.
Dec 15 04:53:54 test kernel: [31671.371254] 30, L1: 1.
Dec 15 04:53:54 test kernel: [31671.371496] 31, L1: 1.
