Dec 18 20:51:38 test kernel: [22433.711760] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:51:38 test kernel: [22433.711795] [HAVFUZZ] Opened
Dec 18 20:52:09 test kernel: [22464.411055] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:52:09 test kernel: [22464.479484] [Trace KVM] Buffer reset
Dec 18 20:52:09 test kernel: [22464.479491] [TRACE_KVM] Buffer size changed
Dec 18 20:52:09 test kernel: [22464.479500] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:52:09 test kernel: [22464.479502] [TRACE_KVM] gran exit set to 0.
Dec 18 20:52:09 test kernel: [22464.479504] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:52:09 test kernel: [22464.479506] [TRACE_KVM] tracing enabled
Dec 18 20:52:09 test kernel: [22464.529190] 0, L1: 1.
Dec 18 20:52:09 test kernel: [22464.529472] 1, L1: 1.
Dec 18 20:52:09 test kernel: [22464.529502] 2, L1: 1.
Dec 18 20:52:09 test kernel: [22464.529530] 3, L1: 1.
Dec 18 20:52:09 test kernel: [22464.532151] 4, L1: 1.
Dec 18 20:52:09 test kernel: [22464.532182] 5, L1: 1.
Dec 18 20:52:09 test kernel: [22464.532210] 6, L1: 1.
Dec 18 20:52:09 test kernel: [22464.534189] 7, L1: 1.
Dec 18 20:52:09 test kernel: [22464.534237] 8, L1: 1.
Dec 18 20:52:09 test kernel: [22464.536000] 9, L1: 1.
Dec 18 20:52:09 test kernel: [22464.537352] 10, L1: 1.
Dec 18 20:52:09 test kernel: [22464.568605] 11, L1: 1.
Dec 18 20:52:09 test kernel: [22464.569719] 12, L1: 1.
Dec 18 20:52:09 test kernel: [22464.570406] 13, L1: 1.
Dec 18 20:52:09 test kernel: [22464.571265] 14, L1: 1.
Dec 18 20:52:09 test kernel: [22464.571610] 15, L1: 1.
Dec 18 20:52:09 test kernel: [22464.601639] 16, L1: 1.
Dec 18 20:52:09 test kernel: [22464.606595] 17, L1: 1.
Dec 18 20:52:09 test kernel: [22464.607098] 18, L1: 1.
Dec 18 20:52:09 test kernel: [22464.608286] 19, L1: 1.
Dec 18 20:52:09 test kernel: [22464.641041] 20, L1: 1.
Dec 18 20:52:09 test kernel: [22464.712749] 21, L1: 1.
Dec 18 20:52:09 test kernel: [22464.716130] 22, L1: 1.
Dec 18 20:52:09 test kernel: [22464.720983] 23, L1: 1.
Dec 18 20:52:09 test kernel: [22464.752900] 24, L1: 1.
Dec 18 20:52:09 test kernel: [22464.777426] 25, L1: 1.
Dec 18 20:52:09 test kernel: [22464.792606] 26, L1: 1.
Dec 18 20:52:09 test kernel: [22464.820603] 27, L1: 1.
Dec 18 20:52:09 test kernel: [22464.852604] 28, L1: 1.
Dec 18 20:52:09 test kernel: [22464.924604] 29, L1: 1.
Dec 18 20:52:09 test kernel: [22464.975224] 30, L1: 1.
Dec 18 20:52:09 test kernel: [22464.975426] 31, L1: 1.
Dec 18 20:52:09 test kernel: [22465.084968] 32, L1: 1.
Dec 18 20:52:09 test kernel: [22465.132988] 33, L1: 1.
Dec 18 20:52:09 test kernel: [22465.133176] 34, L1: 1.
Dec 18 20:52:09 test kernel: [22465.162072] 35, L1: 1.
Dec 18 20:52:09 test kernel: [22465.162221] 36, L1: 1.
Dec 18 20:52:09 test kernel: [22465.192611] 37, L1: 1.
Dec 18 20:52:09 test kernel: [22465.192839] 38, L1: 1.
Dec 18 20:52:09 test kernel: [22465.192867] 39, L1: 1.
Dec 18 20:52:09 test kernel: [22465.192894] 40, L1: 1.
Dec 18 20:52:09 test kernel: [22465.192921] 41, L1: 1.
Dec 18 20:52:09 test kernel: [22465.192947] 42, L1: 1.
Dec 18 20:52:09 test kernel: [22465.198082] 43, L1: 1.
Dec 18 20:52:09 test kernel: [22465.198115] 44, L1: 1.
Dec 18 20:52:09 test kernel: [22465.198214] 45, L1: 1.
Dec 18 20:52:09 test kernel: [22465.199895] 46, L1: 1.
Dec 18 20:52:09 test kernel: [22465.201002] 47, L1: 1.
Dec 18 20:52:09 test kernel: [22465.201033] 48, L1: 1.
Dec 18 20:52:09 test kernel: [22465.201058] 49, L1: 1.
Dec 18 20:52:09 test kernel: [22465.201083] 50, L1: 1.
Dec 18 20:52:09 test kernel: [22465.201107] 51, L1: 1.
Dec 18 20:52:09 test kernel: [22465.201131] 52, L1: 1.
Dec 18 20:52:09 test kernel: [22465.201155] 53, L1: 1.
Dec 18 20:52:09 test kernel: [22465.202820] 54, L1: 1.
Dec 18 20:52:09 test kernel: [22465.202851] 55, L1: 1.
Dec 18 20:52:09 test kernel: [22465.202878] 56, L1: 1.
Dec 18 20:52:09 test kernel: [22465.205501] 57, L1: 1.
Dec 18 20:52:09 test kernel: [22465.206897] 58, L1: 1.
Dec 18 20:52:09 test kernel: [22465.215595] 59, L1: 1.
Dec 18 20:52:09 test kernel: [22465.216139] 60, L1: 1.
Dec 18 20:52:10 test kernel: [22465.240748] 61, L1: 1.
Dec 18 20:52:10 test kernel: [22465.252606] 62, L1: 1.
Dec 18 20:52:10 test kernel: [22465.252919] 63, L1: 1.
Dec 18 20:52:10 test kernel: [22465.274117] 64, L1: 1.
Dec 18 20:52:10 test kernel: [22465.274148] 65, L1: 1.
Dec 18 20:52:10 test kernel: [22465.274403] 66, L1: 1.
Dec 18 20:52:10 test kernel: [22465.274435] 67, L1: 1.
Dec 18 20:52:10 test kernel: [22465.274620] 68, L1: 1.
Dec 18 20:52:10 test kernel: [22465.274649] 69, L1: 1.
Dec 18 20:52:10 test kernel: [22465.274674] 70, L1: 1.
Dec 18 20:52:10 test kernel: [22465.275337] 71, L1: 1.
Dec 18 20:52:10 test kernel: [22465.275364] 72, L1: 1.
Dec 18 20:52:10 test kernel: [22465.275392] 73, L1: 1.
Dec 18 20:52:10 test kernel: [22465.275622] 74, L1: 1.
Dec 18 20:52:10 test kernel: [22465.275651] 75, L1: 1.
Dec 18 20:52:10 test kernel: [22465.275676] 76, L1: 1.
Dec 18 20:52:10 test kernel: [22465.276011] 77, L1: 1.
Dec 18 20:52:10 test kernel: [22465.277209] 78, L1: 1.
Dec 18 20:52:10 test kernel: [22465.278237] 79, L1: 1.
Dec 18 20:52:10 test kernel: [22465.279156] 80, L1: 1.
