Dec 15 08:24:58 test kernel: [44335.837138] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:24:58 test kernel: [44335.837172] [HAVFUZZ] Opened
Dec 15 08:25:57 test kernel: [44394.301697] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:25:57 test kernel: [44394.370512] [Trace KVM] Buffer reset
Dec 15 08:25:57 test kernel: [44394.370518] [TRACE_KVM] Buffer size changed
Dec 15 08:25:57 test kernel: [44394.370526] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:25:57 test kernel: [44394.370529] [TRACE_KVM] gran exit set to 0.
Dec 15 08:25:57 test kernel: [44394.370530] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:25:57 test kernel: [44394.370532] [TRACE_KVM] tracing enabled
Dec 15 08:25:57 test kernel: [44394.410150] 0, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410601] 1, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410635] 2, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410665] 3, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410696] 4, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410726] 5, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410756] 6, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410786] 7, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410815] 8, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410845] 9, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410875] 10, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410905] 11, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410937] 12, L1: 1.
Dec 15 08:25:57 test kernel: [44394.410996] 13, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411026] 14, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411056] 15, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411086] 16, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411116] 17, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411145] 18, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411175] 19, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411204] 20, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411235] 21, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411264] 22, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411294] 23, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411324] 24, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411354] 25, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411383] 26, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411413] 27, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411443] 28, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411473] 29, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411502] 30, L1: 1.
Dec 15 08:25:57 test kernel: [44394.411533] 31, L1: 1.
