Dec 18 20:08:32 test kernel: [19847.294649] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:08:32 test kernel: [19847.294689] [HAVFUZZ] Opened
Dec 18 20:09:03 test kernel: [19878.264965] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:09:03 test kernel: [19878.334524] [Trace KVM] Buffer reset
Dec 18 20:09:03 test kernel: [19878.334530] [TRACE_KVM] Buffer size changed
Dec 18 20:09:03 test kernel: [19878.334539] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:09:03 test kernel: [19878.334542] [TRACE_KVM] gran exit set to 0.
Dec 18 20:09:03 test kernel: [19878.334543] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:09:03 test kernel: [19878.334545] [TRACE_KVM] tracing enabled
Dec 18 20:09:03 test kernel: [19878.345214] 0, L1: 1.
Dec 18 20:09:03 test kernel: [19878.347671] 1, L1: 1.
Dec 18 20:09:03 test kernel: [19878.348211] 2, L1: 1.
Dec 18 20:09:03 test kernel: [19878.380611] 3, L1: 1.
Dec 18 20:09:03 test kernel: [19878.381098] 4, L1: 1.
Dec 18 20:09:03 test kernel: [19878.382070] 5, L1: 1.
Dec 18 20:09:03 test kernel: [19878.382101] 6, L1: 1.
Dec 18 20:09:03 test kernel: [19878.382129] 7, L1: 1.
Dec 18 20:09:03 test kernel: [19878.382156] 8, L1: 1.
Dec 18 20:09:03 test kernel: [19878.382182] 9, L1: 1.
Dec 18 20:09:03 test kernel: [19878.382209] 10, L1: 1.
Dec 18 20:09:03 test kernel: [19878.382236] 11, L1: 1.
Dec 18 20:09:03 test kernel: [19878.383895] 12, L1: 1.
Dec 18 20:09:03 test kernel: [19878.383924] 13, L1: 1.
Dec 18 20:09:03 test kernel: [19878.383953] 14, L1: 1.
Dec 18 20:09:03 test kernel: [19878.385033] 15, L1: 1.
Dec 18 20:09:03 test kernel: [19878.390207] 16, L1: 1.
Dec 18 20:09:03 test kernel: [19878.407819] 17, L1: 1.
Dec 18 20:09:03 test kernel: [19878.409411] 18, L1: 1.
Dec 18 20:09:03 test kernel: [19878.448957] 19, L1: 1.
Dec 18 20:09:03 test kernel: [19878.461943] 20, L1: 1.
Dec 18 20:09:03 test kernel: [19878.501113] 21, L1: 1.
Dec 18 20:09:03 test kernel: [19878.503212] 22, L1: 1.
Dec 18 20:09:03 test kernel: [19878.503775] 23, L1: 1.
Dec 18 20:09:03 test kernel: [19878.504395] 24, L1: 1.
Dec 18 20:09:03 test kernel: [19878.504954] 25, L1: 1.
Dec 18 20:09:03 test kernel: [19878.533347] 26, L1: 1.
Dec 18 20:09:03 test kernel: [19878.561539] 27, L1: 1.
Dec 18 20:09:03 test kernel: [19878.562145] 28, L1: 1.
Dec 18 20:09:03 test kernel: [19878.562622] 29, L1: 1.
Dec 18 20:09:03 test kernel: [19878.613393] 30, L1: 1.
Dec 18 20:09:03 test kernel: [19878.614431] 31, L1: 1.
Dec 18 20:09:03 test kernel: [19878.619397] 32, L1: 1.
Dec 18 20:09:03 test kernel: [19878.620333] 33, L1: 1.
Dec 18 20:09:03 test kernel: [19878.621137] 34, L1: 1.
Dec 18 20:09:03 test kernel: [19878.632616] 35, L1: 1.
Dec 18 20:09:03 test kernel: [19878.685288] 36, L1: 1.
Dec 18 20:09:03 test kernel: [19878.685785] 37, L1: 1.
Dec 18 20:09:03 test kernel: [19878.703777] 38, L1: 1.
Dec 18 20:09:03 test kernel: [19878.722381] 39, L1: 1.
Dec 18 20:09:03 test kernel: [19878.748619] 40, L1: 1.
Dec 18 20:09:03 test kernel: [19878.748786] 41, L1: 1.
Dec 18 20:09:03 test kernel: [19878.749381] 42, L1: 1.
Dec 18 20:09:03 test kernel: [19878.754714] 43, L1: 1.
Dec 18 20:09:03 test kernel: [19878.808744] 44, L1: 1.
Dec 18 20:09:03 test kernel: [19878.809053] 45, L1: 1.
Dec 18 20:09:03 test kernel: [19878.810110] 46, L1: 1.
Dec 18 20:09:03 test kernel: [19878.832826] 47, L1: 1.
Dec 18 20:09:03 test kernel: [19878.833413] 48, L1: 1.
Dec 18 20:09:03 test kernel: [19878.835221] 49, L1: 1.
Dec 18 20:09:03 test kernel: [19878.840625] 50, L1: 1.
Dec 18 20:09:03 test kernel: [19878.841493] 51, L1: 1.
Dec 18 20:09:03 test kernel: [19878.841991] 52, L1: 1.
Dec 18 20:09:03 test kernel: [19878.842036] 53, L1: 1.
Dec 18 20:09:03 test kernel: [19878.845072] 54, L1: 1.
Dec 18 20:09:03 test kernel: [19878.845509] 55, L1: 1.
Dec 18 20:09:03 test kernel: [19878.847625] 56, L1: 1.
Dec 18 20:09:03 test kernel: [19878.849518] 57, L1: 1.
Dec 18 20:09:03 test kernel: [19878.849701] 58, L1: 1.
Dec 18 20:09:03 test kernel: [19878.888225] 59, L1: 1.
Dec 18 20:09:03 test kernel: [19878.917798] 60, L1: 1.
Dec 18 20:09:03 test kernel: [19878.917933] 61, L1: 1.
Dec 18 20:09:03 test kernel: [19878.948638] 62, L1: 1.
Dec 18 20:09:03 test kernel: [19878.950571] 63, L1: 1.
Dec 18 20:09:03 test kernel: [19878.951292] 64, L1: 1.
Dec 18 20:09:03 test kernel: [19878.954388] 65, L1: 1.
Dec 18 20:09:03 test kernel: [19878.957415] 66, L1: 1.
Dec 18 20:09:03 test kernel: [19878.957727] 67, L1: 1.
Dec 18 20:09:03 test kernel: [19878.973243] 68, L1: 1.
Dec 18 20:09:03 test kernel: [19878.984614] 69, L1: 1.
Dec 18 20:09:03 test kernel: [19878.985785] 70, L1: 1.
Dec 18 20:09:03 test kernel: [19878.986644] 71, L1: 1.
Dec 18 20:09:03 test kernel: [19878.988048] 72, L1: 1.
Dec 18 20:09:03 test kernel: [19878.988086] 73, L1: 1.
Dec 18 20:09:03 test kernel: [19878.988114] 74, L1: 1.
Dec 18 20:09:03 test kernel: [19878.988139] 75, L1: 1.
Dec 18 20:09:03 test kernel: [19878.988164] 76, L1: 1.
Dec 18 20:09:03 test kernel: [19878.988188] 77, L1: 1.
Dec 18 20:09:03 test kernel: [19878.988212] 78, L1: 1.
Dec 18 20:09:03 test kernel: [19878.990241] 79, L1: 1.
Dec 18 20:09:03 test kernel: [19878.990271] 80, L1: 1.
Dec 18 20:09:03 test kernel: [19878.990297] 81, L1: 1.
Dec 18 20:09:03 test kernel: [19878.991333] 82, L1: 1.
Dec 18 20:09:03 test kernel: [19878.992379] 83, L1: 1.
Dec 18 20:09:03 test kernel: [19879.004617] 84, L1: 1.
Dec 18 20:09:03 test kernel: [19879.017398] 85, L1: 1.
Dec 18 20:09:03 test kernel: [19879.021708] 86, L1: 1.
Dec 18 20:09:03 test kernel: [19879.023504] 87, L1: 1.
Dec 18 20:09:03 test kernel: [19879.037328] 88, L1: 1.
Dec 18 20:09:03 test kernel: [19879.037440] 89, L1: 1.
Dec 18 20:09:03 test kernel: [19879.044629] 90, L1: 1.
Dec 18 20:09:03 test kernel: [19879.045318] 91, L1: 1.
Dec 18 20:09:03 test kernel: [19879.045513] 92, L1: 1.
Dec 18 20:09:03 test kernel: [19879.045543] 93, L1: 1.
Dec 18 20:09:03 test kernel: [19879.045570] 94, L1: 1.
Dec 18 20:09:03 test kernel: [19879.045597] 95, L1: 1.
Dec 18 20:09:03 test kernel: [19879.045624] 96, L1: 1.
Dec 18 20:09:03 test kernel: [19879.045650] 97, L1: 1.
Dec 18 20:09:03 test kernel: [19879.045863] 98, L1: 1.
Dec 18 20:09:03 test kernel: [19879.045892] 99, L1: 1.
Dec 18 20:09:03 test kernel: [19879.045919] 100, L1: 1.
Dec 18 20:09:03 test kernel: [19879.046122] 101, L1: 1.
Dec 18 20:09:03 test kernel: [19879.048715] 102, L1: 1.
Dec 18 20:09:03 test kernel: [19879.100607] 103, L1: 1.
Dec 18 20:09:03 test kernel: [19879.120607] 104, L1: 1.
Dec 18 20:09:03 test kernel: [19879.120797] 105, L1: 1.
Dec 18 20:09:04 test kernel: [19879.753210] 106, L1: 1.
Dec 18 20:09:04 test kernel: [19879.773099] 107, L1: 1.
Dec 18 20:09:04 test kernel: [19879.773216] 108, L1: 1.
Dec 18 20:09:04 test kernel: [19879.774786] 109, L1: 1.
Dec 18 20:09:04 test kernel: [19879.775506] 110, L1: 1.
Dec 18 20:09:04 test kernel: [19879.833786] 111, L1: 1.
Dec 18 20:09:04 test kernel: [19879.835731] 112, L1: 1.
