Dec 15 05:40:46 test kernel: [34483.868141] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:40:46 test kernel: [34483.868176] [HAVFUZZ] Opened
Dec 15 05:41:19 test kernel: [34515.976692] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:41:19 test kernel: [34516.046863] [Trace KVM] Buffer reset
Dec 15 05:41:19 test kernel: [34516.046869] [TRACE_KVM] Buffer size changed
Dec 15 05:41:19 test kernel: [34516.046876] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:41:19 test kernel: [34516.046879] [TRACE_KVM] gran exit set to 0.
Dec 15 05:41:19 test kernel: [34516.046881] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:41:19 test kernel: [34516.046882] [TRACE_KVM] tracing enabled
Dec 15 05:41:19 test kernel: [34516.047815] 0, L1: 1.
Dec 15 05:41:19 test kernel: [34516.049361] 1, L1: 1.
Dec 15 05:41:19 test kernel: [34516.049572] 2, L1: 1.
Dec 15 05:41:19 test kernel: [34516.052806] 3, L1: 1.
Dec 15 05:41:19 test kernel: [34516.105805] 4, L1: 1.
Dec 15 05:41:19 test kernel: [34516.105843] 5, L1: 1.
Dec 15 05:41:19 test kernel: [34516.105870] 6, L1: 1.
Dec 15 05:41:19 test kernel: [34516.105896] 7, L1: 1.
Dec 15 05:41:19 test kernel: [34516.105921] 8, L1: 1.
Dec 15 05:41:19 test kernel: [34516.105947] 9, L1: 1.
Dec 15 05:41:19 test kernel: [34516.105972] 10, L1: 1.
Dec 15 05:41:19 test kernel: [34516.109665] 11, L1: 1.
Dec 15 05:41:19 test kernel: [34516.109868] 12, L1: 1.
Dec 15 05:41:19 test kernel: [34516.109898] 13, L1: 1.
Dec 15 05:41:19 test kernel: [34516.110018] 14, L1: 1.
Dec 15 05:41:19 test kernel: [34516.110045] 15, L1: 1.
Dec 15 05:41:19 test kernel: [34516.110071] 16, L1: 1.
Dec 15 05:41:19 test kernel: [34516.110097] 17, L1: 1.
Dec 15 05:41:19 test kernel: [34516.161129] 18, L1: 1.
Dec 15 05:41:19 test kernel: [34516.163948] 19, L1: 1.
Dec 15 05:41:19 test kernel: [34516.165031] 20, L1: 1.
Dec 15 05:41:19 test kernel: [34516.197680] 21, L1: 1.
Dec 15 05:41:19 test kernel: [34516.201554] 22, L1: 1.
Dec 15 05:41:19 test kernel: [34516.220337] 23, L1: 1.
Dec 15 05:41:19 test kernel: [34516.220371] 24, L1: 1.
Dec 15 05:41:19 test kernel: [34516.220401] 25, L1: 1.
Dec 15 05:41:19 test kernel: [34516.220428] 26, L1: 1.
Dec 15 05:41:19 test kernel: [34516.220455] 27, L1: 1.
Dec 15 05:41:19 test kernel: [34516.220482] 28, L1: 1.
Dec 15 05:41:19 test kernel: [34516.220508] 29, L1: 1.
Dec 15 05:41:19 test kernel: [34516.222435] 30, L1: 1.
Dec 15 05:41:19 test kernel: [34516.222466] 31, L1: 1.
Dec 15 05:41:19 test kernel: [34516.222494] 32, L1: 1.
Dec 15 05:41:19 test kernel: [34516.225400] 33, L1: 1.
Dec 15 05:41:19 test kernel: [34516.227717] 34, L1: 1.
Dec 15 05:41:19 test kernel: [34516.227910] 35, L1: 1.
Dec 15 05:41:19 test kernel: [34516.228652] 36, L1: 1.
Dec 15 05:41:19 test kernel: [34516.228684] 37, L1: 1.
Dec 15 05:41:19 test kernel: [34516.228713] 38, L1: 1.
Dec 15 05:41:19 test kernel: [34516.228741] 39, L1: 1.
Dec 15 05:41:19 test kernel: [34516.228768] 40, L1: 1.
Dec 15 05:41:19 test kernel: [34516.228796] 41, L1: 1.
Dec 15 05:41:19 test kernel: [34516.228824] 42, L1: 1.
Dec 15 05:41:19 test kernel: [34516.229252] 43, L1: 1.
Dec 15 05:41:19 test kernel: [34516.229293] 44, L1: 1.
Dec 15 05:41:19 test kernel: [34516.229334] 45, L1: 1.
Dec 15 05:41:19 test kernel: [34516.260034] 46, L1: 1.
Dec 15 05:41:19 test kernel: [34516.268849] 47, L1: 1.
Dec 15 05:41:19 test kernel: [34516.270252] 48, L1: 1.
Dec 15 05:41:19 test kernel: [34516.270468] 49, L1: 1.
Dec 15 05:41:19 test kernel: [34516.271948] 50, L1: 1.
Dec 15 05:41:19 test kernel: [34516.286721] 51, L1: 1.
Dec 15 05:41:19 test kernel: [34516.288082] 52, L1: 1.
Dec 15 05:41:19 test kernel: [34516.288298] 53, L1: 1.
Dec 15 05:41:19 test kernel: [34516.288709] 54, L1: 1.
Dec 15 05:41:19 test kernel: [34516.289080] 55, L1: 1.
Dec 15 05:41:19 test kernel: [34516.289336] 56, L1: 1.
Dec 15 05:41:19 test kernel: [34516.289870] 57, L1: 1.
Dec 15 05:41:19 test kernel: [34516.289970] 58, L1: 1.
Dec 15 05:41:19 test kernel: [34516.291142] 59, L1: 1.
Dec 15 05:41:19 test kernel: [34516.291264] 60, L1: 1.
Dec 15 05:41:19 test kernel: [34516.291606] 61, L1: 1.
Dec 15 05:41:19 test kernel: [34516.291822] 62, L1: 1.
Dec 15 05:41:19 test kernel: [34516.292151] 63, L1: 1.
Dec 15 05:41:19 test kernel: [34516.292243] 64, L1: 1.
Dec 15 05:41:19 test kernel: [34516.298423] 65, L1: 1.
Dec 15 05:41:19 test kernel: [34516.308952] 66, L1: 1.
Dec 15 05:41:19 test kernel: [34516.310792] 67, L1: 1.
Dec 15 05:41:19 test kernel: [34516.310920] 68, L1: 1.
Dec 15 05:41:19 test kernel: [34516.311712] 69, L1: 1.
Dec 15 05:41:19 test kernel: [34516.311889] 70, L1: 1.
Dec 15 05:41:19 test kernel: [34516.316238] 71, L1: 1.
Dec 15 05:41:19 test kernel: [34516.318043] 72, L1: 1.
Dec 15 05:41:19 test kernel: [34516.333713] 73, L1: 1.
Dec 15 05:41:19 test kernel: [34516.334138] 74, L1: 1.
Dec 15 05:41:19 test kernel: [34516.334482] 75, L1: 1.
Dec 15 05:41:19 test kernel: [34516.336384] 76, L1: 1.
Dec 15 05:41:19 test kernel: [34516.336417] 77, L1: 1.
Dec 15 05:41:19 test kernel: [34516.336445] 78, L1: 1.
Dec 15 05:41:19 test kernel: [34516.336469] 79, L1: 1.
Dec 15 05:41:19 test kernel: [34516.336494] 80, L1: 1.
Dec 15 05:41:19 test kernel: [34516.336520] 81, L1: 1.
Dec 15 05:41:19 test kernel: [34516.336545] 82, L1: 1.
Dec 15 05:41:19 test kernel: [34516.336760] 83, L1: 1.
Dec 15 05:41:19 test kernel: [34516.336794] 84, L1: 1.
Dec 15 05:41:19 test kernel: [34516.336820] 85, L1: 1.
Dec 15 05:41:19 test kernel: [34516.337069] 86, L1: 1.
Dec 15 05:41:19 test kernel: [34516.368888] 87, L1: 1.
Dec 15 05:41:19 test kernel: [34516.420955] 88, L1: 1.
Dec 15 05:41:19 test kernel: [34516.497989] 89, L1: 1.
Dec 15 05:41:19 test kernel: [34516.506431] 90, L1: 1.
Dec 15 05:41:19 test kernel: [34516.532876] 91, L1: 1.
Dec 15 05:41:19 test kernel: [34516.564841] 92, L1: 1.
Dec 15 05:41:19 test kernel: [34516.596843] 93, L1: 1.
Dec 15 05:41:19 test kernel: [34516.635384] 94, L1: 1.
Dec 15 05:41:19 test kernel: [34516.636572] 95, L1: 1.
Dec 15 05:41:19 test kernel: [34516.636961] 96, L1: 1.
Dec 15 05:41:19 test kernel: [34516.684843] 97, L1: 1.
Dec 15 05:41:19 test kernel: [34516.716851] 98, L1: 1.
Dec 15 05:41:19 test kernel: [34516.717146] 99, L1: 1.
Dec 15 05:41:19 test kernel: [34516.748843] 100, L1: 1.
Dec 15 05:41:19 test kernel: [34516.748918] 101, L1: 1.
Dec 15 05:41:19 test kernel: [34516.780966] 102, L1: 1.
Dec 15 05:41:19 test kernel: [34516.781008] 103, L1: 1.
Dec 15 05:41:19 test kernel: [34516.797279] 104, L1: 1.
Dec 15 05:41:19 test kernel: [34516.812846] 105, L1: 1.
Dec 15 05:41:19 test kernel: [34516.844846] 106, L1: 1.
Dec 15 05:41:19 test kernel: [34516.871621] 107, L1: 1.
Dec 15 05:41:19 test kernel: [34516.889266] 108, L1: 1.
Dec 15 05:41:19 test kernel: [34516.890351] 109, L1: 1.
Dec 15 05:41:19 test kernel: [34516.904927] 110, L1: 1.
Dec 15 05:41:20 test kernel: [34517.604851] 111, L1: 1.
Dec 15 05:41:20 test kernel: [34517.641157] 112, L1: 1.
Dec 15 05:41:20 test kernel: [34517.641435] 113, L1: 1.
Dec 15 05:41:20 test kernel: [34517.641998] 114, L1: 1.
Dec 15 05:41:20 test kernel: [34517.642029] 115, L1: 1.
Dec 15 05:41:20 test kernel: [34517.642057] 116, L1: 1.
Dec 15 05:41:20 test kernel: [34517.642084] 117, L1: 1.
Dec 15 05:41:20 test kernel: [34517.642111] 118, L1: 1.
Dec 15 05:41:20 test kernel: [34517.642138] 119, L1: 1.
Dec 15 05:41:20 test kernel: [34517.642164] 120, L1: 1.
Dec 15 05:41:20 test kernel: [34517.645690] 121, L1: 1.
Dec 15 05:41:20 test kernel: [34517.645960] 122, L1: 1.
