Dec 19 09:55:00 test kernel: [69435.568021] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:55:00 test kernel: [69435.568056] [HAVFUZZ] Opened
Dec 19 09:55:30 test kernel: [69466.149378] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:55:31 test kernel: [69466.218382] [Trace KVM] Buffer reset
Dec 19 09:55:31 test kernel: [69466.218388] [TRACE_KVM] Buffer size changed
Dec 19 09:55:31 test kernel: [69466.218397] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:55:31 test kernel: [69466.218400] [TRACE_KVM] gran exit set to 0.
Dec 19 09:55:31 test kernel: [69466.218402] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:55:31 test kernel: [69466.218403] [TRACE_KVM] tracing enabled
Dec 19 09:55:31 test kernel: [69466.248606] 0, L1: 1.
Dec 19 09:55:31 test kernel: [69466.250312] 1, L1: 1.
Dec 19 09:55:31 test kernel: [69466.256619] 2, L1: 1.
Dec 19 09:55:31 test kernel: [69466.322183] 3, L1: 1.
Dec 19 09:55:31 test kernel: [69466.323821] 4, L1: 1.
Dec 19 09:55:31 test kernel: [69466.332612] 5, L1: 1.
Dec 19 09:55:31 test kernel: [69466.332916] 6, L1: 1.
Dec 19 09:55:31 test kernel: [69466.333151] 7, L1: 1.
Dec 19 09:55:31 test kernel: [69466.333682] 8, L1: 1.
Dec 19 09:55:31 test kernel: [69466.333712] 9, L1: 1.
Dec 19 09:55:31 test kernel: [69466.333740] 10, L1: 1.
Dec 19 09:55:31 test kernel: [69466.333768] 11, L1: 1.
Dec 19 09:55:31 test kernel: [69466.333796] 12, L1: 1.
Dec 19 09:55:31 test kernel: [69466.334084] 13, L1: 1.
Dec 19 09:55:31 test kernel: [69466.334113] 14, L1: 1.
Dec 19 09:55:31 test kernel: [69466.334142] 15, L1: 1.
Dec 19 09:55:31 test kernel: [69466.334891] 16, L1: 1.
Dec 19 09:55:31 test kernel: [69466.337921] 17, L1: 1.
Dec 19 09:55:31 test kernel: [69466.339722] 18, L1: 1.
Dec 19 09:55:31 test kernel: [69466.339928] 19, L1: 1.
Dec 19 09:55:31 test kernel: [69466.349282] 20, L1: 1.
Dec 19 09:55:31 test kernel: [69466.349464] 21, L1: 1.
Dec 19 09:55:31 test kernel: [69466.365110] 22, L1: 1.
Dec 19 09:55:31 test kernel: [69466.365143] 23, L1: 1.
Dec 19 09:55:31 test kernel: [69466.365171] 24, L1: 1.
Dec 19 09:55:31 test kernel: [69466.365196] 25, L1: 1.
Dec 19 09:55:31 test kernel: [69466.365222] 26, L1: 1.
Dec 19 09:55:31 test kernel: [69466.365247] 27, L1: 1.
