Dec 18 18:02:49 test kernel: [12304.301672] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:02:49 test kernel: [12304.301705] [HAVFUZZ] Opened
Dec 18 18:03:20 test kernel: [12335.538695] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:03:20 test kernel: [12335.608298] [Trace KVM] Buffer reset
Dec 18 18:03:20 test kernel: [12335.608304] [TRACE_KVM] Buffer size changed
Dec 18 18:03:20 test kernel: [12335.608311] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:03:20 test kernel: [12335.608313] [TRACE_KVM] gran exit set to 0.
Dec 18 18:03:20 test kernel: [12335.608314] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:03:20 test kernel: [12335.608316] [TRACE_KVM] tracing enabled
Dec 18 18:03:20 test kernel: [12335.622454] 0, L1: 1.
Dec 18 18:03:20 test kernel: [12335.622771] 1, L1: 1.
Dec 18 18:03:20 test kernel: [12335.623384] 2, L1: 1.
Dec 18 18:03:20 test kernel: [12335.624043] 3, L1: 1.
Dec 18 18:03:20 test kernel: [12335.632301] 4, L1: 1.
Dec 18 18:03:20 test kernel: [12335.632337] 5, L1: 1.
Dec 18 18:03:20 test kernel: [12335.660878] 6, L1: 1.
Dec 18 18:03:20 test kernel: [12335.660912] 7, L1: 1.
Dec 18 18:03:20 test kernel: [12335.660970] 8, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661000] 9, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661030] 10, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661059] 11, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661089] 12, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661118] 13, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661148] 14, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661179] 15, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661209] 16, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661238] 17, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661268] 18, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661297] 19, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661326] 20, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661355] 21, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661386] 22, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661415] 23, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661445] 24, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661474] 25, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661504] 26, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661533] 27, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661562] 28, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661591] 29, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661621] 30, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661650] 31, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661679] 32, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661708] 33, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661738] 34, L1: 1.
Dec 18 18:03:20 test kernel: [12335.661767] 35, L1: 1.
Dec 18 18:03:20 test kernel: [12335.662215] 36, L1: 1.
Dec 18 18:03:20 test kernel: [12335.662616] 37, L1: 1.
Dec 18 18:03:20 test kernel: [12335.662851] 38, L1: 1.
Dec 18 18:03:20 test kernel: [12335.663750] 39, L1: 1.
Dec 18 18:03:20 test kernel: [12335.666704] 40, L1: 1.
Dec 18 18:03:20 test kernel: [12335.666957] 41, L1: 1.
Dec 18 18:03:20 test kernel: [12335.667197] 42, L1: 1.
Dec 18 18:03:20 test kernel: [12335.711748] 43, L1: 1.
Dec 18 18:03:20 test kernel: [12335.728615] 44, L1: 1.
Dec 18 18:03:20 test kernel: [12336.020999] 45, L1: 1.
Dec 18 18:03:20 test kernel: [12336.021932] 46, L1: 1.
Dec 18 18:03:20 test kernel: [12336.021968] 47, L1: 1.
Dec 18 18:03:20 test kernel: [12336.038079] 48, L1: 1.
Dec 18 18:03:20 test kernel: [12336.038123] 49, L1: 1.
