Dec 15 10:44:06 test kernel: [52683.873276] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:44:06 test kernel: [52683.873312] [HAVFUZZ] Opened
Dec 15 10:44:38 test kernel: [52715.561508] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:44:38 test kernel: [52715.656013] [Trace KVM] Buffer reset
Dec 15 10:44:38 test kernel: [52715.656019] [TRACE_KVM] Buffer size changed
Dec 15 10:44:38 test kernel: [52715.656026] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:44:38 test kernel: [52715.656028] [TRACE_KVM] gran exit set to 0.
Dec 15 10:44:38 test kernel: [52715.656030] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:44:38 test kernel: [52715.656032] [TRACE_KVM] tracing enabled
Dec 15 10:44:38 test kernel: [52715.705006] 0, L1: 1.
Dec 15 10:44:38 test kernel: [52715.705317] 1, L1: 1.
Dec 15 10:44:38 test kernel: [52715.735921] 2, L1: 1.
Dec 15 10:44:38 test kernel: [52715.736550] 3, L1: 1.
Dec 15 10:44:38 test kernel: [52715.736946] 4, L1: 1.
Dec 15 10:44:38 test kernel: [52715.738894] 5, L1: 1.
Dec 15 10:44:38 test kernel: [52715.739176] 6, L1: 1.
Dec 15 10:44:38 test kernel: [52715.743780] 7, L1: 1.
Dec 15 10:44:38 test kernel: [52715.758219] 8, L1: 1.
Dec 15 10:44:38 test kernel: [52715.758904] 9, L1: 1.
Dec 15 10:44:38 test kernel: [52715.759034] 10, L1: 1.
Dec 15 10:44:38 test kernel: [52715.763816] 11, L1: 1.
Dec 15 10:44:38 test kernel: [52715.765364] 12, L1: 1.
Dec 15 10:44:38 test kernel: [52715.801418] 13, L1: 1.
Dec 15 10:44:38 test kernel: [52715.823883] 14, L1: 1.
Dec 15 10:44:38 test kernel: [52715.824109] 15, L1: 1.
Dec 15 10:44:38 test kernel: [52715.855402] 16, L1: 1.
Dec 15 10:44:38 test kernel: [52715.869640] 17, L1: 1.
Dec 15 10:44:38 test kernel: [52715.869976] 18, L1: 1.
Dec 15 10:44:38 test kernel: [52715.907492] 19, L1: 1.
Dec 15 10:44:38 test kernel: [52715.916854] 20, L1: 1.
Dec 15 10:44:38 test kernel: [52715.945081] 21, L1: 1.
Dec 15 10:44:38 test kernel: [52715.945562] 22, L1: 1.
Dec 15 10:44:38 test kernel: [52715.946805] 23, L1: 1.
Dec 15 10:44:38 test kernel: [52715.946984] 24, L1: 1.
Dec 15 10:44:38 test kernel: [52715.948037] 25, L1: 1.
Dec 15 10:44:38 test kernel: [52715.948660] 26, L1: 1.
Dec 15 10:44:39 test kernel: [52715.997005] 27, L1: 1.
Dec 15 10:44:39 test kernel: [52716.036839] 28, L1: 1.
Dec 15 10:44:39 test kernel: [52716.054181] 29, L1: 1.
Dec 15 10:44:39 test kernel: [52716.055320] 30, L1: 1.
Dec 15 10:44:39 test kernel: [52716.055465] 31, L1: 1.
Dec 15 10:44:39 test kernel: [52716.073003] 32, L1: 1.
Dec 15 10:44:39 test kernel: [52716.097099] 33, L1: 1.
Dec 15 10:44:39 test kernel: [52716.097132] 34, L1: 1.
Dec 15 10:44:39 test kernel: [52716.097161] 35, L1: 1.
Dec 15 10:44:39 test kernel: [52716.097188] 36, L1: 1.
Dec 15 10:44:39 test kernel: [52716.097215] 37, L1: 1.
Dec 15 10:44:39 test kernel: [52716.097242] 38, L1: 1.
Dec 15 10:44:39 test kernel: [52716.097269] 39, L1: 1.
Dec 15 10:44:39 test kernel: [52716.100310] 40, L1: 1.
Dec 15 10:44:39 test kernel: [52716.100339] 41, L1: 1.
Dec 15 10:44:39 test kernel: [52716.100367] 42, L1: 1.
Dec 15 10:44:39 test kernel: [52716.103457] 43, L1: 1.
Dec 15 10:44:39 test kernel: [52716.104084] 44, L1: 1.
Dec 15 10:44:39 test kernel: [52716.109065] 45, L1: 1.
Dec 15 10:44:39 test kernel: [52716.109146] 46, L1: 1.
Dec 15 10:44:39 test kernel: [52716.111550] 47, L1: 1.
Dec 15 10:44:39 test kernel: [52716.111930] 48, L1: 1.
Dec 15 10:44:39 test kernel: [52716.112755] 49, L1: 1.
Dec 15 10:44:39 test kernel: [52716.112785] 50, L1: 1.
Dec 15 10:44:39 test kernel: [52716.112811] 51, L1: 1.
Dec 15 10:44:39 test kernel: [52716.112847] 52, L1: 1.
Dec 15 10:44:39 test kernel: [52716.112874] 53, L1: 1.
Dec 15 10:44:39 test kernel: [52716.112899] 54, L1: 1.
Dec 15 10:44:39 test kernel: [52716.112923] 55, L1: 1.
Dec 15 10:44:39 test kernel: [52716.115828] 56, L1: 1.
Dec 15 10:44:39 test kernel: [52716.115858] 57, L1: 1.
Dec 15 10:44:39 test kernel: [52716.115883] 58, L1: 1.
Dec 15 10:44:39 test kernel: [52716.117515] 59, L1: 1.
Dec 15 10:44:39 test kernel: [52716.118447] 60, L1: 1.
Dec 15 10:44:39 test kernel: [52716.118476] 61, L1: 1.
Dec 15 10:44:39 test kernel: [52716.118503] 62, L1: 1.
Dec 15 10:44:39 test kernel: [52716.118528] 63, L1: 1.
Dec 15 10:44:39 test kernel: [52716.118552] 64, L1: 1.
Dec 15 10:44:39 test kernel: [52716.118577] 65, L1: 1.
Dec 15 10:44:39 test kernel: [52716.118601] 66, L1: 1.
Dec 15 10:44:39 test kernel: [52716.120210] 67, L1: 1.
Dec 15 10:44:39 test kernel: [52716.120240] 68, L1: 1.
Dec 15 10:44:39 test kernel: [52716.120266] 69, L1: 1.
Dec 15 10:44:39 test kernel: [52716.120902] 70, L1: 1.
Dec 15 10:44:39 test kernel: [52716.125140] 71, L1: 1.
Dec 15 10:44:39 test kernel: [52716.125311] 72, L1: 1.
Dec 15 10:44:39 test kernel: [52716.126606] 73, L1: 1.
Dec 15 10:44:39 test kernel: [52716.126638] 74, L1: 1.
Dec 15 10:44:39 test kernel: [52716.126907] 75, L1: 1.
Dec 15 10:44:39 test kernel: [52716.127012] 76, L1: 1.
Dec 15 10:44:39 test kernel: [52716.127040] 77, L1: 1.
Dec 15 10:44:39 test kernel: [52716.127066] 78, L1: 1.
Dec 15 10:44:39 test kernel: [52716.127090] 79, L1: 1.
Dec 15 10:44:39 test kernel: [52716.127688] 80, L1: 1.
Dec 15 10:44:39 test kernel: [52716.127715] 81, L1: 1.
Dec 15 10:44:39 test kernel: [52716.127741] 82, L1: 1.
Dec 15 10:44:39 test kernel: [52716.127955] 83, L1: 1.
Dec 15 10:44:39 test kernel: [52716.127982] 84, L1: 1.
Dec 15 10:44:39 test kernel: [52716.128006] 85, L1: 1.
Dec 15 10:44:39 test kernel: [52716.128353] 86, L1: 1.
Dec 15 10:44:39 test kernel: [52716.129403] 87, L1: 1.
Dec 15 10:44:39 test kernel: [52716.130339] 88, L1: 1.
Dec 15 10:44:39 test kernel: [52716.131372] 89, L1: 1.
Dec 15 10:44:39 test kernel: [52716.131619] 90, L1: 1.
Dec 15 10:44:39 test kernel: [52716.138922] 91, L1: 1.
Dec 15 10:44:39 test kernel: [52716.197130] 92, L1: 1.
Dec 15 10:44:39 test kernel: [52716.198289] 93, L1: 1.
Dec 15 10:44:39 test kernel: [52716.212943] 94, L1: 1.
Dec 15 10:44:39 test kernel: [52716.219111] 95, L1: 1.
Dec 15 10:44:39 test kernel: [52716.219480] 96, L1: 1.
Dec 15 10:44:39 test kernel: [52716.220339] 97, L1: 1.
Dec 15 10:44:39 test kernel: [52716.220837] 98, L1: 1.
Dec 15 10:44:39 test kernel: [52716.221033] 99, L1: 1.
Dec 15 10:44:39 test kernel: [52716.223139] 100, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226148] 101, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226181] 102, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226212] 103, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226240] 104, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226268] 105, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226303] 106, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226331] 107, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226559] 108, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226588] 109, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226616] 110, L1: 1.
Dec 15 10:44:39 test kernel: [52716.226920] 111, L1: 1.
Dec 15 10:44:39 test kernel: [52716.241564] 112, L1: 1.
Dec 15 10:44:39 test kernel: [52716.257548] 113, L1: 1.
Dec 15 10:44:39 test kernel: [52716.303056] 114, L1: 1.
Dec 15 10:44:39 test kernel: [52716.304110] 115, L1: 1.
Dec 15 10:44:39 test kernel: [52716.304147] 116, L1: 1.
Dec 15 10:44:39 test kernel: [52716.304174] 117, L1: 1.
Dec 15 10:44:39 test kernel: [52716.304200] 118, L1: 1.
Dec 15 10:44:39 test kernel: [52716.304224] 119, L1: 1.
Dec 15 10:44:39 test kernel: [52716.304249] 120, L1: 1.
Dec 15 10:44:39 test kernel: [52716.304273] 121, L1: 1.
Dec 15 10:44:39 test kernel: [52716.304972] 122, L1: 1.
Dec 15 10:44:39 test kernel: [52716.305006] 123, L1: 1.
Dec 15 10:44:39 test kernel: [52716.305032] 124, L1: 1.
Dec 15 10:44:39 test kernel: [52716.308725] 125, L1: 1.
Dec 15 10:44:39 test kernel: [52716.326501] 126, L1: 1.
Dec 15 10:44:39 test kernel: [52716.328154] 127, L1: 1.
Dec 15 10:44:39 test kernel: [52716.332616] 128, L1: 1.
Dec 15 10:44:39 test kernel: [52716.332645] 129, L1: 1.
Dec 15 10:44:39 test kernel: [52716.332672] 130, L1: 1.
Dec 15 10:44:39 test kernel: [52716.332698] 131, L1: 1.
Dec 15 10:44:39 test kernel: [52716.332722] 132, L1: 1.
Dec 15 10:44:39 test kernel: [52716.332748] 133, L1: 1.
Dec 15 10:44:39 test kernel: [52716.332772] 134, L1: 1.
Dec 15 10:44:39 test kernel: [52716.333417] 135, L1: 1.
Dec 15 10:44:39 test kernel: [52716.333452] 136, L1: 1.
Dec 15 10:44:39 test kernel: [52716.333478] 137, L1: 1.
Dec 15 10:44:39 test kernel: [52716.337112] 138, L1: 1.
Dec 15 10:44:39 test kernel: [52716.338072] 139, L1: 1.
Dec 15 10:44:39 test kernel: [52716.338599] 140, L1: 1.
Dec 15 10:44:39 test kernel: [52716.442812] 141, L1: 1.
Dec 15 10:44:39 test kernel: [52716.454822] 142, L1: 1.
Dec 15 10:44:39 test kernel: [52716.454939] 143, L1: 1.
Dec 15 10:44:39 test kernel: [52716.455118] 144, L1: 1.
Dec 15 10:44:39 test kernel: [52716.520956] 145, L1: 1.
