Dec 18 16:01:56 test kernel: [ 5051.522146] [TRACE_KVM] Buffer & to_replay created
Dec 18 16:01:56 test kernel: [ 5051.522179] [HAVFUZZ] Opened
Dec 18 16:02:27 test kernel: [ 5082.832612] [TRACE_KVM] The trarget vcpu is 3
Dec 18 16:02:27 test kernel: [ 5082.902844] [Trace KVM] Buffer reset
Dec 18 16:02:27 test kernel: [ 5082.902851] [TRACE_KVM] Buffer size changed
Dec 18 16:02:27 test kernel: [ 5082.902859] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 16:02:27 test kernel: [ 5082.902861] [TRACE_KVM] gran exit set to 0.
Dec 18 16:02:27 test kernel: [ 5082.902863] [TRACE_KVM] Control_execution set to 1.
Dec 18 16:02:27 test kernel: [ 5082.902864] [TRACE_KVM] tracing enabled
Dec 18 16:02:27 test kernel: [ 5082.908707] 0, L1: 1.
Dec 18 16:02:27 test kernel: [ 5082.917705] 1, L1: 1.
Dec 18 16:02:27 test kernel: [ 5082.917900] 2, L1: 1.
Dec 18 16:02:27 test kernel: [ 5082.925652] 3, L1: 1.
Dec 18 16:02:27 test kernel: [ 5082.926081] 4, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.008615] 5, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.030094] 6, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.048605] 7, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.064951] 8, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.068706] 9, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.140622] 10, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.140657] 11, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.140682] 12, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.140707] 13, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.140731] 14, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.140758] 15, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.140782] 16, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.140995] 17, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.141021] 18, L1: 1.
Dec 18 16:02:27 test kernel: [ 5083.141045] 19, L1: 1.
Dec 18 16:02:28 test kernel: [ 5084.190765] 20, L1: 1.
Dec 18 16:02:28 test kernel: [ 5084.191784] 21, L1: 1.
Dec 18 16:02:28 test kernel: [ 5084.192080] 22, L1: 1.
Dec 18 16:02:28 test kernel: [ 5084.192363] 23, L1: 1.
Dec 18 16:02:28 test kernel: [ 5084.212656] 24, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.229148] 25, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.306955] 26, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.394052] 27, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.420864] 28, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.421177] 29, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.421413] 30, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.460633] 31, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.461152] 32, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.461261] 33, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.461767] 34, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.524419] 35, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.529023] 36, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.529111] 37, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.531346] 38, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.540609] 39, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.541134] 40, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.541163] 41, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.541190] 42, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.551248] 43, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.551369] 44, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.551813] 45, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.552850] 46, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.553645] 47, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.553675] 48, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.553703] 49, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.559589] 50, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.565055] 51, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.598718] 52, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.776535] 53, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.776568] 54, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.776617] 55, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.776654] 56, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.776687] 57, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.776713] 58, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.776737] 59, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.776978] 60, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.777004] 61, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.777029] 62, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.777422] 63, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.777452] 64, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.777478] 65, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.777504] 66, L1: 1.
Dec 18 16:02:29 test kernel: [ 5084.777528] 67, L1: 1.
