Dec 15 09:41:26 test kernel: [48923.167143] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:41:26 test kernel: [48923.167180] [HAVFUZZ] Opened
Dec 15 09:41:57 test kernel: [48954.638879] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:41:57 test kernel: [48954.709428] [Trace KVM] Buffer reset
Dec 15 09:41:57 test kernel: [48954.709433] [TRACE_KVM] Buffer size changed
Dec 15 09:41:57 test kernel: [48954.709441] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:41:57 test kernel: [48954.709443] [TRACE_KVM] gran exit set to 0.
Dec 15 09:41:57 test kernel: [48954.709445] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:41:57 test kernel: [48954.709446] [TRACE_KVM] tracing enabled
Dec 15 09:41:57 test kernel: [48954.749087] 0, L1: 1.
Dec 15 09:41:57 test kernel: [48954.824950] 1, L1: 1.
Dec 15 09:41:57 test kernel: [48954.856846] 2, L1: 1.
Dec 15 09:41:57 test kernel: [48954.863215] 3, L1: 1.
Dec 15 09:41:57 test kernel: [48954.863411] 4, L1: 1.
Dec 15 09:41:57 test kernel: [48954.863520] 5, L1: 1.
Dec 15 09:41:57 test kernel: [48954.900844] 6, L1: 1.
Dec 15 09:41:58 test kernel: [48954.977972] 7, L1: 1.
Dec 15 09:41:58 test kernel: [48954.998103] 8, L1: 1.
Dec 15 09:41:58 test kernel: [48954.998944] 9, L1: 1.
Dec 15 09:41:58 test kernel: [48954.999304] 10, L1: 1.
Dec 15 09:41:58 test kernel: [48955.014660] 11, L1: 1.
Dec 15 09:41:58 test kernel: [48955.015005] 12, L1: 1.
Dec 15 09:41:58 test kernel: [48955.029629] 13, L1: 1.
Dec 15 09:41:58 test kernel: [48955.104841] 14, L1: 1.
Dec 15 09:41:58 test kernel: [48955.117431] 15, L1: 1.
Dec 15 09:41:58 test kernel: [48955.137822] 16, L1: 1.
Dec 15 09:41:58 test kernel: [48955.153856] 17, L1: 1.
Dec 15 09:41:58 test kernel: [48955.153889] 18, L1: 1.
Dec 15 09:41:58 test kernel: [48955.153917] 19, L1: 1.
Dec 15 09:41:58 test kernel: [48955.153944] 20, L1: 1.
Dec 15 09:41:58 test kernel: [48955.153970] 21, L1: 1.
Dec 15 09:41:58 test kernel: [48955.153997] 22, L1: 1.
Dec 15 09:41:58 test kernel: [48955.154023] 23, L1: 1.
Dec 15 09:41:58 test kernel: [48955.154263] 24, L1: 1.
Dec 15 09:41:58 test kernel: [48955.154298] 25, L1: 1.
Dec 15 09:41:58 test kernel: [48955.154325] 26, L1: 1.
Dec 15 09:41:58 test kernel: [48955.154575] 27, L1: 1.
Dec 15 09:41:58 test kernel: [48955.154888] 28, L1: 1.
Dec 15 09:41:58 test kernel: [48955.169266] 29, L1: 1.
Dec 15 09:41:58 test kernel: [48955.174207] 30, L1: 1.
Dec 15 09:41:58 test kernel: [48955.174767] 31, L1: 1.
Dec 15 09:41:58 test kernel: [48955.189649] 32, L1: 1.
Dec 15 09:41:58 test kernel: [48955.189680] 33, L1: 1.
Dec 15 09:41:58 test kernel: [48955.189708] 34, L1: 1.
Dec 15 09:41:58 test kernel: [48955.189735] 35, L1: 1.
Dec 15 09:41:58 test kernel: [48955.189762] 36, L1: 1.
Dec 15 09:41:58 test kernel: [48955.189788] 37, L1: 1.
Dec 15 09:41:58 test kernel: [48955.189815] 38, L1: 1.
