Dec 15 11:06:31 test kernel: [54028.283733] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:06:31 test kernel: [54028.283767] [HAVFUZZ] Opened
Dec 15 11:07:03 test kernel: [54059.986359] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:07:03 test kernel: [54060.055024] [Trace KVM] Buffer reset
Dec 15 11:07:03 test kernel: [54060.055030] [TRACE_KVM] Buffer size changed
Dec 15 11:07:03 test kernel: [54060.055039] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:07:03 test kernel: [54060.055042] [TRACE_KVM] gran exit set to 0.
Dec 15 11:07:03 test kernel: [54060.055044] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:07:03 test kernel: [54060.055045] [TRACE_KVM] tracing enabled
Dec 15 11:07:03 test kernel: [54060.089860] 0, L1: 1.
Dec 15 11:07:03 test kernel: [54060.135248] 1, L1: 1.
Dec 15 11:07:03 test kernel: [54060.140885] 2, L1: 1.
Dec 15 11:07:03 test kernel: [54060.150581] 3, L1: 1.
Dec 15 11:07:03 test kernel: [54060.173736] 4, L1: 1.
Dec 15 11:07:03 test kernel: [54060.173827] 5, L1: 1.
Dec 15 11:07:03 test kernel: [54060.184851] 6, L1: 1.
Dec 15 11:07:03 test kernel: [54060.236502] 7, L1: 1.
Dec 15 11:07:03 test kernel: [54060.313096] 8, L1: 1.
Dec 15 11:07:03 test kernel: [54060.316188] 9, L1: 1.
Dec 15 11:07:03 test kernel: [54060.317370] 10, L1: 1.
Dec 15 11:07:03 test kernel: [54060.335720] 11, L1: 1.
Dec 15 11:07:03 test kernel: [54060.369383] 12, L1: 1.
Dec 15 11:07:03 test kernel: [54060.454171] 13, L1: 1.
Dec 15 11:07:03 test kernel: [54060.477947] 14, L1: 1.
Dec 15 11:07:03 test kernel: [54060.478012] 15, L1: 1.
Dec 15 11:07:03 test kernel: [54060.485457] 16, L1: 1.
Dec 15 11:07:03 test kernel: [54060.500992] 17, L1: 1.
Dec 15 11:07:03 test kernel: [54060.548840] 18, L1: 1.
Dec 15 11:07:03 test kernel: [54060.572262] 19, L1: 1.
Dec 15 11:07:03 test kernel: [54060.572925] 20, L1: 1.
Dec 15 11:07:03 test kernel: [54060.597665] 21, L1: 1.
Dec 15 11:07:03 test kernel: [54060.609122] 22, L1: 1.
Dec 15 11:07:03 test kernel: [54060.633007] 23, L1: 1.
Dec 15 11:07:03 test kernel: [54060.633123] 24, L1: 1.
Dec 15 11:07:03 test kernel: [54060.633204] 25, L1: 1.
Dec 15 11:07:03 test kernel: [54060.653213] 26, L1: 1.
Dec 15 11:07:03 test kernel: [54060.669135] 27, L1: 1.
Dec 15 11:07:03 test kernel: [54060.674918] 28, L1: 1.
Dec 15 11:07:03 test kernel: [54060.675010] 29, L1: 1.
Dec 15 11:07:03 test kernel: [54060.688852] 30, L1: 1.
Dec 15 11:07:03 test kernel: [54060.689364] 31, L1: 1.
Dec 15 11:07:03 test kernel: [54060.700850] 32, L1: 1.
Dec 15 11:07:03 test kernel: [54060.717326] 33, L1: 1.
Dec 15 11:07:03 test kernel: [54060.717621] 34, L1: 1.
Dec 15 11:07:03 test kernel: [54060.717651] 35, L1: 1.
Dec 15 11:07:03 test kernel: [54060.717677] 36, L1: 1.
Dec 15 11:07:03 test kernel: [54060.717704] 37, L1: 1.
Dec 15 11:07:03 test kernel: [54060.717728] 38, L1: 1.
Dec 15 11:07:03 test kernel: [54060.717754] 39, L1: 1.
Dec 15 11:07:03 test kernel: [54060.717779] 40, L1: 1.
Dec 15 11:07:03 test kernel: [54060.718399] 41, L1: 1.
Dec 15 11:07:03 test kernel: [54060.718429] 42, L1: 1.
Dec 15 11:07:03 test kernel: [54060.718455] 43, L1: 1.
Dec 15 11:07:03 test kernel: [54060.719198] 44, L1: 1.
Dec 15 11:07:03 test kernel: [54060.761263] 45, L1: 1.
Dec 15 11:07:03 test kernel: [54060.777307] 46, L1: 1.
Dec 15 11:07:03 test kernel: [54060.777490] 47, L1: 1.
Dec 15 11:07:03 test kernel: [54060.777529] 48, L1: 1.
Dec 15 11:07:03 test kernel: [54060.777565] 49, L1: 1.
Dec 15 11:07:03 test kernel: [54060.777592] 50, L1: 1.
Dec 15 11:07:03 test kernel: [54060.777617] 51, L1: 1.
Dec 15 11:07:03 test kernel: [54060.777641] 52, L1: 1.
Dec 15 11:07:03 test kernel: [54060.778199] 53, L1: 1.
Dec 15 11:07:03 test kernel: [54060.778328] 54, L1: 1.
Dec 15 11:07:03 test kernel: [54060.778784] 55, L1: 1.
Dec 15 11:07:03 test kernel: [54060.778814] 56, L1: 1.
Dec 15 11:07:03 test kernel: [54060.778841] 57, L1: 1.
Dec 15 11:07:03 test kernel: [54060.779068] 58, L1: 1.
Dec 15 11:07:03 test kernel: [54060.779098] 59, L1: 1.
Dec 15 11:07:03 test kernel: [54060.779125] 60, L1: 1.
Dec 15 11:07:03 test kernel: [54060.779773] 61, L1: 1.
Dec 15 11:07:03 test kernel: [54060.806295] 62, L1: 1.
Dec 15 11:07:03 test kernel: [54060.806345] 63, L1: 1.
Dec 15 11:07:03 test kernel: [54060.806374] 64, L1: 1.
Dec 15 11:07:03 test kernel: [54060.806401] 65, L1: 1.
Dec 15 11:07:03 test kernel: [54060.806428] 66, L1: 1.
Dec 15 11:07:03 test kernel: [54060.806455] 67, L1: 1.
Dec 15 11:07:03 test kernel: [54060.806482] 68, L1: 1.
Dec 15 11:07:03 test kernel: [54060.807108] 69, L1: 1.
Dec 15 11:07:03 test kernel: [54060.807140] 70, L1: 1.
Dec 15 11:07:03 test kernel: [54060.807169] 71, L1: 1.
Dec 15 11:07:03 test kernel: [54060.807597] 72, L1: 1.
Dec 15 11:07:03 test kernel: [54060.807629] 73, L1: 1.
Dec 15 11:07:03 test kernel: [54060.807656] 74, L1: 1.
Dec 15 11:07:03 test kernel: [54060.808013] 75, L1: 1.
Dec 15 11:07:03 test kernel: [54060.809569] 76, L1: 1.
