Dec 18 19:02:37 test kernel: [15892.646335] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:02:37 test kernel: [15892.646370] [HAVFUZZ] Opened
Dec 18 19:03:08 test kernel: [15923.703581] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:03:08 test kernel: [15923.773643] [Trace KVM] Buffer reset
Dec 18 19:03:08 test kernel: [15923.773649] [TRACE_KVM] Buffer size changed
Dec 18 19:03:08 test kernel: [15923.773655] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:03:08 test kernel: [15923.773657] [TRACE_KVM] gran exit set to 0.
Dec 18 19:03:08 test kernel: [15923.773658] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:03:08 test kernel: [15923.773660] [TRACE_KVM] tracing enabled
Dec 18 19:03:08 test kernel: [15923.789594] 0, L1: 1.
Dec 18 19:03:08 test kernel: [15923.790951] 1, L1: 1.
Dec 18 19:03:08 test kernel: [15923.824779] 2, L1: 1.
Dec 18 19:03:08 test kernel: [15923.824965] 3, L1: 1.
Dec 18 19:03:08 test kernel: [15923.825146] 4, L1: 1.
Dec 18 19:03:08 test kernel: [15923.856604] 5, L1: 1.
Dec 18 19:03:08 test kernel: [15923.856918] 6, L1: 1.
Dec 18 19:03:08 test kernel: [15923.870162] 7, L1: 1.
Dec 18 19:03:08 test kernel: [15923.870200] 8, L1: 1.
Dec 18 19:03:08 test kernel: [15923.870228] 9, L1: 1.
Dec 18 19:03:08 test kernel: [15923.870254] 10, L1: 1.
Dec 18 19:03:08 test kernel: [15923.870280] 11, L1: 1.
Dec 18 19:03:08 test kernel: [15923.870306] 12, L1: 1.
Dec 18 19:03:08 test kernel: [15923.870332] 13, L1: 1.
Dec 18 19:03:08 test kernel: [15923.872839] 14, L1: 1.
Dec 18 19:03:08 test kernel: [15923.872873] 15, L1: 1.
Dec 18 19:03:08 test kernel: [15923.872899] 16, L1: 1.
Dec 18 19:03:08 test kernel: [15923.921696] 17, L1: 1.
Dec 18 19:03:08 test kernel: [15923.964796] 18, L1: 1.
Dec 18 19:03:08 test kernel: [15923.992618] 19, L1: 1.
Dec 18 19:03:08 test kernel: [15923.994043] 20, L1: 1.
Dec 18 19:03:08 test kernel: [15924.020988] 21, L1: 1.
Dec 18 19:03:08 test kernel: [15924.043210] 22, L1: 1.
Dec 18 19:03:08 test kernel: [15924.057039] 23, L1: 1.
Dec 18 19:03:08 test kernel: [15924.061714] 24, L1: 1.
Dec 18 19:03:08 test kernel: [15924.081179] 25, L1: 1.
Dec 18 19:03:08 test kernel: [15924.083369] 26, L1: 1.
Dec 18 19:03:08 test kernel: [15924.113789] 27, L1: 1.
Dec 18 19:03:08 test kernel: [15924.152661] 28, L1: 1.
Dec 18 19:03:08 test kernel: [15924.208371] 29, L1: 1.
Dec 18 19:03:08 test kernel: [15924.210619] 30, L1: 1.
Dec 18 19:03:08 test kernel: [15924.210759] 31, L1: 1.
Dec 18 19:03:09 test kernel: [15924.231002] 32, L1: 1.
Dec 18 19:03:09 test kernel: [15924.343846] 33, L1: 1.
Dec 18 19:03:09 test kernel: [15924.344597] 34, L1: 1.
Dec 18 19:03:09 test kernel: [15924.420725] 35, L1: 1.
Dec 18 19:03:09 test kernel: [15924.421243] 36, L1: 1.
Dec 18 19:03:09 test kernel: [15924.436607] 37, L1: 1.
Dec 18 19:03:09 test kernel: [15924.452915] 38, L1: 1.
Dec 18 19:03:09 test kernel: [15924.518130] 39, L1: 1.
Dec 18 19:03:09 test kernel: [15924.518259] 40, L1: 1.
Dec 18 19:03:09 test kernel: [15924.524549] 41, L1: 1.
Dec 18 19:03:09 test kernel: [15924.526291] 42, L1: 1.
Dec 18 19:03:09 test kernel: [15924.528009] 43, L1: 1.
Dec 18 19:03:09 test kernel: [15924.528601] 44, L1: 1.
Dec 18 19:03:09 test kernel: [15924.529954] 45, L1: 1.
Dec 18 19:03:09 test kernel: [15924.530094] 46, L1: 1.
Dec 18 19:03:09 test kernel: [15924.530757] 47, L1: 1.
Dec 18 19:03:09 test kernel: [15924.534300] 48, L1: 1.
Dec 18 19:03:09 test kernel: [15924.566036] 49, L1: 1.
Dec 18 19:03:09 test kernel: [15924.572456] 50, L1: 1.
Dec 18 19:03:09 test kernel: [15924.573734] 51, L1: 1.
Dec 18 19:03:09 test kernel: [15924.574047] 52, L1: 1.
Dec 18 19:03:09 test kernel: [15924.585092] 53, L1: 1.
Dec 18 19:03:09 test kernel: [15924.601082] 54, L1: 1.
Dec 18 19:03:09 test kernel: [15924.601160] 55, L1: 1.
Dec 18 19:03:09 test kernel: [15924.624864] 56, L1: 1.
Dec 18 19:03:09 test kernel: [15924.642227] 57, L1: 1.
Dec 18 19:03:09 test kernel: [15924.642258] 58, L1: 1.
Dec 18 19:03:09 test kernel: [15924.642284] 59, L1: 1.
Dec 18 19:03:09 test kernel: [15924.643994] 60, L1: 1.
Dec 18 19:03:09 test kernel: [15924.644038] 61, L1: 1.
Dec 18 19:03:09 test kernel: [15924.644065] 62, L1: 1.
Dec 18 19:03:09 test kernel: [15924.644090] 63, L1: 1.
Dec 18 19:03:09 test kernel: [15924.644986] 64, L1: 1.
Dec 18 19:03:09 test kernel: [15924.645604] 65, L1: 1.
Dec 18 19:03:09 test kernel: [15924.645709] 66, L1: 1.
Dec 18 19:03:09 test kernel: [15924.645854] 67, L1: 1.
Dec 18 19:03:09 test kernel: [15924.645888] 68, L1: 1.
Dec 18 19:03:09 test kernel: [15924.645913] 69, L1: 1.
Dec 18 19:03:09 test kernel: [15924.648050] 70, L1: 1.
Dec 18 19:03:09 test kernel: [15924.650170] 71, L1: 1.
Dec 18 19:03:09 test kernel: [15924.650694] 72, L1: 1.
Dec 18 19:03:09 test kernel: [15924.653409] 73, L1: 1.
Dec 18 19:03:09 test kernel: [15924.654561] 74, L1: 1.
Dec 18 19:03:09 test kernel: [15924.655355] 75, L1: 1.
Dec 18 19:03:09 test kernel: [15924.655992] 76, L1: 1.
Dec 18 19:03:09 test kernel: [15924.758427] 77, L1: 1.
Dec 18 19:03:09 test kernel: [15924.759416] 78, L1: 1.
Dec 18 19:03:09 test kernel: [15924.759864] 79, L1: 1.
Dec 18 19:03:09 test kernel: [15924.777013] 80, L1: 1.
