Dec 19 09:26:36 test kernel: [67731.598514] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:26:36 test kernel: [67731.598548] [HAVFUZZ] Opened
Dec 19 09:27:08 test kernel: [67763.367862] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:27:08 test kernel: [67763.437140] [Trace KVM] Buffer reset
Dec 19 09:27:08 test kernel: [67763.437146] [TRACE_KVM] Buffer size changed
Dec 19 09:27:08 test kernel: [67763.437154] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:27:08 test kernel: [67763.437157] [TRACE_KVM] gran exit set to 0.
Dec 19 09:27:08 test kernel: [67763.437158] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:27:08 test kernel: [67763.437160] [TRACE_KVM] tracing enabled
Dec 19 09:27:08 test kernel: [67763.444851] 0, L1: 1.
Dec 19 09:27:08 test kernel: [67763.472610] 1, L1: 1.
Dec 19 09:27:08 test kernel: [67763.476915] 2, L1: 1.
Dec 19 09:27:08 test kernel: [67763.480059] 3, L1: 1.
Dec 19 09:27:08 test kernel: [67763.484532] 4, L1: 1.
Dec 19 09:27:08 test kernel: [67763.485093] 5, L1: 1.
Dec 19 09:27:08 test kernel: [67763.503157] 6, L1: 1.
Dec 19 09:27:08 test kernel: [67763.576612] 7, L1: 1.
Dec 19 09:27:08 test kernel: [67763.576940] 8, L1: 1.
Dec 19 09:27:08 test kernel: [67763.588782] 9, L1: 1.
Dec 19 09:27:08 test kernel: [67763.588861] 10, L1: 1.
Dec 19 09:27:08 test kernel: [67763.588891] 11, L1: 1.
Dec 19 09:27:08 test kernel: [67763.588919] 12, L1: 1.
Dec 19 09:27:08 test kernel: [67763.588946] 13, L1: 1.
Dec 19 09:27:08 test kernel: [67763.588972] 14, L1: 1.
Dec 19 09:27:08 test kernel: [67763.588999] 15, L1: 1.
Dec 19 09:27:08 test kernel: [67763.589026] 16, L1: 1.
Dec 19 09:27:08 test kernel: [67763.589317] 17, L1: 1.
Dec 19 09:27:08 test kernel: [67763.589346] 18, L1: 1.
Dec 19 09:27:08 test kernel: [67763.589373] 19, L1: 1.
Dec 19 09:27:08 test kernel: [67763.590059] 20, L1: 1.
Dec 19 09:27:08 test kernel: [67763.591178] 21, L1: 1.
Dec 19 09:27:08 test kernel: [67763.620930] 22, L1: 1.
Dec 19 09:27:08 test kernel: [67763.620960] 23, L1: 1.
Dec 19 09:27:08 test kernel: [67763.620987] 24, L1: 1.
Dec 19 09:27:08 test kernel: [67763.621014] 25, L1: 1.
Dec 19 09:27:08 test kernel: [67763.621041] 26, L1: 1.
Dec 19 09:27:08 test kernel: [67763.621128] 27, L1: 1.
Dec 19 09:27:08 test kernel: [67763.621157] 28, L1: 1.
Dec 19 09:27:08 test kernel: [67763.621185] 29, L1: 1.
Dec 19 09:27:08 test kernel: [67763.740105] 30, L1: 1.
Dec 19 09:27:08 test kernel: [67763.808858] 31, L1: 1.
Dec 19 09:27:08 test kernel: [67763.808890] 32, L1: 1.
Dec 19 09:27:08 test kernel: [67763.808917] 33, L1: 1.
Dec 19 09:27:08 test kernel: [67763.808945] 34, L1: 1.
Dec 19 09:27:08 test kernel: [67763.808972] 35, L1: 1.
Dec 19 09:27:08 test kernel: [67763.808999] 36, L1: 1.
Dec 19 09:27:08 test kernel: [67763.809025] 37, L1: 1.
Dec 19 09:27:08 test kernel: [67763.809342] 38, L1: 1.
Dec 19 09:27:08 test kernel: [67763.809372] 39, L1: 1.
Dec 19 09:27:08 test kernel: [67763.809399] 40, L1: 1.
Dec 19 09:27:08 test kernel: [67763.876605] 41, L1: 1.
Dec 19 09:27:08 test kernel: [67763.885635] 42, L1: 1.
Dec 19 09:27:08 test kernel: [67763.917292] 43, L1: 1.
Dec 19 09:27:08 test kernel: [67763.945821] 44, L1: 1.
Dec 19 09:27:08 test kernel: [67763.957398] 45, L1: 1.
Dec 19 09:27:08 test kernel: [67764.030646] 46, L1: 1.
Dec 19 09:27:08 test kernel: [67764.031210] 47, L1: 1.
Dec 19 09:27:08 test kernel: [67764.031650] 48, L1: 1.
Dec 19 09:27:08 test kernel: [67764.044623] 49, L1: 1.
Dec 19 09:27:08 test kernel: [67764.045421] 50, L1: 1.
Dec 19 09:27:08 test kernel: [67764.045596] 51, L1: 1.
Dec 19 09:27:08 test kernel: [67764.046102] 52, L1: 1.
Dec 19 09:27:08 test kernel: [67764.047784] 53, L1: 1.
Dec 19 09:27:08 test kernel: [67764.060621] 54, L1: 1.
Dec 19 09:27:08 test kernel: [67764.067066] 55, L1: 1.
Dec 19 09:27:08 test kernel: [67764.075794] 56, L1: 1.
Dec 19 09:27:08 test kernel: [67764.079043] 57, L1: 1.
Dec 19 09:27:08 test kernel: [67764.080445] 58, L1: 1.
Dec 19 09:27:08 test kernel: [67764.084147] 59, L1: 1.
Dec 19 09:27:08 test kernel: [67764.084905] 60, L1: 1.
Dec 19 09:27:08 test kernel: [67764.136759] 61, L1: 1.
Dec 19 09:27:08 test kernel: [67764.136996] 62, L1: 1.
