Dec 15 03:00:09 test kernel: [24846.134908] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:00:09 test kernel: [24846.134942] [HAVFUZZ] Opened
Dec 15 03:00:39 test kernel: [24876.697579] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:00:39 test kernel: [24876.765846] [Trace KVM] Buffer reset
Dec 15 03:00:39 test kernel: [24876.765852] [TRACE_KVM] Buffer size changed
Dec 15 03:00:39 test kernel: [24876.765860] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:00:39 test kernel: [24876.765863] [TRACE_KVM] gran exit set to 0.
Dec 15 03:00:39 test kernel: [24876.765864] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:00:39 test kernel: [24876.765866] [TRACE_KVM] tracing enabled
Dec 15 03:00:39 test kernel: [24876.860863] 0, L1: 1.
Dec 15 03:00:39 test kernel: [24876.891377] 1, L1: 1.
Dec 15 03:00:39 test kernel: [24876.894093] 2, L1: 1.
Dec 15 03:00:40 test kernel: [24877.010617] 3, L1: 1.
Dec 15 03:00:40 test kernel: [24877.138552] 4, L1: 1.
Dec 15 03:00:40 test kernel: [24877.818519] 5, L1: 1.
Dec 15 03:00:40 test kernel: [24877.855217] 6, L1: 1.
Dec 15 03:00:40 test kernel: [24877.861248] 7, L1: 1.
Dec 15 03:00:40 test kernel: [24877.884959] 8, L1: 1.
Dec 15 03:00:40 test kernel: [24877.905344] 9, L1: 1.
Dec 15 03:00:40 test kernel: [24877.906378] 10, L1: 1.
Dec 15 03:00:40 test kernel: [24877.909795] 11, L1: 1.
Dec 15 03:00:40 test kernel: [24877.910187] 12, L1: 1.
Dec 15 03:00:41 test kernel: [24877.965992] 13, L1: 1.
Dec 15 03:00:41 test kernel: [24877.976926] 14, L1: 1.
Dec 15 03:00:41 test kernel: [24877.977402] 15, L1: 1.
Dec 15 03:00:41 test kernel: [24877.977794] 16, L1: 1.
Dec 15 03:00:41 test kernel: [24877.978216] 17, L1: 1.
Dec 15 03:00:41 test kernel: [24878.012008] 18, L1: 1.
Dec 15 03:00:41 test kernel: [24878.017949] 19, L1: 1.
Dec 15 03:00:41 test kernel: [24878.019045] 20, L1: 1.
Dec 15 03:00:41 test kernel: [24878.073370] 21, L1: 1.
Dec 15 03:00:41 test kernel: [24878.074525] 22, L1: 1.
Dec 15 03:00:41 test kernel: [24878.162671] 23, L1: 1.
Dec 15 03:00:41 test kernel: [24878.214694] 24, L1: 1.
Dec 15 03:00:41 test kernel: [24878.217083] 25, L1: 1.
Dec 15 03:00:41 test kernel: [24878.217114] 26, L1: 1.
Dec 15 03:00:41 test kernel: [24878.217142] 27, L1: 1.
