Dec 15 05:33:34 test kernel: [34051.408309] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:33:34 test kernel: [34051.408345] [HAVFUZZ] Opened
Dec 15 05:34:05 test kernel: [34082.573586] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:34:05 test kernel: [34082.642925] [Trace KVM] Buffer reset
Dec 15 05:34:05 test kernel: [34082.642931] [TRACE_KVM] Buffer size changed
Dec 15 05:34:05 test kernel: [34082.642940] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:34:05 test kernel: [34082.642943] [TRACE_KVM] gran exit set to 0.
Dec 15 05:34:05 test kernel: [34082.642944] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:34:05 test kernel: [34082.642946] [TRACE_KVM] tracing enabled
Dec 15 05:34:05 test kernel: [34082.645881] 0, L1: 1.
Dec 15 05:34:05 test kernel: [34082.649059] 1, L1: 1.
Dec 15 05:34:05 test kernel: [34082.662451] 2, L1: 1.
Dec 15 05:34:05 test kernel: [34082.662483] 3, L1: 1.
Dec 15 05:34:05 test kernel: [34082.662510] 4, L1: 1.
Dec 15 05:34:05 test kernel: [34082.662534] 5, L1: 1.
Dec 15 05:34:05 test kernel: [34082.662558] 6, L1: 1.
Dec 15 05:34:05 test kernel: [34082.662584] 7, L1: 1.
Dec 15 05:34:05 test kernel: [34082.662608] 8, L1: 1.
Dec 15 05:34:05 test kernel: [34082.672851] 9, L1: 1.
Dec 15 05:34:05 test kernel: [34082.684852] 10, L1: 1.
Dec 15 05:34:05 test kernel: [34082.685000] 11, L1: 1.
Dec 15 05:34:05 test kernel: [34082.685244] 12, L1: 1.
Dec 15 05:34:05 test kernel: [34082.690608] 13, L1: 1.
Dec 15 05:34:05 test kernel: [34082.690642] 14, L1: 1.
Dec 15 05:34:05 test kernel: [34082.690669] 15, L1: 1.
Dec 15 05:34:05 test kernel: [34082.690695] 16, L1: 1.
Dec 15 05:34:05 test kernel: [34082.690720] 17, L1: 1.
Dec 15 05:34:05 test kernel: [34082.690748] 18, L1: 1.
Dec 15 05:34:05 test kernel: [34082.690774] 19, L1: 1.
Dec 15 05:34:05 test kernel: [34082.694569] 20, L1: 1.
Dec 15 05:34:05 test kernel: [34082.716241] 21, L1: 1.
Dec 15 05:34:05 test kernel: [34082.716535] 22, L1: 1.
Dec 15 05:34:05 test kernel: [34082.732851] 23, L1: 1.
Dec 15 05:34:05 test kernel: [34082.743552] 24, L1: 1.
Dec 15 05:34:05 test kernel: [34082.743597] 25, L1: 1.
Dec 15 05:34:05 test kernel: [34082.756855] 26, L1: 1.
Dec 15 05:34:05 test kernel: [34082.757026] 27, L1: 1.
