Dec 15 05:32:13 test kernel: [33970.840620] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:32:13 test kernel: [33970.840652] [HAVFUZZ] Opened
Dec 15 05:32:46 test kernel: [34003.776301] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:32:46 test kernel: [34003.885268] [Trace KVM] Buffer reset
Dec 15 05:32:46 test kernel: [34003.885274] [TRACE_KVM] Buffer size changed
Dec 15 05:32:46 test kernel: [34003.885282] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:32:46 test kernel: [34003.885285] [TRACE_KVM] gran exit set to 0.
Dec 15 05:32:46 test kernel: [34003.885287] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:32:46 test kernel: [34003.885290] [TRACE_KVM] tracing enabled
Dec 15 05:32:46 test kernel: [34003.909086] 0, L1: 1.
Dec 15 05:32:46 test kernel: [34003.909127] 1, L1: 1.
Dec 15 05:32:46 test kernel: [34003.909755] 2, L1: 1.
Dec 15 05:32:46 test kernel: [34003.913761] 3, L1: 1.
Dec 15 05:32:46 test kernel: [34003.914590] 4, L1: 1.
Dec 15 05:32:46 test kernel: [34003.916984] 5, L1: 1.
Dec 15 05:32:46 test kernel: [34003.918441] 6, L1: 1.
Dec 15 05:32:46 test kernel: [34003.919021] 7, L1: 1.
Dec 15 05:32:46 test kernel: [34003.922834] 8, L1: 1.
Dec 15 05:32:47 test kernel: [34003.969678] 9, L1: 1.
Dec 15 05:32:47 test kernel: [34003.969712] 10, L1: 1.
Dec 15 05:32:47 test kernel: [34003.969741] 11, L1: 1.
Dec 15 05:32:47 test kernel: [34003.969768] 12, L1: 1.
Dec 15 05:32:47 test kernel: [34003.969796] 13, L1: 1.
Dec 15 05:32:47 test kernel: [34003.969823] 14, L1: 1.
Dec 15 05:32:47 test kernel: [34003.969851] 15, L1: 1.
Dec 15 05:32:47 test kernel: [34003.973016] 16, L1: 1.
Dec 15 05:32:47 test kernel: [34003.973048] 17, L1: 1.
Dec 15 05:32:47 test kernel: [34003.973077] 18, L1: 1.
Dec 15 05:32:47 test kernel: [34003.978314] 19, L1: 1.
Dec 15 05:32:47 test kernel: [34003.978385] 20, L1: 1.
Dec 15 05:32:47 test kernel: [34003.986530] 21, L1: 1.
Dec 15 05:32:47 test kernel: [34003.992645] 22, L1: 1.
Dec 15 05:32:47 test kernel: [34003.993826] 23, L1: 1.
Dec 15 05:32:47 test kernel: [34004.025000] 24, L1: 1.
Dec 15 05:32:47 test kernel: [34004.026906] 25, L1: 1.
Dec 15 05:32:47 test kernel: [34004.026937] 26, L1: 1.
Dec 15 05:32:47 test kernel: [34004.026965] 27, L1: 1.
Dec 15 05:32:47 test kernel: [34004.026994] 28, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027022] 29, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027048] 30, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027075] 31, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027101] 32, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027129] 33, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027156] 34, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027184] 35, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027210] 36, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027237] 37, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027263] 38, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027289] 39, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027315] 40, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027342] 41, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027368] 42, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027396] 43, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027422] 44, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027449] 45, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027475] 46, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027502] 47, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027528] 48, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027554] 49, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027580] 50, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027607] 51, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027633] 52, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027660] 53, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027686] 54, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027712] 55, L1: 1.
Dec 15 05:32:47 test kernel: [34004.027738] 56, L1: 1.
Dec 15 05:32:47 test kernel: [34004.037297] 57, L1: 1.
Dec 15 05:32:47 test kernel: [34004.038122] 58, L1: 1.
Dec 15 05:32:47 test kernel: [34004.038191] 59, L1: 1.
Dec 15 05:32:47 test kernel: [34004.038271] 60, L1: 1.
Dec 15 05:32:47 test kernel: [34004.038306] 61, L1: 1.
Dec 15 05:32:47 test kernel: [34004.038333] 62, L1: 1.
Dec 15 05:32:47 test kernel: [34004.039071] 63, L1: 1.
Dec 15 05:32:47 test kernel: [34004.064850] 64, L1: 1.
Dec 15 05:32:47 test kernel: [34004.071279] 65, L1: 1.
Dec 15 05:32:47 test kernel: [34004.101024] 66, L1: 1.
Dec 15 05:32:47 test kernel: [34004.101055] 67, L1: 1.
Dec 15 05:32:47 test kernel: [34004.101082] 68, L1: 1.
Dec 15 05:32:47 test kernel: [34004.101109] 69, L1: 1.
Dec 15 05:32:47 test kernel: [34004.101135] 70, L1: 1.
Dec 15 05:32:47 test kernel: [34004.101162] 71, L1: 1.
Dec 15 05:32:47 test kernel: [34004.103022] 72, L1: 1.
Dec 15 05:32:47 test kernel: [34004.103052] 73, L1: 1.
Dec 15 05:32:47 test kernel: [34004.103080] 74, L1: 1.
Dec 15 05:32:47 test kernel: [34004.109950] 75, L1: 1.
Dec 15 05:32:47 test kernel: [34004.125398] 76, L1: 1.
Dec 15 05:32:47 test kernel: [34004.125434] 77, L1: 1.
