Dec 19 11:58:15 test kernel: [76830.875522] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:58:15 test kernel: [76830.875556] [HAVFUZZ] Opened
Dec 19 11:58:46 test kernel: [76861.488101] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:58:46 test kernel: [76861.558781] [Trace KVM] Buffer reset
Dec 19 11:58:46 test kernel: [76861.558790] [TRACE_KVM] Buffer size changed
Dec 19 11:58:46 test kernel: [76861.558798] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:58:46 test kernel: [76861.558801] [TRACE_KVM] gran exit set to 0.
Dec 19 11:58:46 test kernel: [76861.558803] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:58:46 test kernel: [76861.558805] [TRACE_KVM] tracing enabled
Dec 19 11:58:46 test kernel: [76861.561666] 0, L1: 1.
Dec 19 11:58:46 test kernel: [76861.562344] 1, L1: 1.
Dec 19 11:58:46 test kernel: [76861.608613] 2, L1: 1.
Dec 19 11:58:46 test kernel: [76861.610774] 3, L1: 1.
Dec 19 11:58:46 test kernel: [76861.676620] 4, L1: 1.
Dec 19 11:58:46 test kernel: [76861.676891] 5, L1: 1.
Dec 19 11:58:46 test kernel: [76861.677917] 6, L1: 1.
Dec 19 11:58:46 test kernel: [76861.748735] 7, L1: 1.
Dec 19 11:58:46 test kernel: [76861.749013] 8, L1: 1.
Dec 19 11:58:46 test kernel: [76861.821099] 9, L1: 1.
Dec 19 11:58:46 test kernel: [76861.823777] 10, L1: 1.
Dec 19 11:58:46 test kernel: [76861.884710] 11, L1: 1.
Dec 19 11:58:46 test kernel: [76861.884795] 12, L1: 1.
Dec 19 11:58:46 test kernel: [76861.884854] 13, L1: 1.
Dec 19 11:58:46 test kernel: [76861.967117] 14, L1: 1.
Dec 19 11:58:46 test kernel: [76861.967691] 15, L1: 1.
Dec 19 11:58:46 test kernel: [76861.998529] 16, L1: 1.
Dec 19 11:58:46 test kernel: [76861.998685] 17, L1: 1.
Dec 19 11:58:46 test kernel: [76862.072691] 18, L1: 1.
Dec 19 11:58:46 test kernel: [76862.128947] 19, L1: 1.
Dec 19 11:58:46 test kernel: [76862.136850] 20, L1: 1.
Dec 19 11:58:46 test kernel: [76862.137206] 21, L1: 1.
Dec 19 11:58:46 test kernel: [76862.168703] 22, L1: 1.
Dec 19 11:58:46 test kernel: [76862.206584] 23, L1: 1.
Dec 19 11:58:47 test kernel: [76862.236852] 24, L1: 1.
Dec 19 11:58:47 test kernel: [76862.268701] 25, L1: 1.
Dec 19 11:58:47 test kernel: [76862.322795] 26, L1: 1.
Dec 19 11:58:47 test kernel: [76862.348615] 27, L1: 1.
Dec 19 11:58:47 test kernel: [76862.382252] 28, L1: 1.
Dec 19 11:58:47 test kernel: [76862.385431] 29, L1: 1.
Dec 19 11:58:47 test kernel: [76862.385471] 30, L1: 1.
Dec 19 11:58:47 test kernel: [76862.386547] 31, L1: 1.
Dec 19 11:58:47 test kernel: [76862.448716] 32, L1: 1.
Dec 19 11:58:47 test kernel: [76862.448843] 33, L1: 1.
Dec 19 11:58:47 test kernel: [76862.472603] 34, L1: 1.
Dec 19 11:58:47 test kernel: [76862.473001] 35, L1: 1.
Dec 19 11:58:47 test kernel: [76862.508606] 36, L1: 1.
Dec 19 11:58:47 test kernel: [76862.511422] 37, L1: 1.
Dec 19 11:58:47 test kernel: [76862.512298] 38, L1: 1.
Dec 19 11:58:47 test kernel: [76862.520622] 39, L1: 1.
Dec 19 11:58:47 test kernel: [76862.523772] 40, L1: 1.
Dec 19 11:58:47 test kernel: [76862.523840] 41, L1: 1.
Dec 19 11:58:47 test kernel: [76862.552720] 42, L1: 1.
Dec 19 11:58:47 test kernel: [76862.569285] 43, L1: 1.
Dec 19 11:58:47 test kernel: [76862.599213] 44, L1: 1.
Dec 19 11:58:47 test kernel: [76862.599248] 45, L1: 1.
Dec 19 11:58:47 test kernel: [76862.599355] 46, L1: 1.
Dec 19 11:58:47 test kernel: [76862.599384] 47, L1: 1.
Dec 19 11:58:47 test kernel: [76862.599411] 48, L1: 1.
Dec 19 11:58:47 test kernel: [76862.599438] 49, L1: 1.
Dec 19 11:58:47 test kernel: [76862.599465] 50, L1: 1.
Dec 19 11:58:47 test kernel: [76862.601338] 51, L1: 1.
Dec 19 11:58:47 test kernel: [76862.601375] 52, L1: 1.
Dec 19 11:58:47 test kernel: [76862.601403] 53, L1: 1.
Dec 19 11:58:47 test kernel: [76862.616613] 54, L1: 1.
Dec 19 11:58:47 test kernel: [76862.616894] 55, L1: 1.
Dec 19 11:58:47 test kernel: [76862.626372] 56, L1: 1.
Dec 19 11:58:47 test kernel: [76862.626516] 57, L1: 1.
Dec 19 11:58:47 test kernel: [76862.626888] 58, L1: 1.
Dec 19 11:58:47 test kernel: [76862.627999] 59, L1: 1.
Dec 19 11:58:47 test kernel: [76862.628037] 60, L1: 1.
Dec 19 11:58:47 test kernel: [76862.628063] 61, L1: 1.
Dec 19 11:58:47 test kernel: [76862.628089] 62, L1: 1.
Dec 19 11:58:47 test kernel: [76862.628114] 63, L1: 1.
Dec 19 11:58:47 test kernel: [76862.628139] 64, L1: 1.
Dec 19 11:58:47 test kernel: [76862.628768] 65, L1: 1.
Dec 19 11:58:47 test kernel: [76862.628795] 66, L1: 1.
Dec 19 11:58:47 test kernel: [76862.628822] 67, L1: 1.
Dec 19 11:58:47 test kernel: [76862.629515] 68, L1: 1.
Dec 19 11:58:47 test kernel: [76862.640611] 69, L1: 1.
Dec 19 11:58:47 test kernel: [76862.640933] 70, L1: 1.
Dec 19 11:58:47 test kernel: [76862.656611] 71, L1: 1.
Dec 19 11:58:47 test kernel: [76862.656857] 72, L1: 1.
Dec 19 11:58:47 test kernel: [76862.673421] 73, L1: 1.
Dec 19 11:58:47 test kernel: [76862.673752] 74, L1: 1.
Dec 19 11:58:47 test kernel: [76862.673851] 75, L1: 1.
Dec 19 11:58:47 test kernel: [76862.674363] 76, L1: 1.
Dec 19 11:58:47 test kernel: [76862.688615] 77, L1: 1.
Dec 19 11:58:47 test kernel: [76862.689264] 78, L1: 1.
Dec 19 11:58:47 test kernel: [76862.690465] 79, L1: 1.
Dec 19 11:58:47 test kernel: [76862.694420] 80, L1: 1.
Dec 19 11:58:47 test kernel: [76862.724701] 81, L1: 1.
Dec 19 11:58:47 test kernel: [76862.745084] 82, L1: 1.
Dec 19 11:58:47 test kernel: [76862.745114] 83, L1: 1.
Dec 19 11:58:47 test kernel: [76862.745141] 84, L1: 1.
Dec 19 11:58:47 test kernel: [76862.745166] 85, L1: 1.
Dec 19 11:58:47 test kernel: [76862.745191] 86, L1: 1.
Dec 19 11:58:47 test kernel: [76862.745215] 87, L1: 1.
Dec 19 11:58:47 test kernel: [76862.745239] 88, L1: 1.
Dec 19 11:58:47 test kernel: [76862.745444] 89, L1: 1.
Dec 19 11:58:47 test kernel: [76862.745478] 90, L1: 1.
Dec 19 11:58:47 test kernel: [76862.745502] 91, L1: 1.
Dec 19 11:58:47 test kernel: [76862.754214] 92, L1: 1.
Dec 19 11:58:48 test kernel: [76863.548783] 93, L1: 1.
Dec 19 11:58:48 test kernel: [76863.558351] 94, L1: 1.
Dec 19 11:58:48 test kernel: [76863.578347] 95, L1: 1.
Dec 19 11:58:48 test kernel: [76863.626294] 96, L1: 1.
Dec 19 11:58:48 test kernel: [76863.630230] 97, L1: 1.
Dec 19 11:58:48 test kernel: [76863.632083] 98, L1: 1.
Dec 19 11:58:48 test kernel: [76863.634843] 99, L1: 1.
Dec 19 11:58:48 test kernel: [76863.635043] 100, L1: 1.
Dec 19 11:58:48 test kernel: [76863.648605] 101, L1: 1.
Dec 19 11:58:48 test kernel: [76863.669602] 102, L1: 1.
Dec 19 11:58:48 test kernel: [76863.680612] 103, L1: 1.
Dec 19 11:58:48 test kernel: [76863.680970] 104, L1: 1.
Dec 19 11:58:48 test kernel: [76863.705851] 105, L1: 1.
