Dec 15 09:28:08 test kernel: [48125.148483] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:28:08 test kernel: [48125.148519] [HAVFUZZ] Opened
Dec 15 09:28:38 test kernel: [48155.656116] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:28:38 test kernel: [48155.725822] [Trace KVM] Buffer reset
Dec 15 09:28:38 test kernel: [48155.725829] [TRACE_KVM] Buffer size changed
Dec 15 09:28:38 test kernel: [48155.725839] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:28:38 test kernel: [48155.725841] [TRACE_KVM] gran exit set to 0.
Dec 15 09:28:38 test kernel: [48155.725843] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:28:38 test kernel: [48155.725845] [TRACE_KVM] tracing enabled
Dec 15 09:28:38 test kernel: [48155.735347] 0, L1: 1.
Dec 15 09:28:38 test kernel: [48155.735613] 1, L1: 1.
Dec 15 09:28:38 test kernel: [48155.735981] 2, L1: 1.
Dec 15 09:28:38 test kernel: [48155.736254] 3, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791271] 4, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791331] 5, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791361] 6, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791388] 7, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791415] 8, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791441] 9, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791468] 10, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791495] 11, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791733] 12, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791767] 13, L1: 1.
Dec 15 09:28:38 test kernel: [48155.791795] 14, L1: 1.
Dec 15 09:28:38 test kernel: [48155.792032] 15, L1: 1.
Dec 15 09:28:38 test kernel: [48155.792176] 16, L1: 1.
Dec 15 09:28:38 test kernel: [48155.792904] 17, L1: 1.
Dec 15 09:28:38 test kernel: [48155.792951] 18, L1: 1.
Dec 15 09:28:38 test kernel: [48155.792987] 19, L1: 1.
Dec 15 09:28:38 test kernel: [48155.793016] 20, L1: 1.
Dec 15 09:28:38 test kernel: [48155.793044] 21, L1: 1.
Dec 15 09:28:38 test kernel: [48155.793072] 22, L1: 1.
Dec 15 09:28:38 test kernel: [48155.793099] 23, L1: 1.
Dec 15 09:28:38 test kernel: [48155.793346] 24, L1: 1.
Dec 15 09:28:38 test kernel: [48155.793376] 25, L1: 1.
Dec 15 09:28:38 test kernel: [48155.793404] 26, L1: 1.
Dec 15 09:28:38 test kernel: [48155.793779] 27, L1: 1.
Dec 15 09:28:38 test kernel: [48155.820947] 28, L1: 1.
Dec 15 09:28:38 test kernel: [48155.824922] 29, L1: 1.
Dec 15 09:28:38 test kernel: [48155.825302] 30, L1: 1.
Dec 15 09:28:38 test kernel: [48155.825334] 31, L1: 1.
Dec 15 09:28:38 test kernel: [48155.825362] 32, L1: 1.
