Dec 15 02:48:16 test kernel: [24132.976447] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:48:16 test kernel: [24132.976482] [HAVFUZZ] Opened
Dec 15 02:48:47 test kernel: [24164.896771] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:48:48 test kernel: [24164.965315] [Trace KVM] Buffer reset
Dec 15 02:48:48 test kernel: [24164.965320] [TRACE_KVM] Buffer size changed
Dec 15 02:48:48 test kernel: [24164.965328] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:48:48 test kernel: [24164.965330] [TRACE_KVM] gran exit set to 0.
Dec 15 02:48:48 test kernel: [24164.965332] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:48:48 test kernel: [24164.965333] [TRACE_KVM] tracing enabled
Dec 15 02:48:48 test kernel: [24164.974897] 0, L1: 1.
Dec 15 02:48:48 test kernel: [24164.984852] 1, L1: 1.
Dec 15 02:48:48 test kernel: [24164.984894] 2, L1: 1.
Dec 15 02:48:48 test kernel: [24164.985733] 3, L1: 1.
Dec 15 02:48:48 test kernel: [24164.985978] 4, L1: 1.
Dec 15 02:48:48 test kernel: [24165.050031] 5, L1: 1.
Dec 15 02:48:48 test kernel: [24165.050312] 6, L1: 1.
Dec 15 02:48:48 test kernel: [24165.050450] 7, L1: 1.
Dec 15 02:48:48 test kernel: [24165.050732] 8, L1: 1.
Dec 15 02:48:48 test kernel: [24165.050889] 9, L1: 1.
Dec 15 02:48:48 test kernel: [24165.051346] 10, L1: 1.
Dec 15 02:48:48 test kernel: [24165.051838] 11, L1: 1.
Dec 15 02:48:48 test kernel: [24165.052655] 12, L1: 1.
Dec 15 02:48:48 test kernel: [24165.065607] 13, L1: 1.
Dec 15 02:48:48 test kernel: [24165.109048] 14, L1: 1.
Dec 15 02:48:48 test kernel: [24165.109568] 15, L1: 1.
Dec 15 02:48:48 test kernel: [24165.113146] 16, L1: 1.
Dec 15 02:48:48 test kernel: [24165.121378] 17, L1: 1.
Dec 15 02:48:48 test kernel: [24165.121691] 18, L1: 1.
Dec 15 02:48:48 test kernel: [24165.122139] 19, L1: 1.
Dec 15 02:48:48 test kernel: [24165.122217] 20, L1: 1.
Dec 15 02:48:48 test kernel: [24165.125442] 21, L1: 1.
Dec 15 02:48:48 test kernel: [24165.125585] 22, L1: 1.
Dec 15 02:48:48 test kernel: [24165.125776] 23, L1: 1.
Dec 15 02:48:48 test kernel: [24165.125849] 24, L1: 1.
Dec 15 02:48:48 test kernel: [24165.127682] 25, L1: 1.
Dec 15 02:48:48 test kernel: [24165.127852] 26, L1: 1.
Dec 15 02:48:48 test kernel: [24165.127939] 27, L1: 1.
Dec 15 02:48:48 test kernel: [24165.142346] 28, L1: 1.
Dec 15 02:48:48 test kernel: [24165.142556] 29, L1: 1.
Dec 15 02:48:48 test kernel: [24165.142699] 30, L1: 1.
Dec 15 02:48:48 test kernel: [24165.142955] 31, L1: 1.
Dec 15 02:48:48 test kernel: [24165.143032] 32, L1: 1.
Dec 15 02:48:48 test kernel: [24165.143295] 33, L1: 1.
Dec 15 02:48:48 test kernel: [24165.143765] 34, L1: 1.
Dec 15 02:48:48 test kernel: [24165.143912] 35, L1: 1.
Dec 15 02:48:48 test kernel: [24165.144142] 36, L1: 1.
Dec 15 02:48:48 test kernel: [24165.144328] 37, L1: 1.
Dec 15 02:48:48 test kernel: [24165.144627] 38, L1: 1.
Dec 15 02:48:48 test kernel: [24165.144910] 39, L1: 1.
Dec 15 02:48:48 test kernel: [24165.145226] 40, L1: 1.
Dec 15 02:48:48 test kernel: [24165.145527] 41, L1: 1.
Dec 15 02:48:48 test kernel: [24165.148623] 42, L1: 1.
Dec 15 02:48:48 test kernel: [24165.148653] 43, L1: 1.
Dec 15 02:48:48 test kernel: [24165.148679] 44, L1: 1.
Dec 15 02:48:48 test kernel: [24165.148704] 45, L1: 1.
Dec 15 02:48:48 test kernel: [24165.148729] 46, L1: 1.
Dec 15 02:48:48 test kernel: [24165.148755] 47, L1: 1.
Dec 15 02:48:48 test kernel: [24165.148781] 48, L1: 1.
Dec 15 02:48:48 test kernel: [24165.149237] 49, L1: 1.
Dec 15 02:48:48 test kernel: [24165.149265] 50, L1: 1.
Dec 15 02:48:48 test kernel: [24165.149291] 51, L1: 1.
Dec 15 02:48:48 test kernel: [24165.149554] 52, L1: 1.
Dec 15 02:48:48 test kernel: [24165.149706] 53, L1: 1.
Dec 15 02:48:48 test kernel: [24165.149735] 54, L1: 1.
Dec 15 02:48:48 test kernel: [24165.149760] 55, L1: 1.
Dec 15 02:48:48 test kernel: [24165.149913] 56, L1: 1.
Dec 15 02:48:48 test kernel: [24165.150031] 57, L1: 1.
Dec 15 02:48:48 test kernel: [24165.150073] 58, L1: 1.
Dec 15 02:48:48 test kernel: [24165.151132] 59, L1: 1.
Dec 15 02:48:48 test kernel: [24165.151162] 60, L1: 1.
Dec 15 02:48:48 test kernel: [24165.151188] 61, L1: 1.
Dec 15 02:48:48 test kernel: [24165.151212] 62, L1: 1.
Dec 15 02:48:48 test kernel: [24165.151238] 63, L1: 1.
Dec 15 02:48:48 test kernel: [24165.151264] 64, L1: 1.
Dec 15 02:48:48 test kernel: [24165.151289] 65, L1: 1.
Dec 15 02:48:48 test kernel: [24165.152220] 66, L1: 1.
Dec 15 02:48:48 test kernel: [24165.152248] 67, L1: 1.
Dec 15 02:48:48 test kernel: [24165.152273] 68, L1: 1.
Dec 15 02:48:48 test kernel: [24165.153857] 69, L1: 1.
Dec 15 02:48:48 test kernel: [24165.170352] 70, L1: 1.
Dec 15 02:48:48 test kernel: [24165.218959] 71, L1: 1.
Dec 15 02:48:48 test kernel: [24165.225292] 72, L1: 1.
Dec 15 02:48:48 test kernel: [24165.225374] 73, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226105] 74, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226578] 75, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226610] 76, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226635] 77, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226661] 78, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226686] 79, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226712] 80, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226738] 81, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226937] 82, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226965] 83, L1: 1.
Dec 15 02:48:48 test kernel: [24165.226990] 84, L1: 1.
Dec 15 02:48:48 test kernel: [24165.227171] 85, L1: 1.
Dec 15 02:48:48 test kernel: [24165.238377] 86, L1: 1.
Dec 15 02:48:48 test kernel: [24165.242004] 87, L1: 1.
Dec 15 02:48:48 test kernel: [24165.244665] 88, L1: 1.
Dec 15 02:48:48 test kernel: [24165.244696] 89, L1: 1.
Dec 15 02:48:48 test kernel: [24165.244724] 90, L1: 1.
Dec 15 02:48:48 test kernel: [24165.244749] 91, L1: 1.
Dec 15 02:48:48 test kernel: [24165.244774] 92, L1: 1.
Dec 15 02:48:48 test kernel: [24165.244800] 93, L1: 1.
Dec 15 02:48:48 test kernel: [24165.244838] 94, L1: 1.
Dec 15 02:48:48 test kernel: [24165.245276] 95, L1: 1.
Dec 15 02:48:48 test kernel: [24165.245302] 96, L1: 1.
Dec 15 02:48:48 test kernel: [24165.245327] 97, L1: 1.
Dec 15 02:48:48 test kernel: [24165.245940] 98, L1: 1.
Dec 15 02:48:48 test kernel: [24165.246079] 99, L1: 1.
Dec 15 02:48:48 test kernel: [24165.256544] 100, L1: 1.
Dec 15 02:48:48 test kernel: [24165.259106] 101, L1: 1.
Dec 15 02:48:48 test kernel: [24165.259137] 102, L1: 1.
Dec 15 02:48:48 test kernel: [24165.259162] 103, L1: 1.
Dec 15 02:48:48 test kernel: [24165.259189] 104, L1: 1.
Dec 15 02:48:48 test kernel: [24165.259214] 105, L1: 1.
Dec 15 02:48:48 test kernel: [24165.259240] 106, L1: 1.
Dec 15 02:48:48 test kernel: [24165.259264] 107, L1: 1.
Dec 15 02:48:48 test kernel: [24165.259899] 108, L1: 1.
Dec 15 02:48:48 test kernel: [24165.259928] 109, L1: 1.
Dec 15 02:48:48 test kernel: [24165.259954] 110, L1: 1.
Dec 15 02:48:48 test kernel: [24165.263300] 111, L1: 1.
Dec 15 02:48:48 test kernel: [24165.263753] 112, L1: 1.
Dec 15 02:48:48 test kernel: [24165.264009] 113, L1: 1.
Dec 15 02:48:48 test kernel: [24165.349433] 114, L1: 1.
Dec 15 02:48:48 test kernel: [24165.361450] 115, L1: 1.
Dec 15 02:48:48 test kernel: [24165.361590] 116, L1: 1.
Dec 15 02:48:48 test kernel: [24165.376883] 117, L1: 1.
Dec 15 02:48:48 test kernel: [24165.412967] 118, L1: 1.
Dec 15 02:48:48 test kernel: [24165.413090] 119, L1: 1.
Dec 15 02:48:48 test kernel: [24165.413139] 120, L1: 1.
Dec 15 02:48:48 test kernel: [24165.413183] 121, L1: 1.
Dec 15 02:48:48 test kernel: [24165.413228] 122, L1: 1.
Dec 15 02:48:48 test kernel: [24165.413272] 123, L1: 1.
Dec 15 02:48:48 test kernel: [24165.413317] 124, L1: 1.
Dec 15 02:48:48 test kernel: [24165.414534] 125, L1: 1.
Dec 15 02:48:48 test kernel: [24165.423675] 126, L1: 1.
Dec 15 02:48:48 test kernel: [24165.429575] 127, L1: 1.
Dec 15 02:48:48 test kernel: [24165.444396] 128, L1: 1.
Dec 15 02:48:48 test kernel: [24165.461037] 129, L1: 1.
Dec 15 02:48:48 test kernel: [24165.498302] 130, L1: 1.
Dec 15 02:48:48 test kernel: [24165.501552] 131, L1: 1.
Dec 15 02:48:48 test kernel: [24165.512566] 132, L1: 1.
Dec 15 02:48:48 test kernel: [24165.512645] [Hermes] Exit Field [681e] -> Value [200000000000036]. Reason: [1f].
Dec 15 02:48:48 test kernel: [24165.512660] 133, L1: 1.
Dec 15 02:48:48 test kernel: [24165.512662] [Hermes] Entry Field [681e] -> Value [200000000000038].
Dec 15 02:48:48 test kernel: [24165.521424] 134, L1: 1.
Dec 15 02:48:51 test kernel: [24168.512808] [TRACE_KVM] tracing disabled
Dec 15 02:48:51 test kernel: [24168.512814] [TRACE_KVM] Control_execution set to 0.
Dec 15 02:48:51 test kernel: [24168.513182] [TRACE_KVM] Buffer copied 
Dec 15 02:48:51 test kernel: [24168.516279] [HAVFUZZ] Released
Dec 15 02:48:51 test kernel: [24168.518136] [Trace KVM] Buffer released
