Dec 18 18:51:00 test kernel: [15195.335224] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:51:00 test kernel: [15195.335259] [HAVFUZZ] Opened
Dec 18 18:51:31 test kernel: [15226.414366] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:51:31 test kernel: [15226.483885] [Trace KVM] Buffer reset
Dec 18 18:51:31 test kernel: [15226.483891] [TRACE_KVM] Buffer size changed
Dec 18 18:51:31 test kernel: [15226.483900] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:51:31 test kernel: [15226.483902] [TRACE_KVM] gran exit set to 0.
Dec 18 18:51:31 test kernel: [15226.483904] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:51:31 test kernel: [15226.483906] [TRACE_KVM] tracing enabled
Dec 18 18:51:31 test kernel: [15226.508605] 0, L1: 1.
Dec 18 18:51:31 test kernel: [15226.509193] 1, L1: 1.
Dec 18 18:51:31 test kernel: [15226.536612] 2, L1: 1.
Dec 18 18:51:31 test kernel: [15226.548785] 3, L1: 1.
Dec 18 18:51:31 test kernel: [15226.554235] 4, L1: 1.
Dec 18 18:51:31 test kernel: [15226.554269] 5, L1: 1.
Dec 18 18:51:31 test kernel: [15226.554298] 6, L1: 1.
Dec 18 18:51:31 test kernel: [15226.554326] 7, L1: 1.
Dec 18 18:51:31 test kernel: [15226.554354] 8, L1: 1.
Dec 18 18:51:31 test kernel: [15226.554382] 9, L1: 1.
Dec 18 18:51:31 test kernel: [15226.554409] 10, L1: 1.
Dec 18 18:51:31 test kernel: [15226.554715] 11, L1: 1.
Dec 18 18:51:31 test kernel: [15226.554745] 12, L1: 1.
Dec 18 18:51:31 test kernel: [15226.554773] 13, L1: 1.
Dec 18 18:51:31 test kernel: [15226.555149] 14, L1: 1.
Dec 18 18:51:31 test kernel: [15226.556000] 15, L1: 1.
Dec 18 18:51:31 test kernel: [15226.559064] 16, L1: 1.
Dec 18 18:51:31 test kernel: [15226.560381] 17, L1: 1.
Dec 18 18:51:31 test kernel: [15226.560410] 18, L1: 1.
Dec 18 18:51:31 test kernel: [15226.560435] 19, L1: 1.
Dec 18 18:51:31 test kernel: [15226.560460] 20, L1: 1.
Dec 18 18:51:31 test kernel: [15226.560484] 21, L1: 1.
Dec 18 18:51:31 test kernel: [15226.560509] 22, L1: 1.
Dec 18 18:51:31 test kernel: [15226.560533] 23, L1: 1.
Dec 18 18:51:31 test kernel: [15226.560793] 24, L1: 1.
Dec 18 18:51:31 test kernel: [15226.560825] 25, L1: 1.
Dec 18 18:51:31 test kernel: [15226.560850] 26, L1: 1.
Dec 18 18:51:31 test kernel: [15226.604624] 27, L1: 1.
Dec 18 18:51:31 test kernel: [15226.604981] 28, L1: 1.
Dec 18 18:51:31 test kernel: [15226.616219] 29, L1: 1.
Dec 18 18:51:31 test kernel: [15226.631377] 30, L1: 1.
Dec 18 18:51:31 test kernel: [15226.656332] 31, L1: 1.
Dec 18 18:51:31 test kernel: [15226.772603] 32, L1: 1.
Dec 18 18:51:31 test kernel: [15226.804610] 33, L1: 1.
Dec 18 18:51:31 test kernel: [15226.824724] 34, L1: 1.
Dec 18 18:51:31 test kernel: [15226.864787] 35, L1: 1.
Dec 18 18:51:31 test kernel: [15226.921945] 36, L1: 1.
Dec 18 18:51:31 test kernel: [15226.936819] 37, L1: 1.
Dec 18 18:51:31 test kernel: [15226.940720] 38, L1: 1.
Dec 18 18:51:31 test kernel: [15226.957416] 39, L1: 1.
Dec 18 18:51:31 test kernel: [15227.008844] 40, L1: 1.
Dec 18 18:51:31 test kernel: [15227.069353] 41, L1: 1.
Dec 18 18:51:31 test kernel: [15227.100607] 42, L1: 1.
Dec 18 18:51:31 test kernel: [15227.100679] 43, L1: 1.
Dec 18 18:51:31 test kernel: [15227.144602] 44, L1: 1.
Dec 18 18:51:31 test kernel: [15227.145245] 45, L1: 1.
Dec 18 18:51:31 test kernel: [15227.145881] 46, L1: 1.
Dec 18 18:51:31 test kernel: [15227.145913] 47, L1: 1.
Dec 18 18:51:31 test kernel: [15227.145943] 48, L1: 1.
Dec 18 18:51:31 test kernel: [15227.145969] 49, L1: 1.
Dec 18 18:51:31 test kernel: [15227.145996] 50, L1: 1.
Dec 18 18:51:31 test kernel: [15227.146023] 51, L1: 1.
Dec 18 18:51:31 test kernel: [15227.146050] 52, L1: 1.
Dec 18 18:51:31 test kernel: [15227.146643] 53, L1: 1.
Dec 18 18:51:31 test kernel: [15227.146672] 54, L1: 1.
Dec 18 18:51:31 test kernel: [15227.146699] 55, L1: 1.
Dec 18 18:51:31 test kernel: [15227.148223] 56, L1: 1.
Dec 18 18:51:31 test kernel: [15227.196844] 57, L1: 1.
Dec 18 18:51:31 test kernel: [15227.196877] 58, L1: 1.
Dec 18 18:51:31 test kernel: [15227.196903] 59, L1: 1.
Dec 18 18:51:31 test kernel: [15227.196930] 60, L1: 1.
Dec 18 18:51:32 test kernel: [15227.484619] 61, L1: 1.
Dec 18 18:51:32 test kernel: [15227.948514] 62, L1: 1.
Dec 18 18:51:32 test kernel: [15227.948860] 63, L1: 1.
Dec 18 18:51:32 test kernel: [15227.992608] 64, L1: 1.
Dec 18 18:51:33 test kernel: [15228.937397] 65, L1: 1.
Dec 18 18:51:33 test kernel: [15228.940233] 66, L1: 1.
Dec 18 18:51:33 test kernel: [15228.940423] 67, L1: 1.
Dec 18 18:51:33 test kernel: [15228.984553] 68, L1: 1.
Dec 18 18:51:33 test kernel: [15228.985227] 69, L1: 1.
Dec 18 18:51:33 test kernel: [15228.986712] 70, L1: 1.
Dec 18 18:51:33 test kernel: [15228.988598] 71, L1: 1.
Dec 18 18:51:33 test kernel: [15228.989653] 72, L1: 1.
Dec 18 18:51:33 test kernel: [15228.989981] 73, L1: 1.
Dec 18 18:51:33 test kernel: [15229.016607] 74, L1: 1.
Dec 18 18:51:33 test kernel: [15229.037108] 75, L1: 1.
Dec 18 18:51:33 test kernel: [15229.041230] 76, L1: 1.
Dec 18 18:51:33 test kernel: [15229.041674] 77, L1: 1.
Dec 18 18:51:33 test kernel: [15229.042358] 78, L1: 1.
Dec 18 18:51:33 test kernel: [15229.050689] 79, L1: 1.
Dec 18 18:51:33 test kernel: [15229.050722] 80, L1: 1.
Dec 18 18:51:33 test kernel: [15229.050751] 81, L1: 1.
Dec 18 18:51:33 test kernel: [15229.050775] 82, L1: 1.
Dec 18 18:51:33 test kernel: [15229.050801] 83, L1: 1.
Dec 18 18:51:33 test kernel: [15229.050825] 84, L1: 1.
Dec 18 18:51:33 test kernel: [15229.050849] 85, L1: 1.
Dec 18 18:51:33 test kernel: [15229.053607] 86, L1: 1.
Dec 18 18:51:33 test kernel: [15229.053636] 87, L1: 1.
Dec 18 18:51:33 test kernel: [15229.053661] 88, L1: 1.
Dec 18 18:51:33 test kernel: [15229.068606] 89, L1: 1.
Dec 18 18:51:33 test kernel: [15229.069251] 90, L1: 1.
Dec 18 18:51:33 test kernel: [15229.069405] 91, L1: 1.
Dec 18 18:51:33 test kernel: [15229.069557] 92, L1: 1.
Dec 18 18:51:33 test kernel: [15229.072086] 93, L1: 1.
Dec 18 18:51:33 test kernel: [15229.093384] 94, L1: 1.
Dec 18 18:51:33 test kernel: [15229.096922] 95, L1: 1.
Dec 18 18:51:33 test kernel: [15229.099911] 96, L1: 1.
Dec 18 18:51:33 test kernel: [15229.102231] 97, L1: 1.
Dec 18 18:51:33 test kernel: [15229.108637] 98, L1: 1.
Dec 18 18:51:33 test kernel: [15229.120907] 99, L1: 1.
Dec 18 18:51:33 test kernel: [15229.165027] 100, L1: 1.
Dec 18 18:51:33 test kernel: [15229.180606] 101, L1: 1.
Dec 18 18:51:33 test kernel: [15229.197172] 102, L1: 1.
Dec 18 18:51:33 test kernel: [15229.197297] 103, L1: 1.
Dec 18 18:51:33 test kernel: [15229.208260] 104, L1: 1.
Dec 18 18:51:34 test kernel: [15229.296605] 105, L1: 1.
Dec 18 18:51:34 test kernel: [15229.297700] 106, L1: 1.
Dec 18 18:51:34 test kernel: [15229.329202] 107, L1: 1.
Dec 18 18:51:34 test kernel: [15229.343567] 108, L1: 1.
Dec 18 18:51:34 test kernel: [15229.364808] 109, L1: 1.
Dec 18 18:51:34 test kernel: [15229.380155] 110, L1: 1.
Dec 18 18:51:34 test kernel: [15229.380381] 111, L1: 1.
Dec 18 18:51:34 test kernel: [15229.380843] 112, L1: 1.
Dec 18 18:51:34 test kernel: [15229.380913] 113, L1: 1.
