Dec 15 04:46:37 test kernel: [31234.543519] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:46:37 test kernel: [31234.543552] [HAVFUZZ] Opened
Dec 15 04:47:09 test kernel: [31266.671052] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:47:09 test kernel: [31266.739541] [Trace KVM] Buffer reset
Dec 15 04:47:09 test kernel: [31266.739548] [TRACE_KVM] Buffer size changed
Dec 15 04:47:09 test kernel: [31266.739557] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:47:09 test kernel: [31266.739559] [TRACE_KVM] gran exit set to 0.
Dec 15 04:47:09 test kernel: [31266.739561] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:47:09 test kernel: [31266.739562] [TRACE_KVM] tracing enabled
Dec 15 04:47:09 test kernel: [31266.750188] 0, L1: 1.
Dec 15 04:47:09 test kernel: [31266.764852] 1, L1: 1.
Dec 15 04:47:09 test kernel: [31266.771722] 2, L1: 1.
Dec 15 04:47:09 test kernel: [31266.785456] 3, L1: 1.
Dec 15 04:47:09 test kernel: [31266.785581] 4, L1: 1.
Dec 15 04:47:09 test kernel: [31266.786502] 5, L1: 1.
Dec 15 04:47:09 test kernel: [31266.786661] 6, L1: 1.
Dec 15 04:47:09 test kernel: [31266.786859] 7, L1: 1.
Dec 15 04:47:09 test kernel: [31266.786889] 8, L1: 1.
Dec 15 04:47:09 test kernel: [31266.786917] 9, L1: 1.
Dec 15 04:47:09 test kernel: [31266.787225] 10, L1: 1.
Dec 15 04:47:09 test kernel: [31266.787261] 11, L1: 1.
Dec 15 04:47:09 test kernel: [31266.787289] 12, L1: 1.
Dec 15 04:47:09 test kernel: [31266.787671] 13, L1: 1.
Dec 15 04:47:09 test kernel: [31266.787802] 14, L1: 1.
Dec 15 04:47:09 test kernel: [31266.795846] 15, L1: 1.
Dec 15 04:47:09 test kernel: [31266.808115] 16, L1: 1.
Dec 15 04:47:09 test kernel: [31266.810316] 17, L1: 1.
Dec 15 04:47:09 test kernel: [31266.812219] 18, L1: 1.
Dec 15 04:47:09 test kernel: [31266.813702] 19, L1: 1.
Dec 15 04:47:09 test kernel: [31266.814327] 20, L1: 1.
Dec 15 04:47:09 test kernel: [31266.815087] 21, L1: 1.
Dec 15 04:47:09 test kernel: [31266.855640] 22, L1: 1.
Dec 15 04:47:09 test kernel: [31266.859659] 23, L1: 1.
Dec 15 04:47:10 test kernel: [31267.232980] 24, L1: 1.
Dec 15 04:47:10 test kernel: [31267.235960] 25, L1: 1.
Dec 15 04:47:10 test kernel: [31267.266761] 26, L1: 1.
Dec 15 04:47:10 test kernel: [31267.267318] 27, L1: 1.
Dec 15 04:47:10 test kernel: [31267.267843] 28, L1: 1.
Dec 15 04:47:10 test kernel: [31267.281246] 29, L1: 1.
Dec 15 04:47:10 test kernel: [31267.281397] 30, L1: 1.
Dec 15 04:47:10 test kernel: [31267.295517] 31, L1: 1.
Dec 15 04:47:10 test kernel: [31267.319622] 32, L1: 1.
Dec 15 04:47:10 test kernel: [31267.319719] 33, L1: 1.
Dec 15 04:47:10 test kernel: [31267.342364] 34, L1: 1.
Dec 15 04:47:10 test kernel: [31267.342551] 35, L1: 1.
Dec 15 04:47:10 test kernel: [31267.360975] 36, L1: 1.
Dec 15 04:47:10 test kernel: [31267.361152] 37, L1: 1.
Dec 15 04:47:10 test kernel: [31267.372840] 38, L1: 1.
Dec 15 04:47:10 test kernel: [31267.396970] 39, L1: 1.
Dec 15 04:47:10 test kernel: [31267.397545] 40, L1: 1.
Dec 15 04:47:10 test kernel: [31267.400451] 41, L1: 1.
Dec 15 04:47:10 test kernel: [31267.417108] 42, L1: 1.
Dec 15 04:47:10 test kernel: [31267.514933] 43, L1: 1.
Dec 15 04:47:10 test kernel: [31267.517704] 44, L1: 1.
Dec 15 04:47:10 test kernel: [31267.528862] 45, L1: 1.
Dec 15 04:47:10 test kernel: [31267.530771] 46, L1: 1.
Dec 15 04:47:10 test kernel: [31267.530813] 47, L1: 1.
Dec 15 04:47:10 test kernel: [31267.530840] 48, L1: 1.
Dec 15 04:47:10 test kernel: [31267.530866] 49, L1: 1.
Dec 15 04:47:10 test kernel: [31267.530891] 50, L1: 1.
Dec 15 04:47:10 test kernel: [31267.530919] 51, L1: 1.
Dec 15 04:47:10 test kernel: [31267.530945] 52, L1: 1.
Dec 15 04:47:10 test kernel: [31267.533881] 53, L1: 1.
Dec 15 04:47:10 test kernel: [31267.534085] 54, L1: 1.
Dec 15 04:47:10 test kernel: [31267.534114] 55, L1: 1.
Dec 15 04:47:10 test kernel: [31267.535750] 56, L1: 1.
Dec 15 04:47:10 test kernel: [31267.537067] 57, L1: 1.
Dec 15 04:47:10 test kernel: [31267.537098] 58, L1: 1.
Dec 15 04:47:10 test kernel: [31267.537124] 59, L1: 1.
Dec 15 04:47:10 test kernel: [31267.537149] 60, L1: 1.
Dec 15 04:47:10 test kernel: [31267.537173] 61, L1: 1.
Dec 15 04:47:10 test kernel: [31267.537199] 62, L1: 1.
Dec 15 04:47:10 test kernel: [31267.537225] 63, L1: 1.
Dec 15 04:47:10 test kernel: [31267.539056] 64, L1: 1.
Dec 15 04:47:10 test kernel: [31267.539084] 65, L1: 1.
Dec 15 04:47:10 test kernel: [31267.539110] 66, L1: 1.
Dec 15 04:47:10 test kernel: [31267.539802] 67, L1: 1.
Dec 15 04:47:10 test kernel: [31267.542614] 68, L1: 1.
Dec 15 04:47:10 test kernel: [31267.542645] 69, L1: 1.
Dec 15 04:47:10 test kernel: [31267.542671] 70, L1: 1.
Dec 15 04:47:10 test kernel: [31267.542697] 71, L1: 1.
Dec 15 04:47:10 test kernel: [31267.542721] 72, L1: 1.
Dec 15 04:47:10 test kernel: [31267.542744] 73, L1: 1.
Dec 15 04:47:10 test kernel: [31267.542770] 74, L1: 1.
Dec 15 04:47:10 test kernel: [31267.543160] 75, L1: 1.
Dec 15 04:47:10 test kernel: [31267.543188] 76, L1: 1.
Dec 15 04:47:10 test kernel: [31267.543214] 77, L1: 1.
Dec 15 04:47:10 test kernel: [31267.543413] 78, L1: 1.
Dec 15 04:47:10 test kernel: [31267.543440] 79, L1: 1.
Dec 15 04:47:10 test kernel: [31267.543464] 80, L1: 1.
Dec 15 04:47:10 test kernel: [31267.543619] 81, L1: 1.
Dec 15 04:47:10 test kernel: [31267.543733] 82, L1: 1.
Dec 15 04:47:10 test kernel: [31267.544503] 83, L1: 1.
Dec 15 04:47:10 test kernel: [31267.544679] 84, L1: 1.
Dec 15 04:47:10 test kernel: [31267.546025] 85, L1: 1.
Dec 15 04:47:10 test kernel: [31267.546058] 86, L1: 1.
Dec 15 04:47:10 test kernel: [31267.546083] 87, L1: 1.
Dec 15 04:47:10 test kernel: [31267.546109] 88, L1: 1.
Dec 15 04:47:10 test kernel: [31267.546133] 89, L1: 1.
Dec 15 04:47:10 test kernel: [31267.546160] 90, L1: 1.
