Dec 19 11:02:52 test kernel: [73507.710021] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:02:52 test kernel: [73507.710055] [HAVFUZZ] Opened
Dec 19 11:03:23 test kernel: [73539.121837] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:03:23 test kernel: [73539.191939] [Trace KVM] Buffer reset
Dec 19 11:03:23 test kernel: [73539.191947] [TRACE_KVM] Buffer size changed
Dec 19 11:03:23 test kernel: [73539.191956] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:03:23 test kernel: [73539.191958] [TRACE_KVM] gran exit set to 0.
Dec 19 11:03:23 test kernel: [73539.191960] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:03:23 test kernel: [73539.191961] [TRACE_KVM] tracing enabled
Dec 19 11:03:23 test kernel: [73539.197197] 0, L1: 1.
Dec 19 11:03:23 test kernel: [73539.208982] 1, L1: 1.
Dec 19 11:03:23 test kernel: [73539.209330] 2, L1: 1.
Dec 19 11:03:23 test kernel: [73539.210019] 3, L1: 1.
Dec 19 11:03:23 test kernel: [73539.210049] 4, L1: 1.
Dec 19 11:03:23 test kernel: [73539.210076] 5, L1: 1.
Dec 19 11:03:24 test kernel: [73539.244900] 6, L1: 1.
Dec 19 11:03:24 test kernel: [73539.315651] 7, L1: 1.
Dec 19 11:03:24 test kernel: [73539.316263] 8, L1: 1.
Dec 19 11:03:24 test kernel: [73539.320706] 9, L1: 1.
Dec 19 11:03:24 test kernel: [73539.333787] 10, L1: 1.
Dec 19 11:03:24 test kernel: [73539.333859] 11, L1: 1.
Dec 19 11:03:24 test kernel: [73539.334019] 12, L1: 1.
Dec 19 11:03:24 test kernel: [73539.334481] 13, L1: 1.
Dec 19 11:03:24 test kernel: [73539.334510] 14, L1: 1.
Dec 19 11:03:24 test kernel: [73539.334538] 15, L1: 1.
Dec 19 11:03:24 test kernel: [73539.334562] 16, L1: 1.
Dec 19 11:03:24 test kernel: [73539.334587] 17, L1: 1.
Dec 19 11:03:24 test kernel: [73539.334613] 18, L1: 1.
Dec 19 11:03:24 test kernel: [73539.334636] 19, L1: 1.
Dec 19 11:03:24 test kernel: [73539.334823] 20, L1: 1.
Dec 19 11:03:24 test kernel: [73539.336817] 21, L1: 1.
Dec 19 11:03:24 test kernel: [73539.337146] 22, L1: 1.
Dec 19 11:03:24 test kernel: [73539.337320] 23, L1: 1.
Dec 19 11:03:24 test kernel: [73539.337350] 24, L1: 1.
Dec 19 11:03:24 test kernel: [73539.339989] 25, L1: 1.
Dec 19 11:03:24 test kernel: [73539.343394] 26, L1: 1.
Dec 19 11:03:24 test kernel: [73539.356550] 27, L1: 1.
Dec 19 11:03:24 test kernel: [73539.369046] 28, L1: 1.
Dec 19 11:03:24 test kernel: [73539.399968] 29, L1: 1.
Dec 19 11:03:24 test kernel: [73539.420744] 30, L1: 1.
Dec 19 11:03:24 test kernel: [73539.445048] 31, L1: 1.
Dec 19 11:03:24 test kernel: [73539.446828] 32, L1: 1.
Dec 19 11:03:24 test kernel: [73539.446974] 33, L1: 1.
Dec 19 11:03:24 test kernel: [73539.447220] 34, L1: 1.
Dec 19 11:03:24 test kernel: [73539.447760] 35, L1: 1.
Dec 19 11:03:24 test kernel: [73539.447864] 36, L1: 1.
Dec 19 11:03:24 test kernel: [73539.448121] 37, L1: 1.
Dec 19 11:03:24 test kernel: [73539.448193] 38, L1: 1.
Dec 19 11:03:24 test kernel: [73539.456769] 39, L1: 1.
Dec 19 11:03:24 test kernel: [73539.464630] 40, L1: 1.
Dec 19 11:03:24 test kernel: [73539.476822] 41, L1: 1.
Dec 19 11:03:24 test kernel: [73539.479205] 42, L1: 1.
Dec 19 11:03:24 test kernel: [73539.524633] 43, L1: 1.
Dec 19 11:03:24 test kernel: [73539.524810] 44, L1: 1.
Dec 19 11:03:24 test kernel: [73539.645701] 45, L1: 1.
Dec 19 11:03:24 test kernel: [73539.645744] 46, L1: 1.
Dec 19 11:03:24 test kernel: [73539.645772] 47, L1: 1.
Dec 19 11:03:24 test kernel: [73539.652822] 48, L1: 1.
Dec 19 11:03:24 test kernel: [73539.653240] 49, L1: 1.
Dec 19 11:03:24 test kernel: [73539.696604] 50, L1: 1.
Dec 19 11:03:24 test kernel: [73539.696971] 51, L1: 1.
Dec 19 11:03:24 test kernel: [73539.728604] 52, L1: 1.
Dec 19 11:03:24 test kernel: [73539.728943] 53, L1: 1.
Dec 19 11:03:24 test kernel: [73539.728992] 54, L1: 1.
Dec 19 11:03:24 test kernel: [73539.760992] 55, L1: 1.
Dec 19 11:03:24 test kernel: [73539.780607] 56, L1: 1.
Dec 19 11:03:24 test kernel: [73539.820611] 57, L1: 1.
Dec 19 11:03:24 test kernel: [73539.821581] 58, L1: 1.
Dec 19 11:03:24 test kernel: [73539.836793] 59, L1: 1.
Dec 19 11:03:24 test kernel: [73539.857263] 60, L1: 1.
Dec 19 11:03:24 test kernel: [73539.857785] 61, L1: 1.
Dec 19 11:03:24 test kernel: [73539.872944] 62, L1: 1.
Dec 19 11:03:24 test kernel: [73539.873604] 63, L1: 1.
Dec 19 11:03:24 test kernel: [73539.873868] 64, L1: 1.
Dec 19 11:03:24 test kernel: [73539.907362] 65, L1: 1.
Dec 19 11:03:24 test kernel: [73539.907393] 66, L1: 1.
Dec 19 11:03:24 test kernel: [73539.907421] 67, L1: 1.
