Dec 18 20:10:01 test kernel: [19936.234893] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:10:01 test kernel: [19936.234944] [HAVFUZZ] Opened
Dec 18 20:10:32 test kernel: [19967.281074] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:10:32 test kernel: [19967.351484] [Trace KVM] Buffer reset
Dec 18 20:10:32 test kernel: [19967.351492] [TRACE_KVM] Buffer size changed
Dec 18 20:10:32 test kernel: [19967.351503] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:10:32 test kernel: [19967.351505] [TRACE_KVM] gran exit set to 0.
Dec 18 20:10:32 test kernel: [19967.351506] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:10:32 test kernel: [19967.351508] [TRACE_KVM] tracing enabled
Dec 18 20:10:32 test kernel: [19967.356744] 0, L1: 1.
Dec 18 20:10:32 test kernel: [19967.778821] 1, L1: 1.
Dec 18 20:10:32 test kernel: [19967.888606] 2, L1: 1.
Dec 18 20:10:32 test kernel: [19967.900613] 3, L1: 1.
Dec 18 20:10:33 test kernel: [19968.735602] 4, L1: 1.
Dec 18 20:10:33 test kernel: [19968.748512] 5, L1: 1.
Dec 18 20:10:33 test kernel: [19968.788792] 6, L1: 1.
Dec 18 20:10:33 test kernel: [19968.789204] 7, L1: 1.
Dec 18 20:10:33 test kernel: [19968.792218] 8, L1: 1.
Dec 18 20:10:33 test kernel: [19968.848604] 9, L1: 1.
Dec 18 20:10:33 test kernel: [19968.852240] 10, L1: 1.
Dec 18 20:10:33 test kernel: [19968.857617] 11, L1: 1.
Dec 18 20:10:33 test kernel: [19968.857651] 12, L1: 1.
Dec 18 20:10:33 test kernel: [19968.857678] 13, L1: 1.
Dec 18 20:10:33 test kernel: [19968.857702] 14, L1: 1.
Dec 18 20:10:33 test kernel: [19968.857728] 15, L1: 1.
Dec 18 20:10:33 test kernel: [19968.857753] 16, L1: 1.
Dec 18 20:10:33 test kernel: [19968.857779] 17, L1: 1.
Dec 18 20:10:33 test kernel: [19968.859372] 18, L1: 1.
Dec 18 20:10:33 test kernel: [19968.859402] 19, L1: 1.
Dec 18 20:10:33 test kernel: [19968.859429] 20, L1: 1.
Dec 18 20:10:33 test kernel: [19968.860063] 21, L1: 1.
Dec 18 20:10:33 test kernel: [19968.862838] 22, L1: 1.
Dec 18 20:10:33 test kernel: [19968.862872] 23, L1: 1.
Dec 18 20:10:33 test kernel: [19968.862900] 24, L1: 1.
Dec 18 20:10:33 test kernel: [19968.862926] 25, L1: 1.
Dec 18 20:10:33 test kernel: [19968.862950] 26, L1: 1.
Dec 18 20:10:33 test kernel: [19968.862977] 27, L1: 1.
Dec 18 20:10:33 test kernel: [19968.863001] 28, L1: 1.
Dec 18 20:10:33 test kernel: [19968.863386] 29, L1: 1.
Dec 18 20:10:33 test kernel: [19968.863412] 30, L1: 1.
Dec 18 20:10:33 test kernel: [19968.863439] 31, L1: 1.
Dec 18 20:10:33 test kernel: [19968.863661] 32, L1: 1.
Dec 18 20:10:33 test kernel: [19968.863690] 33, L1: 1.
Dec 18 20:10:33 test kernel: [19968.863715] 34, L1: 1.
Dec 18 20:10:33 test kernel: [19968.863867] 35, L1: 1.
Dec 18 20:10:33 test kernel: [19968.863977] 36, L1: 1.
Dec 18 20:10:33 test kernel: [19968.864020] 37, L1: 1.
Dec 18 20:10:33 test kernel: [19968.867054] 38, L1: 1.
Dec 18 20:10:33 test kernel: [19968.867367] 39, L1: 1.
Dec 18 20:10:33 test kernel: [19968.867397] 40, L1: 1.
Dec 18 20:10:33 test kernel: [19968.867424] 41, L1: 1.
Dec 18 20:10:33 test kernel: [19968.867448] 42, L1: 1.
Dec 18 20:10:33 test kernel: [19968.867474] 43, L1: 1.
Dec 18 20:10:33 test kernel: [19968.867500] 44, L1: 1.
Dec 18 20:10:33 test kernel: [19968.867525] 45, L1: 1.
Dec 18 20:10:33 test kernel: [19968.868128] 46, L1: 1.
Dec 18 20:10:33 test kernel: [19968.868161] 47, L1: 1.
