Dec 18 19:09:45 test kernel: [16320.326762] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:09:45 test kernel: [16320.326797] [HAVFUZZ] Opened
Dec 18 19:10:16 test kernel: [16351.390575] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:10:16 test kernel: [16351.459104] [Trace KVM] Buffer reset
Dec 18 19:10:16 test kernel: [16351.459110] [TRACE_KVM] Buffer size changed
Dec 18 19:10:16 test kernel: [16351.459119] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:10:16 test kernel: [16351.459121] [TRACE_KVM] gran exit set to 0.
Dec 18 19:10:16 test kernel: [16351.459123] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:10:16 test kernel: [16351.459125] [TRACE_KVM] tracing enabled
Dec 18 19:10:16 test kernel: [16351.505039] 0, L1: 1.
Dec 18 19:10:16 test kernel: [16351.525328] 1, L1: 1.
Dec 18 19:10:16 test kernel: [16351.539458] 2, L1: 1.
Dec 18 19:10:16 test kernel: [16351.540002] 3, L1: 1.
Dec 18 19:10:16 test kernel: [16351.584615] 4, L1: 1.
Dec 18 19:10:16 test kernel: [16351.585186] 5, L1: 1.
Dec 18 19:10:16 test kernel: [16351.630824] 6, L1: 1.
Dec 18 19:10:16 test kernel: [16351.630992] 7, L1: 1.
Dec 18 19:10:16 test kernel: [16351.631723] 8, L1: 1.
Dec 18 19:10:16 test kernel: [16351.636445] 9, L1: 1.
Dec 18 19:10:16 test kernel: [16351.646837] 10, L1: 1.
Dec 18 19:10:16 test kernel: [16351.647790] 11, L1: 1.
Dec 18 19:10:16 test kernel: [16351.651562] 12, L1: 1.
Dec 18 19:10:16 test kernel: [16351.651652] 13, L1: 1.
Dec 18 19:10:16 test kernel: [16351.651687] 14, L1: 1.
Dec 18 19:10:16 test kernel: [16351.670124] 15, L1: 1.
Dec 18 19:10:16 test kernel: [16351.686653] 16, L1: 1.
Dec 18 19:10:16 test kernel: [16351.696603] 17, L1: 1.
Dec 18 19:10:16 test kernel: [16351.696923] 18, L1: 1.
Dec 18 19:10:16 test kernel: [16351.724899] 19, L1: 1.
Dec 18 19:10:16 test kernel: [16351.753862] 20, L1: 1.
Dec 18 19:10:16 test kernel: [16351.796602] 21, L1: 1.
Dec 18 19:10:16 test kernel: [16351.937731] 22, L1: 1.
Dec 18 19:10:16 test kernel: [16351.965485] 23, L1: 1.
Dec 18 19:10:16 test kernel: [16351.996631] 24, L1: 1.
Dec 18 19:10:16 test kernel: [16352.049322] 25, L1: 1.
Dec 18 19:10:16 test kernel: [16352.050002] 26, L1: 1.
Dec 18 19:10:16 test kernel: [16352.067273] 27, L1: 1.
Dec 18 19:10:16 test kernel: [16352.067995] 28, L1: 1.
Dec 18 19:10:16 test kernel: [16352.068284] 29, L1: 1.
Dec 18 19:10:16 test kernel: [16352.068344] 30, L1: 1.
Dec 18 19:10:16 test kernel: [16352.069505] 31, L1: 1.
Dec 18 19:10:16 test kernel: [16352.072480] 32, L1: 1.
Dec 18 19:10:16 test kernel: [16352.073104] 33, L1: 1.
Dec 18 19:10:16 test kernel: [16352.076983] 34, L1: 1.
Dec 18 19:10:16 test kernel: [16352.079558] 35, L1: 1.
Dec 18 19:10:16 test kernel: [16352.081410] 36, L1: 1.
Dec 18 19:10:16 test kernel: [16352.081751] 37, L1: 1.
Dec 18 19:10:16 test kernel: [16352.096610] 38, L1: 1.
Dec 18 19:10:16 test kernel: [16352.096734] 39, L1: 1.
Dec 18 19:10:16 test kernel: [16352.156604] 40, L1: 1.
Dec 18 19:10:17 test kernel: [16352.222456] 41, L1: 1.
Dec 18 19:10:17 test kernel: [16352.224130] 42, L1: 1.
Dec 18 19:10:17 test kernel: [16352.225128] 43, L1: 1.
Dec 18 19:10:17 test kernel: [16352.226147] 44, L1: 1.
Dec 18 19:10:17 test kernel: [16352.227170] 45, L1: 1.
Dec 18 19:10:17 test kernel: [16352.227428] 46, L1: 1.
Dec 18 19:10:17 test kernel: [16352.230481] 47, L1: 1.
Dec 18 19:10:17 test kernel: [16352.230593] 48, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235147] 49, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235180] 50, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235207] 51, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235232] 52, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235257] 53, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235281] 54, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235304] 55, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235668] 56, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235697] 57, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235721] 58, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235861] 59, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235889] 60, L1: 1.
Dec 18 19:10:17 test kernel: [16352.235914] 61, L1: 1.
Dec 18 19:10:17 test kernel: [16352.236090] 62, L1: 1.
Dec 18 19:10:17 test kernel: [16352.238265] 63, L1: 1.
Dec 18 19:10:17 test kernel: [16352.252604] 64, L1: 1.
Dec 18 19:10:17 test kernel: [16352.253524] 65, L1: 1.
Dec 18 19:10:17 test kernel: [16352.324636] 66, L1: 1.
Dec 18 19:10:17 test kernel: [16352.324678] 67, L1: 1.
Dec 18 19:10:17 test kernel: [16352.324788] 68, L1: 1.
Dec 18 19:10:17 test kernel: [16352.324815] 69, L1: 1.
Dec 18 19:10:17 test kernel: [16352.324841] 70, L1: 1.
Dec 18 19:10:17 test kernel: [16352.324866] 71, L1: 1.
Dec 18 19:10:17 test kernel: [16352.324890] 72, L1: 1.
Dec 18 19:10:17 test kernel: [16352.326700] 73, L1: 1.
Dec 18 19:10:17 test kernel: [16352.326730] 74, L1: 1.
Dec 18 19:10:17 test kernel: [16352.326757] 75, L1: 1.
Dec 18 19:10:17 test kernel: [16352.327122] 76, L1: 1.
Dec 18 19:10:17 test kernel: [16352.328356] 77, L1: 1.
Dec 18 19:10:17 test kernel: [16352.328704] 78, L1: 1.
Dec 18 19:10:17 test kernel: [16352.329000] 79, L1: 1.
Dec 18 19:10:17 test kernel: [16352.340604] 80, L1: 1.
Dec 18 19:10:17 test kernel: [16352.340849] 81, L1: 1.
Dec 18 19:10:17 test kernel: [16352.347270] 82, L1: 1.
Dec 18 19:10:17 test kernel: [16352.347507] 83, L1: 1.
Dec 18 19:10:17 test kernel: [16352.347675] 84, L1: 1.
Dec 18 19:10:17 test kernel: [16352.348644] 85, L1: 1.
Dec 18 19:10:17 test kernel: [16352.348677] 86, L1: 1.
Dec 18 19:10:17 test kernel: [16352.348703] 87, L1: 1.
Dec 18 19:10:17 test kernel: [16352.348727] 88, L1: 1.
Dec 18 19:10:17 test kernel: [16352.348752] 89, L1: 1.
Dec 18 19:10:17 test kernel: [16352.348777] 90, L1: 1.
Dec 18 19:10:17 test kernel: [16352.348801] 91, L1: 1.
Dec 18 19:10:17 test kernel: [16352.349006] 92, L1: 1.
Dec 18 19:10:17 test kernel: [16352.349042] 93, L1: 1.
Dec 18 19:10:17 test kernel: [16352.349066] 94, L1: 1.
Dec 18 19:10:17 test kernel: [16352.349263] 95, L1: 1.
Dec 18 19:10:17 test kernel: [16352.349432] 96, L1: 1.
Dec 18 19:10:17 test kernel: [16352.359909] 97, L1: 1.
Dec 18 19:10:17 test kernel: [16352.377196] 98, L1: 1.
Dec 18 19:10:17 test kernel: [16352.397208] 99, L1: 1.
Dec 18 19:10:17 test kernel: [16352.397245] 100, L1: 1.
Dec 18 19:10:17 test kernel: [16352.397273] 101, L1: 1.
Dec 18 19:10:17 test kernel: [16352.397297] 102, L1: 1.
Dec 18 19:10:17 test kernel: [16352.397322] 103, L1: 1.
Dec 18 19:10:17 test kernel: [16352.397347] 104, L1: 1.
Dec 18 19:10:17 test kernel: [16352.397370] 105, L1: 1.
Dec 18 19:10:17 test kernel: [16352.398176] 106, L1: 1.
Dec 18 19:10:17 test kernel: [16352.398202] 107, L1: 1.
Dec 18 19:10:17 test kernel: [16352.398229] 108, L1: 1.
Dec 18 19:10:17 test kernel: [16352.401981] 109, L1: 1.
Dec 18 19:10:17 test kernel: [16352.407292] 110, L1: 1.
Dec 18 19:10:17 test kernel: [16352.408008] 111, L1: 1.
Dec 18 19:10:17 test kernel: [16352.541577] 112, L1: 1.
Dec 18 19:10:17 test kernel: [16352.553590] 113, L1: 1.
Dec 18 19:10:17 test kernel: [16352.553723] 114, L1: 1.
Dec 18 19:10:17 test kernel: [16352.584723] 115, L1: 1.
Dec 18 19:10:17 test kernel: [16352.616752] 116, L1: 1.
Dec 18 19:10:17 test kernel: [16352.616867] 117, L1: 1.
Dec 18 19:10:17 test kernel: [16352.616916] 118, L1: 1.
Dec 18 19:10:17 test kernel: [16352.616960] 119, L1: 1.
Dec 18 19:10:17 test kernel: [16352.617004] 120, L1: 1.
Dec 18 19:10:17 test kernel: [16352.617048] 121, L1: 1.
Dec 18 19:10:17 test kernel: [16352.617092] 122, L1: 1.
Dec 18 19:10:17 test kernel: [16352.618369] 123, L1: 1.
Dec 18 19:10:17 test kernel: [16352.652663] 124, L1: 1.
Dec 18 19:10:17 test kernel: [16352.654197] 125, L1: 1.
Dec 18 19:10:17 test kernel: [16352.682488] 126, L1: 1.
Dec 18 19:10:17 test kernel: [16352.703006] 127, L1: 1.
