Dec 18 18:03:30 test kernel: [12345.826143] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:03:30 test kernel: [12345.826178] [HAVFUZZ] Opened
Dec 18 18:04:02 test kernel: [12377.357447] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:04:02 test kernel: [12377.427577] [Trace KVM] Buffer reset
Dec 18 18:04:02 test kernel: [12377.427583] [TRACE_KVM] Buffer size changed
Dec 18 18:04:02 test kernel: [12377.427589] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:04:02 test kernel: [12377.427591] [TRACE_KVM] gran exit set to 0.
Dec 18 18:04:02 test kernel: [12377.427593] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:04:02 test kernel: [12377.427594] [TRACE_KVM] tracing enabled
Dec 18 18:04:02 test kernel: [12377.432263] 0, L1: 1.
Dec 18 18:04:02 test kernel: [12377.433259] 1, L1: 1.
Dec 18 18:04:02 test kernel: [12377.433301] 2, L1: 1.
Dec 18 18:04:02 test kernel: [12377.442372] 3, L1: 1.
Dec 18 18:04:02 test kernel: [12377.454855] 4, L1: 1.
Dec 18 18:04:02 test kernel: [12377.474957] 5, L1: 1.
Dec 18 18:04:02 test kernel: [12377.477438] 6, L1: 1.
Dec 18 18:04:02 test kernel: [12377.477608] 7, L1: 1.
Dec 18 18:04:02 test kernel: [12377.477751] 8, L1: 1.
Dec 18 18:04:02 test kernel: [12377.524825] 9, L1: 1.
Dec 18 18:04:02 test kernel: [12377.571020] 10, L1: 1.
Dec 18 18:04:02 test kernel: [12377.597625] 11, L1: 1.
Dec 18 18:04:02 test kernel: [12377.597657] 12, L1: 1.
Dec 18 18:04:02 test kernel: [12377.597686] 13, L1: 1.
Dec 18 18:04:02 test kernel: [12377.597712] 14, L1: 1.
Dec 18 18:04:02 test kernel: [12377.597739] 15, L1: 1.
Dec 18 18:04:02 test kernel: [12377.597766] 16, L1: 1.
Dec 18 18:04:02 test kernel: [12377.597792] 17, L1: 1.
Dec 18 18:04:02 test kernel: [12377.658172] 18, L1: 1.
Dec 18 18:04:02 test kernel: [12378.081158] 19, L1: 1.
Dec 18 18:04:02 test kernel: [12378.081236] 20, L1: 1.
Dec 18 18:04:02 test kernel: [12378.100622] 21, L1: 1.
Dec 18 18:04:02 test kernel: [12378.100815] 22, L1: 1.
Dec 18 18:04:02 test kernel: [12378.124726] 23, L1: 1.
Dec 18 18:04:02 test kernel: [12378.174473] 24, L1: 1.
Dec 18 18:04:02 test kernel: [12378.188605] 25, L1: 1.
Dec 18 18:04:02 test kernel: [12378.212622] 26, L1: 1.
Dec 18 18:04:02 test kernel: [12378.212840] 27, L1: 1.
Dec 18 18:04:02 test kernel: [12378.213960] 28, L1: 1.
Dec 18 18:04:03 test kernel: [12378.235630] 29, L1: 1.
Dec 18 18:04:03 test kernel: [12378.256745] 30, L1: 1.
Dec 18 18:04:03 test kernel: [12378.257217] 31, L1: 1.
Dec 18 18:04:03 test kernel: [12378.260101] 32, L1: 1.
Dec 18 18:04:03 test kernel: [12378.260341] 33, L1: 1.
Dec 18 18:04:03 test kernel: [12378.261850] 34, L1: 1.
Dec 18 18:04:03 test kernel: [12378.261884] 35, L1: 1.
Dec 18 18:04:03 test kernel: [12378.261911] 36, L1: 1.
Dec 18 18:04:03 test kernel: [12378.261937] 37, L1: 1.
Dec 18 18:04:03 test kernel: [12378.261961] 38, L1: 1.
Dec 18 18:04:03 test kernel: [12378.261987] 39, L1: 1.
Dec 18 18:04:03 test kernel: [12378.262011] 40, L1: 1.
Dec 18 18:04:03 test kernel: [12378.262127] 41, L1: 1.
Dec 18 18:04:03 test kernel: [12378.262401] 42, L1: 1.
Dec 18 18:04:03 test kernel: [12378.262427] 43, L1: 1.
Dec 18 18:04:03 test kernel: [12378.262451] 44, L1: 1.
Dec 18 18:04:03 test kernel: [12378.262622] 45, L1: 1.
Dec 18 18:04:03 test kernel: [12378.262738] 46, L1: 1.
Dec 18 18:04:03 test kernel: [12378.271659] 47, L1: 1.
Dec 18 18:04:03 test kernel: [12378.273873] 48, L1: 1.
Dec 18 18:04:03 test kernel: [12378.725249] 49, L1: 1.
Dec 18 18:04:03 test kernel: [12378.725694] 50, L1: 1.
Dec 18 18:04:03 test kernel: [12378.726415] 51, L1: 1.
Dec 18 18:04:03 test kernel: [12378.726468] 52, L1: 1.
Dec 18 18:04:03 test kernel: [12378.730468] 53, L1: 1.
Dec 18 18:04:03 test kernel: [12378.730908] 54, L1: 1.
Dec 18 18:04:03 test kernel: [12378.753342] 55, L1: 1.
Dec 18 18:04:03 test kernel: [12378.764613] 56, L1: 1.
Dec 18 18:04:03 test kernel: [12378.764854] 57, L1: 1.
Dec 18 18:04:03 test kernel: [12378.772226] 58, L1: 1.
Dec 18 18:04:03 test kernel: [12378.772563] 59, L1: 1.
Dec 18 18:04:03 test kernel: [12378.775887] 60, L1: 1.
Dec 18 18:04:03 test kernel: [12378.776972] 61, L1: 1.
Dec 18 18:04:03 test kernel: [12378.779767] 62, L1: 1.
Dec 18 18:04:03 test kernel: [12378.817269] 63, L1: 1.
Dec 18 18:04:03 test kernel: [12378.819370] 64, L1: 1.
Dec 18 18:04:03 test kernel: [12378.845976] 65, L1: 1.
Dec 18 18:04:03 test kernel: [12378.846238] 66, L1: 1.
Dec 18 18:04:03 test kernel: [12378.846470] 67, L1: 1.
Dec 18 18:04:03 test kernel: [12378.847707] 68, L1: 1.
Dec 18 18:04:03 test kernel: [12378.849984] 69, L1: 1.
Dec 18 18:04:03 test kernel: [12378.850377] 70, L1: 1.
Dec 18 18:04:03 test kernel: [12378.850793] 71, L1: 1.
Dec 18 18:04:03 test kernel: [12378.851264] 72, L1: 1.
Dec 18 18:04:03 test kernel: [12378.851970] 73, L1: 1.
Dec 18 18:04:03 test kernel: [12378.868857] 74, L1: 1.
Dec 18 18:04:03 test kernel: [12378.884610] 75, L1: 1.
Dec 18 18:04:03 test kernel: [12378.992582] 76, L1: 1.
Dec 18 18:04:03 test kernel: [12379.016925] 77, L1: 1.
Dec 18 18:04:03 test kernel: [12379.043376] 78, L1: 1.
Dec 18 18:04:03 test kernel: [12379.043887] 79, L1: 1.
Dec 18 18:04:03 test kernel: [12379.044617] 80, L1: 1.
Dec 18 18:04:03 test kernel: [12379.044746] 81, L1: 1.
Dec 18 18:04:03 test kernel: [12379.045640] 82, L1: 1.
Dec 18 18:04:03 test kernel: [12379.045671] 83, L1: 1.
Dec 18 18:04:03 test kernel: [12379.045697] 84, L1: 1.
Dec 18 18:04:03 test kernel: [12379.045722] 85, L1: 1.
Dec 18 18:04:03 test kernel: [12379.045746] 86, L1: 1.
Dec 18 18:04:03 test kernel: [12379.045772] 87, L1: 1.
Dec 18 18:04:03 test kernel: [12379.045797] 88, L1: 1.
Dec 18 18:04:03 test kernel: [12379.046003] 89, L1: 1.
Dec 18 18:04:03 test kernel: [12379.046031] 90, L1: 1.
Dec 18 18:04:03 test kernel: [12379.046057] 91, L1: 1.
Dec 18 18:04:03 test kernel: [12379.046275] 92, L1: 1.
Dec 18 18:04:03 test kernel: [12379.056669] 93, L1: 1.
Dec 18 18:04:03 test kernel: [12379.067777] 94, L1: 1.
Dec 18 18:04:03 test kernel: [12379.068105] 95, L1: 1.
Dec 18 18:04:03 test kernel: [12379.072330] 96, L1: 1.
Dec 18 18:04:03 test kernel: [12379.086281] 97, L1: 1.
Dec 18 18:04:03 test kernel: [12379.086621] 98, L1: 1.
Dec 18 18:04:03 test kernel: [12379.086967] 99, L1: 1.
Dec 18 18:04:03 test kernel: [12379.100876] 100, L1: 1.
Dec 18 18:04:03 test kernel: [12379.100904] 101, L1: 1.
Dec 18 18:04:03 test kernel: [12379.100930] 102, L1: 1.
Dec 18 18:04:03 test kernel: [12379.100954] 103, L1: 1.
Dec 18 18:04:03 test kernel: [12379.100978] 104, L1: 1.
Dec 18 18:04:03 test kernel: [12379.101004] 105, L1: 1.
Dec 18 18:04:03 test kernel: [12379.101205] 106, L1: 1.
Dec 18 18:04:03 test kernel: [12379.101238] 107, L1: 1.
Dec 18 18:04:03 test kernel: [12379.101263] 108, L1: 1.
Dec 18 18:04:03 test kernel: [12379.117171] 109, L1: 1.
Dec 18 18:04:04 test kernel: [12379.219666] 110, L1: 1.
Dec 18 18:04:04 test kernel: [12379.231681] 111, L1: 1.
Dec 18 18:04:04 test kernel: [12379.231803] 112, L1: 1.
Dec 18 18:04:04 test kernel: [12379.244727] 113, L1: 1.
Dec 18 18:04:04 test kernel: [12379.280749] 114, L1: 1.
Dec 18 18:04:04 test kernel: [12379.280863] 115, L1: 1.
Dec 18 18:04:04 test kernel: [12379.280912] 116, L1: 1.
Dec 18 18:04:04 test kernel: [12379.280957] 117, L1: 1.
Dec 18 18:04:04 test kernel: [12379.281001] 118, L1: 1.
Dec 18 18:04:04 test kernel: [12379.281045] 119, L1: 1.
Dec 18 18:04:04 test kernel: [12379.281090] 120, L1: 1.
Dec 18 18:04:04 test kernel: [12379.282373] 121, L1: 1.
Dec 18 18:04:04 test kernel: [12379.318985] 122, L1: 1.
Dec 18 18:04:04 test kernel: [12379.324342] 123, L1: 1.
Dec 18 18:04:04 test kernel: [12379.373860] 124, L1: 1.
Dec 18 18:04:04 test kernel: [12379.380808] 125, L1: 1.
Dec 18 18:04:04 test kernel: [12379.475854] 126, L1: 1.
Dec 18 18:04:04 test kernel: [12379.476112] 127, L1: 1.
Dec 18 18:04:04 test kernel: [12379.478422] 128, L1: 1.
Dec 18 18:04:04 test kernel: [12379.478509] 129, L1: 1.
Dec 18 18:04:04 test kernel: [12379.478538] 130, L1: 1.
Dec 18 18:04:04 test kernel: [12379.478574] [Hermes] Exit Field [2806] -> Value [4000008001003b]. Reason: [1c].
Dec 18 18:04:04 test kernel: [12379.478590] 131, L1: 1.
Dec 18 18:04:04 test kernel: [12379.478592] [Hermes] Entry Field [2806] -> Value [4000008001003b].
Dec 18 18:04:07 test kernel: [12382.478696] [TRACE_KVM] tracing disabled
Dec 18 18:04:07 test kernel: [12382.478701] [TRACE_KVM] Control_execution set to 0.
Dec 18 18:04:07 test kernel: [12382.479034] [TRACE_KVM] Buffer copied 
Dec 18 18:04:07 test kernel: [12382.481760] [HAVFUZZ] Released
Dec 18 18:04:07 test kernel: [12382.483563] [Trace KVM] Buffer released
