Dec 15 05:58:14 test kernel: [35531.703639] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:58:14 test kernel: [35531.703677] [HAVFUZZ] Opened
Dec 15 05:58:46 test kernel: [35563.020474] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:58:46 test kernel: [35563.090615] [Trace KVM] Buffer reset
Dec 15 05:58:46 test kernel: [35563.090622] [TRACE_KVM] Buffer size changed
Dec 15 05:58:46 test kernel: [35563.090631] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:58:46 test kernel: [35563.090636] [TRACE_KVM] gran exit set to 0.
Dec 15 05:58:46 test kernel: [35563.090637] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:58:46 test kernel: [35563.090639] [TRACE_KVM] tracing enabled
Dec 15 05:58:46 test kernel: [35563.095378] 0, L1: 1.
Dec 15 05:58:46 test kernel: [35563.095601] 1, L1: 1.
Dec 15 05:58:46 test kernel: [35563.132841] 2, L1: 1.
Dec 15 05:58:46 test kernel: [35563.133962] 3, L1: 1.
Dec 15 05:58:46 test kernel: [35563.134446] 4, L1: 1.
Dec 15 05:58:46 test kernel: [35563.134610] 5, L1: 1.
Dec 15 05:58:46 test kernel: [35563.135570] 6, L1: 1.
Dec 15 05:58:46 test kernel: [35563.137340] 7, L1: 1.
Dec 15 05:58:46 test kernel: [35563.137373] 8, L1: 1.
Dec 15 05:58:46 test kernel: [35563.137403] 9, L1: 1.
Dec 15 05:58:46 test kernel: [35563.137431] 10, L1: 1.
Dec 15 05:58:46 test kernel: [35563.137459] 11, L1: 1.
Dec 15 05:58:46 test kernel: [35563.137487] 12, L1: 1.
Dec 15 05:58:46 test kernel: [35563.137515] 13, L1: 1.
Dec 15 05:58:46 test kernel: [35563.137804] 14, L1: 1.
Dec 15 05:58:46 test kernel: [35563.137833] 15, L1: 1.
Dec 15 05:58:46 test kernel: [35563.137861] 16, L1: 1.
Dec 15 05:58:46 test kernel: [35563.139987] 17, L1: 1.
Dec 15 05:58:46 test kernel: [35563.173120] 18, L1: 1.
Dec 15 05:58:46 test kernel: [35563.173764] 19, L1: 1.
Dec 15 05:58:46 test kernel: [35563.186861] 20, L1: 1.
Dec 15 05:58:46 test kernel: [35563.189155] 21, L1: 1.
Dec 15 05:58:46 test kernel: [35563.190764] 22, L1: 1.
Dec 15 05:58:46 test kernel: [35563.196859] 23, L1: 1.
Dec 15 05:58:46 test kernel: [35563.201659] 24, L1: 1.
Dec 15 05:58:46 test kernel: [35563.228841] 25, L1: 1.
Dec 15 05:58:46 test kernel: [35563.273005] 26, L1: 1.
Dec 15 05:58:46 test kernel: [35563.298447] 27, L1: 1.
Dec 15 05:58:46 test kernel: [35563.365978] 28, L1: 1.
Dec 15 05:58:46 test kernel: [35563.397274] 29, L1: 1.
Dec 15 05:58:46 test kernel: [35563.413435] 30, L1: 1.
Dec 15 05:58:46 test kernel: [35563.417805] 31, L1: 1.
Dec 15 05:58:46 test kernel: [35563.418045] 32, L1: 1.
Dec 15 05:58:46 test kernel: [35563.418385] 33, L1: 1.
Dec 15 05:58:46 test kernel: [35563.419952] 34, L1: 1.
Dec 15 05:58:46 test kernel: [35563.432232] 35, L1: 1.
Dec 15 05:58:46 test kernel: [35563.465432] 36, L1: 1.
Dec 15 05:58:46 test kernel: [35563.478395] 37, L1: 1.
Dec 15 05:58:46 test kernel: [35563.480031] 38, L1: 1.
Dec 15 05:58:46 test kernel: [35563.480063] 39, L1: 1.
Dec 15 05:58:46 test kernel: [35563.480091] 40, L1: 1.
Dec 15 05:58:46 test kernel: [35563.480115] 41, L1: 1.
Dec 15 05:58:46 test kernel: [35563.480140] 42, L1: 1.
Dec 15 05:58:46 test kernel: [35563.480166] 43, L1: 1.
Dec 15 05:58:46 test kernel: [35563.480191] 44, L1: 1.
Dec 15 05:58:46 test kernel: [35563.481592] 45, L1: 1.
Dec 15 05:58:46 test kernel: [35563.482828] 46, L1: 1.
Dec 15 05:58:46 test kernel: [35563.493311] 47, L1: 1.
Dec 15 05:58:46 test kernel: [35563.537215] 48, L1: 1.
Dec 15 05:58:46 test kernel: [35563.560298] 49, L1: 1.
Dec 15 05:58:46 test kernel: [35563.572983] 50, L1: 1.
Dec 15 05:58:46 test kernel: [35563.575639] 51, L1: 1.
Dec 15 05:58:46 test kernel: [35563.576280] 52, L1: 1.
Dec 15 05:58:46 test kernel: [35563.576798] 53, L1: 1.
Dec 15 05:58:46 test kernel: [35563.576887] 54, L1: 1.
Dec 15 05:58:46 test kernel: [35563.577368] 55, L1: 1.
Dec 15 05:58:46 test kernel: [35563.609412] 56, L1: 1.
Dec 15 05:58:46 test kernel: [35563.636847] 57, L1: 1.
Dec 15 05:58:46 test kernel: [35563.636895] 58, L1: 1.
Dec 15 05:58:46 test kernel: [35563.637524] 59, L1: 1.
Dec 15 05:58:46 test kernel: [35563.637661] 60, L1: 1.
