Dec 15 10:12:29 test kernel: [50786.609206] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:12:29 test kernel: [50786.609239] [HAVFUZZ] Opened
Dec 15 10:13:01 test kernel: [50818.244896] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:13:01 test kernel: [50818.352626] [Trace KVM] Buffer reset
Dec 15 10:13:01 test kernel: [50818.352634] [TRACE_KVM] Buffer size changed
Dec 15 10:13:01 test kernel: [50818.352642] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:13:01 test kernel: [50818.352646] [TRACE_KVM] gran exit set to 0.
Dec 15 10:13:01 test kernel: [50818.352647] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:13:01 test kernel: [50818.352650] [TRACE_KVM] tracing enabled
Dec 15 10:13:01 test kernel: [50818.367376] 0, L1: 1.
Dec 15 10:13:01 test kernel: [50818.383813] 1, L1: 1.
Dec 15 10:13:01 test kernel: [50818.391192] 2, L1: 1.
Dec 15 10:13:01 test kernel: [50818.391231] 3, L1: 1.
Dec 15 10:13:01 test kernel: [50818.464847] 4, L1: 1.
Dec 15 10:13:01 test kernel: [50818.485553] 5, L1: 1.
Dec 15 10:13:01 test kernel: [50818.490415] 6, L1: 1.
Dec 15 10:13:01 test kernel: [50818.505029] 7, L1: 1.
Dec 15 10:13:01 test kernel: [50818.508537] 8, L1: 1.
Dec 15 10:13:01 test kernel: [50818.508571] 9, L1: 1.
Dec 15 10:13:01 test kernel: [50818.508602] 10, L1: 1.
Dec 15 10:13:01 test kernel: [50818.508631] 11, L1: 1.
Dec 15 10:13:01 test kernel: [50818.508662] 12, L1: 1.
Dec 15 10:13:01 test kernel: [50818.508691] 13, L1: 1.
Dec 15 10:13:01 test kernel: [50818.508721] 14, L1: 1.
Dec 15 10:13:01 test kernel: [50818.508750] 15, L1: 1.
Dec 15 10:13:01 test kernel: [50818.508780] 16, L1: 1.
Dec 15 10:13:01 test kernel: [50818.509122] 17, L1: 1.
Dec 15 10:13:01 test kernel: [50818.509170] 18, L1: 1.
Dec 15 10:13:01 test kernel: [50818.509218] 19, L1: 1.
Dec 15 10:13:01 test kernel: [50818.509264] 20, L1: 1.
Dec 15 10:13:01 test kernel: [50818.509308] 21, L1: 1.
Dec 15 10:13:01 test kernel: [50818.509354] 22, L1: 1.
Dec 15 10:13:01 test kernel: [50818.509397] 23, L1: 1.
