Dec 15 07:04:39 test kernel: [39515.971015] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:04:39 test kernel: [39515.971051] [HAVFUZZ] Opened
Dec 15 07:05:09 test kernel: [39546.843005] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:05:09 test kernel: [39546.913283] [Trace KVM] Buffer reset
Dec 15 07:05:09 test kernel: [39546.913290] [TRACE_KVM] Buffer size changed
Dec 15 07:05:09 test kernel: [39546.913296] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:05:09 test kernel: [39546.913299] [TRACE_KVM] gran exit set to 0.
Dec 15 07:05:09 test kernel: [39546.913300] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:05:09 test kernel: [39546.913302] [TRACE_KVM] tracing enabled
Dec 15 07:05:10 test kernel: [39546.956842] 0, L1: 1.
Dec 15 07:05:10 test kernel: [39546.959817] 1, L1: 1.
Dec 15 07:05:10 test kernel: [39546.959848] 2, L1: 1.
Dec 15 07:05:10 test kernel: [39546.959876] 3, L1: 1.
Dec 15 07:05:10 test kernel: [39546.959902] 4, L1: 1.
Dec 15 07:05:10 test kernel: [39546.959929] 5, L1: 1.
Dec 15 07:05:10 test kernel: [39546.959955] 6, L1: 1.
Dec 15 07:05:10 test kernel: [39546.959982] 7, L1: 1.
Dec 15 07:05:10 test kernel: [39546.963549] 8, L1: 1.
Dec 15 07:05:10 test kernel: [39546.963581] 9, L1: 1.
Dec 15 07:05:10 test kernel: [39546.963608] 10, L1: 1.
Dec 15 07:05:10 test kernel: [39546.963715] 11, L1: 1.
Dec 15 07:05:10 test kernel: [39546.963743] 12, L1: 1.
Dec 15 07:05:10 test kernel: [39546.963771] 13, L1: 1.
Dec 15 07:05:10 test kernel: [39546.963798] 14, L1: 1.
Dec 15 07:05:10 test kernel: [39547.041182] 15, L1: 1.
Dec 15 07:05:10 test kernel: [39547.042720] 16, L1: 1.
Dec 15 07:05:10 test kernel: [39547.056850] 17, L1: 1.
Dec 15 07:05:10 test kernel: [39547.058629] 18, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089316] 19, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089350] 20, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089381] 21, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089410] 22, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089440] 23, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089470] 24, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089500] 25, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089529] 26, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089558] 27, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089587] 28, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089617] 29, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089646] 30, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089676] 31, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089705] 32, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089734] 33, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089763] 34, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089793] 35, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089822] 36, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089851] 37, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089880] 38, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089910] 39, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089939] 40, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089968] 41, L1: 1.
Dec 15 07:05:10 test kernel: [39547.089997] 42, L1: 1.
Dec 15 07:05:10 test kernel: [39547.090027] 43, L1: 1.
Dec 15 07:05:10 test kernel: [39547.090056] 44, L1: 1.
Dec 15 07:05:10 test kernel: [39547.090085] 45, L1: 1.
Dec 15 07:05:10 test kernel: [39547.090114] 46, L1: 1.
Dec 15 07:05:10 test kernel: [39547.090144] 47, L1: 1.
Dec 15 07:05:10 test kernel: [39547.090173] 48, L1: 1.
Dec 15 07:05:10 test kernel: [39547.090202] 49, L1: 1.
Dec 15 07:05:10 test kernel: [39547.090231] 50, L1: 1.
Dec 15 07:05:10 test kernel: [39547.091756] 51, L1: 1.
Dec 15 07:05:10 test kernel: [39547.091978] 52, L1: 1.
Dec 15 07:05:10 test kernel: [39547.110848] 53, L1: 1.
Dec 15 07:05:10 test kernel: [39547.164874] 54, L1: 1.
Dec 15 07:05:10 test kernel: [39547.171332] 55, L1: 1.
Dec 15 07:05:10 test kernel: [39547.196898] 56, L1: 1.
Dec 15 07:05:10 test kernel: [39547.199461] 57, L1: 1.
Dec 15 07:05:10 test kernel: [39547.201039] 58, L1: 1.
Dec 15 07:05:10 test kernel: [39547.249224] 59, L1: 1.
Dec 15 07:05:10 test kernel: [39547.249303] 60, L1: 1.
Dec 15 07:05:10 test kernel: [39547.283523] 61, L1: 1.
Dec 15 07:05:10 test kernel: [39547.284873] 62, L1: 1.
Dec 15 07:05:10 test kernel: [39547.287377] 63, L1: 1.
Dec 15 07:05:10 test kernel: [39547.300861] 64, L1: 1.
Dec 15 07:05:10 test kernel: [39547.308854] 65, L1: 1.
Dec 15 07:05:10 test kernel: [39547.320931] 66, L1: 1.
Dec 15 07:05:10 test kernel: [39547.355956] 67, L1: 1.
Dec 15 07:05:10 test kernel: [39547.522409] 68, L1: 1.
Dec 15 07:05:10 test kernel: [39547.536533] 69, L1: 1.
Dec 15 07:05:10 test kernel: [39547.553212] 70, L1: 1.
Dec 15 07:05:10 test kernel: [39547.612334] 71, L1: 1.
Dec 15 07:05:10 test kernel: [39547.616183] 72, L1: 1.
Dec 15 07:05:10 test kernel: [39547.616993] 73, L1: 1.
Dec 15 07:05:10 test kernel: [39547.617929] 74, L1: 1.
Dec 15 07:05:10 test kernel: [39547.620067] 75, L1: 1.
Dec 15 07:05:10 test kernel: [39547.626066] 76, L1: 1.
Dec 15 07:05:10 test kernel: [39547.626100] 77, L1: 1.
Dec 15 07:05:10 test kernel: [39547.626126] 78, L1: 1.
Dec 15 07:05:10 test kernel: [39547.626150] 79, L1: 1.
Dec 15 07:05:10 test kernel: [39547.626174] 80, L1: 1.
Dec 15 07:05:10 test kernel: [39547.626200] 81, L1: 1.
Dec 15 07:05:10 test kernel: [39547.626225] 82, L1: 1.
Dec 15 07:05:10 test kernel: [39547.626583] 83, L1: 1.
