Dec 15 06:30:28 test kernel: [37465.292145] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:30:28 test kernel: [37465.292179] [HAVFUZZ] Opened
Dec 15 06:30:59 test kernel: [37496.701786] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:30:59 test kernel: [37496.770626] [Trace KVM] Buffer reset
Dec 15 06:30:59 test kernel: [37496.770632] [TRACE_KVM] Buffer size changed
Dec 15 06:30:59 test kernel: [37496.770638] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:30:59 test kernel: [37496.770640] [TRACE_KVM] gran exit set to 0.
Dec 15 06:30:59 test kernel: [37496.770642] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:30:59 test kernel: [37496.770643] [TRACE_KVM] tracing enabled
Dec 15 06:30:59 test kernel: [37496.777679] 0, L1: 1.
Dec 15 06:30:59 test kernel: [37496.778281] 1, L1: 1.
Dec 15 06:30:59 test kernel: [37496.778455] 2, L1: 1.
Dec 15 06:30:59 test kernel: [37496.799553] 3, L1: 1.
Dec 15 06:30:59 test kernel: [37496.799585] 4, L1: 1.
Dec 15 06:30:59 test kernel: [37496.799614] 5, L1: 1.
Dec 15 06:30:59 test kernel: [37496.799639] 6, L1: 1.
Dec 15 06:30:59 test kernel: [37496.799663] 7, L1: 1.
Dec 15 06:30:59 test kernel: [37496.799688] 8, L1: 1.
Dec 15 06:30:59 test kernel: [37496.799713] 9, L1: 1.
Dec 15 06:30:59 test kernel: [37496.803453] 10, L1: 1.
Dec 15 06:30:59 test kernel: [37496.804175] 11, L1: 1.
Dec 15 06:30:59 test kernel: [37496.814141] 12, L1: 1.
Dec 15 06:30:59 test kernel: [37496.814498] 13, L1: 1.
Dec 15 06:30:59 test kernel: [37496.817775] 14, L1: 1.
Dec 15 06:30:59 test kernel: [37496.829569] 15, L1: 1.
Dec 15 06:30:59 test kernel: [37496.844843] 16, L1: 1.
Dec 15 06:30:59 test kernel: [37496.846274] 17, L1: 1.
Dec 15 06:30:59 test kernel: [37496.846570] 18, L1: 1.
Dec 15 06:30:59 test kernel: [37496.850191] 19, L1: 1.
Dec 15 06:30:59 test kernel: [37496.850373] 20, L1: 1.
Dec 15 06:30:59 test kernel: [37496.917084] 21, L1: 1.
Dec 15 06:30:59 test kernel: [37496.918340] 22, L1: 1.
Dec 15 06:30:59 test kernel: [37496.919680] 23, L1: 1.
Dec 15 06:30:59 test kernel: [37496.919712] 24, L1: 1.
Dec 15 06:30:59 test kernel: [37496.919741] 25, L1: 1.
Dec 15 06:30:59 test kernel: [37496.919768] 26, L1: 1.
Dec 15 06:30:59 test kernel: [37496.919795] 27, L1: 1.
Dec 15 06:30:59 test kernel: [37496.919822] 28, L1: 1.
Dec 15 06:30:59 test kernel: [37496.919849] 29, L1: 1.
Dec 15 06:30:59 test kernel: [37496.933517] 30, L1: 1.
Dec 15 06:30:59 test kernel: [37496.933555] 31, L1: 1.
Dec 15 06:30:59 test kernel: [37496.933583] 32, L1: 1.
Dec 15 06:31:00 test kernel: [37496.959011] 33, L1: 1.
Dec 15 06:31:00 test kernel: [37496.960253] 34, L1: 1.
Dec 15 06:31:00 test kernel: [37496.961106] 35, L1: 1.
Dec 15 06:31:00 test kernel: [37496.962791] 36, L1: 1.
Dec 15 06:31:00 test kernel: [37496.963403] 37, L1: 1.
Dec 15 06:31:00 test kernel: [37496.964151] 38, L1: 1.
Dec 15 06:31:00 test kernel: [37496.964755] 39, L1: 1.
Dec 15 06:31:00 test kernel: [37496.977930] 40, L1: 1.
Dec 15 06:31:00 test kernel: [37497.946018] 41, L1: 1.
Dec 15 06:31:00 test kernel: [37497.947371] 42, L1: 1.
Dec 15 06:31:00 test kernel: [37497.953256] 43, L1: 1.
Dec 15 06:31:01 test kernel: [37498.236544] 44, L1: 1.
Dec 15 06:31:01 test kernel: [37498.248846] 45, L1: 1.
Dec 15 06:31:01 test kernel: [37498.249055] 46, L1: 1.
Dec 15 06:31:01 test kernel: [37498.250082] 47, L1: 1.
Dec 15 06:31:01 test kernel: [37498.305934] 48, L1: 1.
Dec 15 06:31:01 test kernel: [37498.306059] 49, L1: 1.
Dec 15 06:31:01 test kernel: [37498.310319] 50, L1: 1.
Dec 15 06:31:01 test kernel: [37498.310492] 51, L1: 1.
Dec 15 06:31:01 test kernel: [37498.310829] 52, L1: 1.
Dec 15 06:31:01 test kernel: [37498.311081] 53, L1: 1.
Dec 15 06:31:01 test kernel: [37498.311486] 54, L1: 1.
Dec 15 06:31:01 test kernel: [37498.311722] 55, L1: 1.
Dec 15 06:31:01 test kernel: [37498.311972] 56, L1: 1.
Dec 15 06:31:01 test kernel: [37498.312198] 57, L1: 1.
