Dec 18 18:28:18 test kernel: [13834.030884] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:28:18 test kernel: [13834.030919] [HAVFUZZ] Opened
Dec 18 18:28:49 test kernel: [13864.768657] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:28:49 test kernel: [13864.838243] [Trace KVM] Buffer reset
Dec 18 18:28:49 test kernel: [13864.838250] [TRACE_KVM] Buffer size changed
Dec 18 18:28:49 test kernel: [13864.838258] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:28:49 test kernel: [13864.838261] [TRACE_KVM] gran exit set to 0.
Dec 18 18:28:49 test kernel: [13864.838262] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:28:49 test kernel: [13864.838264] [TRACE_KVM] tracing enabled
Dec 18 18:28:49 test kernel: [13864.881100] 0, L1: 1.
Dec 18 18:28:49 test kernel: [13864.881477] 1, L1: 1.
Dec 18 18:28:49 test kernel: [13864.940970] 2, L1: 1.
Dec 18 18:28:49 test kernel: [13864.941789] 3, L1: 1.
Dec 18 18:28:49 test kernel: [13864.993918] 4, L1: 1.
Dec 18 18:28:49 test kernel: [13865.011106] 5, L1: 1.
Dec 18 18:28:49 test kernel: [13865.035212] 6, L1: 1.
Dec 18 18:28:49 test kernel: [13865.035538] 7, L1: 1.
Dec 18 18:28:49 test kernel: [13865.036136] 8, L1: 1.
Dec 18 18:28:49 test kernel: [13865.046869] 9, L1: 1.
Dec 18 18:28:49 test kernel: [13865.047043] 10, L1: 1.
Dec 18 18:28:49 test kernel: [13865.050175] 11, L1: 1.
Dec 18 18:28:49 test kernel: [13865.083727] 12, L1: 1.
Dec 18 18:28:49 test kernel: [13865.097871] 13, L1: 1.
Dec 18 18:28:49 test kernel: [13865.125649] 14, L1: 1.
Dec 18 18:28:49 test kernel: [13865.128962] 15, L1: 1.
Dec 18 18:28:49 test kernel: [13865.146157] 16, L1: 1.
Dec 18 18:28:49 test kernel: [13865.152647] 17, L1: 1.
Dec 18 18:28:49 test kernel: [13865.160636] 18, L1: 1.
Dec 18 18:28:49 test kernel: [13865.167126] 19, L1: 1.
Dec 18 18:28:49 test kernel: [13865.204614] 20, L1: 1.
Dec 18 18:28:50 test kernel: [13865.230175] 21, L1: 1.
Dec 18 18:28:50 test kernel: [13865.232629] 22, L1: 1.
Dec 18 18:28:50 test kernel: [13865.272615] 23, L1: 1.
Dec 18 18:28:50 test kernel: [13865.272741] 24, L1: 1.
Dec 18 18:28:50 test kernel: [13865.273235] 25, L1: 1.
Dec 18 18:28:50 test kernel: [13865.277828] 26, L1: 1.
Dec 18 18:28:50 test kernel: [13865.312603] 27, L1: 1.
Dec 18 18:28:50 test kernel: [13865.324616] 28, L1: 1.
Dec 18 18:28:50 test kernel: [13865.368611] 29, L1: 1.
Dec 18 18:28:50 test kernel: [13865.368920] 30, L1: 1.
Dec 18 18:28:50 test kernel: [13865.385346] 31, L1: 1.
Dec 18 18:28:50 test kernel: [13865.385378] 32, L1: 1.
Dec 18 18:28:50 test kernel: [13865.385407] 33, L1: 1.
Dec 18 18:28:50 test kernel: [13865.385433] 34, L1: 1.
Dec 18 18:28:50 test kernel: [13865.385460] 35, L1: 1.
Dec 18 18:28:50 test kernel: [13865.385486] 36, L1: 1.
Dec 18 18:28:50 test kernel: [13865.385512] 37, L1: 1.
Dec 18 18:28:50 test kernel: [13865.388327] 38, L1: 1.
Dec 18 18:28:50 test kernel: [13865.388361] 39, L1: 1.
Dec 18 18:28:50 test kernel: [13865.388389] 40, L1: 1.
Dec 18 18:28:50 test kernel: [13865.392724] 41, L1: 1.
Dec 18 18:28:50 test kernel: [13865.422774] 42, L1: 1.
Dec 18 18:28:50 test kernel: [13865.423306] 43, L1: 1.
Dec 18 18:28:50 test kernel: [13865.423337] 44, L1: 1.
Dec 18 18:28:50 test kernel: [13865.423363] 45, L1: 1.
Dec 18 18:28:50 test kernel: [13865.423388] 46, L1: 1.
Dec 18 18:28:50 test kernel: [13865.423412] 47, L1: 1.
Dec 18 18:28:50 test kernel: [13865.423438] 48, L1: 1.
Dec 18 18:28:50 test kernel: [13865.423657] 49, L1: 1.
Dec 18 18:28:50 test kernel: [13865.425465] 50, L1: 1.
Dec 18 18:28:50 test kernel: [13865.425495] 51, L1: 1.
Dec 18 18:28:50 test kernel: [13865.425521] 52, L1: 1.
Dec 18 18:28:50 test kernel: [13865.432139] 53, L1: 1.
Dec 18 18:28:50 test kernel: [13865.447662] 54, L1: 1.
Dec 18 18:28:50 test kernel: [13865.447694] 55, L1: 1.
Dec 18 18:28:50 test kernel: [13865.447721] 56, L1: 1.
Dec 18 18:28:50 test kernel: [13865.447747] 57, L1: 1.
Dec 18 18:28:50 test kernel: [13865.447774] 58, L1: 1.
Dec 18 18:28:50 test kernel: [13865.447801] 59, L1: 1.
Dec 18 18:28:50 test kernel: [13865.447827] 60, L1: 1.
Dec 18 18:28:50 test kernel: [13865.448217] 61, L1: 1.
Dec 18 18:28:50 test kernel: [13865.448245] 62, L1: 1.
Dec 18 18:28:50 test kernel: [13865.448271] 63, L1: 1.
Dec 18 18:28:50 test kernel: [13865.448473] 64, L1: 1.
Dec 18 18:28:50 test kernel: [13865.448506] 65, L1: 1.
Dec 18 18:28:50 test kernel: [13865.448628] 66, L1: 1.
Dec 18 18:28:50 test kernel: [13865.448817] 67, L1: 1.
Dec 18 18:28:50 test kernel: [13865.457137] 68, L1: 1.
Dec 18 18:28:50 test kernel: [13865.460658] 69, L1: 1.
Dec 18 18:28:50 test kernel: [13865.461012] 70, L1: 1.
Dec 18 18:28:50 test kernel: [13865.482365] 71, L1: 1.
