Dec 19 04:24:39 test kernel: [49614.777347] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:24:39 test kernel: [49614.777382] [HAVFUZZ] Opened
Dec 19 04:25:10 test kernel: [49645.579017] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:25:10 test kernel: [49645.649163] [Trace KVM] Buffer reset
Dec 19 04:25:10 test kernel: [49645.649169] [TRACE_KVM] Buffer size changed
Dec 19 04:25:10 test kernel: [49645.649175] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:25:10 test kernel: [49645.649178] [TRACE_KVM] gran exit set to 0.
Dec 19 04:25:10 test kernel: [49645.649179] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:25:10 test kernel: [49645.649181] [TRACE_KVM] tracing enabled
Dec 19 04:25:10 test kernel: [49645.686510] 0, L1: 1.
Dec 19 04:25:10 test kernel: [49645.688607] 1, L1: 1.
Dec 19 04:25:10 test kernel: [49645.688648] 2, L1: 1.
Dec 19 04:25:10 test kernel: [49645.688842] 3, L1: 1.
Dec 19 04:25:10 test kernel: [49645.689108] 4, L1: 1.
Dec 19 04:25:10 test kernel: [49645.689297] 5, L1: 1.
Dec 19 04:25:10 test kernel: [49645.689549] 6, L1: 1.
Dec 19 04:25:10 test kernel: [49645.690379] 7, L1: 1.
Dec 19 04:25:10 test kernel: [49645.690501] 8, L1: 1.
Dec 19 04:25:10 test kernel: [49645.690532] 9, L1: 1.
Dec 19 04:25:10 test kernel: [49645.691132] 10, L1: 1.
Dec 19 04:25:10 test kernel: [49645.692911] 11, L1: 1.
Dec 19 04:25:10 test kernel: [49645.694374] 12, L1: 1.
Dec 19 04:25:10 test kernel: [49645.712611] 13, L1: 1.
Dec 19 04:25:10 test kernel: [49645.713789] 14, L1: 1.
Dec 19 04:25:10 test kernel: [49645.719041] 15, L1: 1.
Dec 19 04:25:10 test kernel: [49645.719798] 16, L1: 1.
Dec 19 04:25:10 test kernel: [49645.720118] 17, L1: 1.
Dec 19 04:25:10 test kernel: [49645.726044] 18, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760140] 19, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760176] 20, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760209] 21, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760237] 22, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760266] 23, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760293] 24, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760322] 25, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760349] 26, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760378] 27, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760405] 28, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760434] 29, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760461] 30, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760489] 31, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760517] 32, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760545] 33, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760573] 34, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760616] 35, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760644] 36, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760674] 37, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760702] 38, L1: 1.
Dec 19 04:25:10 test kernel: [49645.760730] 39, L1: 1.
