Dec 15 09:50:26 test kernel: [49463.714524] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:50:26 test kernel: [49463.714559] [HAVFUZZ] Opened
Dec 15 09:51:24 test kernel: [49521.082024] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:51:24 test kernel: [49521.151060] [Trace KVM] Buffer reset
Dec 15 09:51:24 test kernel: [49521.151067] [TRACE_KVM] Buffer size changed
Dec 15 09:51:24 test kernel: [49521.151076] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:51:24 test kernel: [49521.151079] [TRACE_KVM] gran exit set to 0.
Dec 15 09:51:24 test kernel: [49521.151080] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:51:24 test kernel: [49521.151082] [TRACE_KVM] tracing enabled
Dec 15 09:51:24 test kernel: [49521.160501] 0, L1: 1.
Dec 15 09:51:24 test kernel: [49521.182319] 1, L1: 1.
Dec 15 09:51:24 test kernel: [49521.182352] 2, L1: 1.
Dec 15 09:51:24 test kernel: [49521.182381] 3, L1: 1.
Dec 15 09:51:24 test kernel: [49521.182409] 4, L1: 1.
Dec 15 09:51:24 test kernel: [49521.182436] 5, L1: 1.
Dec 15 09:51:24 test kernel: [49521.182464] 6, L1: 1.
Dec 15 09:51:24 test kernel: [49521.182491] 7, L1: 1.
Dec 15 09:51:24 test kernel: [49521.182874] 8, L1: 1.
Dec 15 09:51:24 test kernel: [49521.183116] 9, L1: 1.
Dec 15 09:51:24 test kernel: [49521.183147] 10, L1: 1.
Dec 15 09:51:24 test kernel: [49521.188848] 11, L1: 1.
Dec 15 09:51:24 test kernel: [49521.191561] 12, L1: 1.
Dec 15 09:51:24 test kernel: [49521.191594] 13, L1: 1.
Dec 15 09:51:24 test kernel: [49521.191623] 14, L1: 1.
Dec 15 09:51:24 test kernel: [49521.191650] 15, L1: 1.
Dec 15 09:51:24 test kernel: [49521.191680] 16, L1: 1.
Dec 15 09:51:24 test kernel: [49521.191708] 17, L1: 1.
Dec 15 09:51:24 test kernel: [49521.191738] 18, L1: 1.
Dec 15 09:51:24 test kernel: [49521.194519] 19, L1: 1.
Dec 15 09:51:24 test kernel: [49521.194553] 20, L1: 1.
Dec 15 09:51:24 test kernel: [49521.194583] 21, L1: 1.
Dec 15 09:51:24 test kernel: [49521.197167] 22, L1: 1.
Dec 15 09:51:24 test kernel: [49521.230193] 23, L1: 1.
Dec 15 09:51:24 test kernel: [49521.231691] 24, L1: 1.
Dec 15 09:51:24 test kernel: [49521.249116] 25, L1: 1.
Dec 15 09:51:24 test kernel: [49521.249228] 26, L1: 1.
Dec 15 09:51:24 test kernel: [49521.250069] 27, L1: 1.
Dec 15 09:51:24 test kernel: [49521.266247] 28, L1: 1.
Dec 15 09:51:24 test kernel: [49521.266571] 29, L1: 1.
Dec 15 09:51:24 test kernel: [49521.271126] 30, L1: 1.
Dec 15 09:51:24 test kernel: [49521.306679] 31, L1: 1.
Dec 15 09:51:24 test kernel: [49521.337011] 32, L1: 1.
Dec 15 09:51:24 test kernel: [49521.344301] 33, L1: 1.
Dec 15 09:51:24 test kernel: [49521.362786] 34, L1: 1.
Dec 15 09:51:24 test kernel: [49521.385049] 35, L1: 1.
Dec 15 09:51:24 test kernel: [49521.385143] 36, L1: 1.
Dec 15 09:51:24 test kernel: [49521.385173] 37, L1: 1.
Dec 15 09:51:24 test kernel: [49521.385201] 38, L1: 1.
Dec 15 09:51:24 test kernel: [49521.385228] 39, L1: 1.
Dec 15 09:51:24 test kernel: [49521.385254] 40, L1: 1.
Dec 15 09:51:24 test kernel: [49521.385281] 41, L1: 1.
Dec 15 09:51:24 test kernel: [49521.385307] 42, L1: 1.
Dec 15 09:51:24 test kernel: [49521.386018] 43, L1: 1.
Dec 15 09:51:24 test kernel: [49521.403528] 44, L1: 1.
Dec 15 09:51:24 test kernel: [49521.403642] 45, L1: 1.
Dec 15 09:51:24 test kernel: [49521.445028] 46, L1: 1.
Dec 15 09:51:24 test kernel: [49521.461037] 47, L1: 1.
Dec 15 09:51:24 test kernel: [49521.486007] 48, L1: 1.
Dec 15 09:51:24 test kernel: [49521.492132] 49, L1: 1.
Dec 15 09:51:24 test kernel: [49521.492412] 50, L1: 1.
Dec 15 09:51:24 test kernel: [49521.493214] 51, L1: 1.
Dec 15 09:51:24 test kernel: [49521.546097] 52, L1: 1.
Dec 15 09:51:24 test kernel: [49521.561408] 53, L1: 1.
Dec 15 09:51:24 test kernel: [49521.562296] 54, L1: 1.
Dec 15 09:51:24 test kernel: [49521.565944] 55, L1: 1.
Dec 15 09:51:24 test kernel: [49521.567405] 56, L1: 1.
Dec 15 09:51:24 test kernel: [49521.568452] 57, L1: 1.
Dec 15 09:51:24 test kernel: [49521.568507] 58, L1: 1.
Dec 15 09:51:24 test kernel: [49521.570179] 59, L1: 1.
Dec 15 09:51:24 test kernel: [49521.570680] 60, L1: 1.
Dec 15 09:51:24 test kernel: [49521.572867] 61, L1: 1.
Dec 15 09:51:24 test kernel: [49521.573355] 62, L1: 1.
Dec 15 09:51:24 test kernel: [49521.573533] 63, L1: 1.
Dec 15 09:51:24 test kernel: [49521.575380] 64, L1: 1.
Dec 15 09:51:24 test kernel: [49521.575837] 65, L1: 1.
Dec 15 09:51:24 test kernel: [49521.600867] 66, L1: 1.
Dec 15 09:51:24 test kernel: [49521.600996] 67, L1: 1.
Dec 15 09:51:24 test kernel: [49521.602312] 68, L1: 1.
Dec 15 09:51:24 test kernel: [49521.604024] 69, L1: 1.
