Dec 15 02:02:11 test kernel: [21368.445728] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:02:11 test kernel: [21368.445761] [HAVFUZZ] Opened
Dec 15 02:03:09 test kernel: [21426.530947] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:03:09 test kernel: [21426.601045] [Trace KVM] Buffer reset
Dec 15 02:03:09 test kernel: [21426.601050] [TRACE_KVM] Buffer size changed
Dec 15 02:03:09 test kernel: [21426.601058] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:03:09 test kernel: [21426.601061] [TRACE_KVM] gran exit set to 0.
Dec 15 02:03:09 test kernel: [21426.601063] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:03:09 test kernel: [21426.601064] [TRACE_KVM] tracing enabled
Dec 15 02:03:09 test kernel: [21426.641314] 0, L1: 1.
Dec 15 02:03:09 test kernel: [21426.641351] 1, L1: 1.
Dec 15 02:03:09 test kernel: [21426.641379] 2, L1: 1.
Dec 15 02:03:09 test kernel: [21426.641405] 3, L1: 1.
Dec 15 02:03:09 test kernel: [21426.641432] 4, L1: 1.
Dec 15 02:03:09 test kernel: [21426.641461] 5, L1: 1.
Dec 15 02:03:09 test kernel: [21426.641488] 6, L1: 1.
Dec 15 02:03:09 test kernel: [21426.643251] 7, L1: 1.
Dec 15 02:03:09 test kernel: [21426.643282] 8, L1: 1.
Dec 15 02:03:09 test kernel: [21426.643309] 9, L1: 1.
Dec 15 02:03:09 test kernel: [21426.645365] 10, L1: 1.
Dec 15 02:03:09 test kernel: [21426.645751] 11, L1: 1.
Dec 15 02:03:09 test kernel: [21426.684848] 12, L1: 1.
Dec 15 02:03:09 test kernel: [21426.715386] 13, L1: 1.
Dec 15 02:03:09 test kernel: [21426.724974] 14, L1: 1.
Dec 15 02:03:09 test kernel: [21426.726464] 15, L1: 1.
Dec 15 02:03:09 test kernel: [21426.778387] 16, L1: 1.
Dec 15 02:03:10 test kernel: [21427.250978] 17, L1: 1.
Dec 15 02:03:10 test kernel: [21427.349150] 18, L1: 1.
Dec 15 02:03:10 test kernel: [21427.383743] 19, L1: 1.
Dec 15 02:03:10 test kernel: [21427.386132] 20, L1: 1.
Dec 15 02:03:10 test kernel: [21427.392841] 21, L1: 1.
Dec 15 02:03:10 test kernel: [21427.410497] 22, L1: 1.
Dec 15 02:03:10 test kernel: [21427.546200] 23, L1: 1.
Dec 15 02:03:10 test kernel: [21427.546241] 24, L1: 1.
Dec 15 02:03:10 test kernel: [21427.569553] 25, L1: 1.
Dec 15 02:03:10 test kernel: [21427.570042] 26, L1: 1.
Dec 15 02:03:10 test kernel: [21427.573192] 27, L1: 1.
Dec 15 02:03:10 test kernel: [21427.573352] 28, L1: 1.
Dec 15 02:03:10 test kernel: [21427.579055] 29, L1: 1.
Dec 15 02:03:10 test kernel: [21427.579091] 30, L1: 1.
Dec 15 02:03:10 test kernel: [21427.579119] 31, L1: 1.
Dec 15 02:03:10 test kernel: [21427.579145] 32, L1: 1.
Dec 15 02:03:10 test kernel: [21427.579169] 33, L1: 1.
Dec 15 02:03:10 test kernel: [21427.579195] 34, L1: 1.
Dec 15 02:03:10 test kernel: [21427.579220] 35, L1: 1.
Dec 15 02:03:10 test kernel: [21427.580722] 36, L1: 1.
Dec 15 02:03:10 test kernel: [21427.580752] 37, L1: 1.
Dec 15 02:03:10 test kernel: [21427.580778] 38, L1: 1.
Dec 15 02:03:10 test kernel: [21427.581499] 39, L1: 1.
Dec 15 02:03:10 test kernel: [21427.582282] 40, L1: 1.
Dec 15 02:03:10 test kernel: [21427.582316] 41, L1: 1.
Dec 15 02:03:10 test kernel: [21427.582342] 42, L1: 1.
Dec 15 02:03:10 test kernel: [21427.582367] 43, L1: 1.
Dec 15 02:03:10 test kernel: [21427.582392] 44, L1: 1.
Dec 15 02:03:10 test kernel: [21427.582418] 45, L1: 1.
Dec 15 02:03:10 test kernel: [21427.582443] 46, L1: 1.
Dec 15 02:03:10 test kernel: [21427.583111] 47, L1: 1.
Dec 15 02:03:10 test kernel: [21427.583140] 48, L1: 1.
Dec 15 02:03:10 test kernel: [21427.583165] 49, L1: 1.
Dec 15 02:03:10 test kernel: [21427.583859] 50, L1: 1.
Dec 15 02:03:10 test kernel: [21427.585688] 51, L1: 1.
Dec 15 02:03:10 test kernel: [21427.586716] 52, L1: 1.
Dec 15 02:03:10 test kernel: [21427.586747] 53, L1: 1.
Dec 15 02:03:10 test kernel: [21427.586772] 54, L1: 1.
Dec 15 02:03:10 test kernel: [21427.587072] 55, L1: 1.
Dec 15 02:03:10 test kernel: [21427.587172] 56, L1: 1.
Dec 15 02:03:10 test kernel: [21427.587267] 57, L1: 1.
Dec 15 02:03:10 test kernel: [21427.587296] 58, L1: 1.
Dec 15 02:03:10 test kernel: [21427.587320] 59, L1: 1.
Dec 15 02:03:10 test kernel: [21427.588267] 60, L1: 1.
Dec 15 02:03:10 test kernel: [21427.588296] 61, L1: 1.
Dec 15 02:03:10 test kernel: [21427.588327] 62, L1: 1.
Dec 15 02:03:10 test kernel: [21427.606604] 63, L1: 1.
Dec 15 02:03:10 test kernel: [21427.608032] 64, L1: 1.
Dec 15 02:03:10 test kernel: [21427.674906] 65, L1: 1.
Dec 15 02:03:10 test kernel: [21427.678785] 66, L1: 1.
Dec 15 02:03:10 test kernel: [21427.711185] 67, L1: 1.
Dec 15 02:03:10 test kernel: [21427.711810] 68, L1: 1.
Dec 15 02:03:10 test kernel: [21427.711842] 69, L1: 1.
Dec 15 02:03:10 test kernel: [21427.711870] 70, L1: 1.
Dec 15 02:03:10 test kernel: [21427.711895] 71, L1: 1.
Dec 15 02:03:10 test kernel: [21427.711919] 72, L1: 1.
Dec 15 02:03:10 test kernel: [21427.711943] 73, L1: 1.
Dec 15 02:03:10 test kernel: [21427.711968] 74, L1: 1.
Dec 15 02:03:10 test kernel: [21427.713014] 75, L1: 1.
Dec 15 02:03:10 test kernel: [21427.713048] 76, L1: 1.
Dec 15 02:03:10 test kernel: [21427.713075] 77, L1: 1.
Dec 15 02:03:10 test kernel: [21427.727053] 78, L1: 1.
Dec 15 02:03:10 test kernel: [21427.760845] 79, L1: 1.
Dec 15 02:03:10 test kernel: [21427.889081] 80, L1: 1.
Dec 15 02:03:10 test kernel: [21427.889115] 81, L1: 1.
Dec 15 02:03:10 test kernel: [21427.889143] 82, L1: 1.
Dec 15 02:03:10 test kernel: [21427.889167] 83, L1: 1.
Dec 15 02:03:10 test kernel: [21427.889208] 84, L1: 1.
Dec 15 02:03:10 test kernel: [21427.889240] 85, L1: 1.
Dec 15 02:03:10 test kernel: [21427.889265] 86, L1: 1.
Dec 15 02:03:10 test kernel: [21427.889912] 87, L1: 1.
Dec 15 02:03:10 test kernel: [21427.889939] 88, L1: 1.
Dec 15 02:03:10 test kernel: [21427.889966] 89, L1: 1.
Dec 15 02:03:10 test kernel: [21427.895137] 90, L1: 1.
Dec 15 02:03:11 test kernel: [21428.030940] 91, L1: 1.
Dec 15 02:03:11 test kernel: [21428.042970] 92, L1: 1.
Dec 15 02:03:11 test kernel: [21428.043091] 93, L1: 1.
Dec 15 02:03:11 test kernel: [21428.043289] 94, L1: 1.
Dec 15 02:03:11 test kernel: [21428.046906] 95, L1: 1.
Dec 15 02:03:11 test kernel: [21428.100863] 96, L1: 1.
Dec 15 02:03:11 test kernel: [21428.100989] 97, L1: 1.
Dec 15 02:03:11 test kernel: [21428.101039] 98, L1: 1.
Dec 15 02:03:11 test kernel: [21428.101083] 99, L1: 1.
Dec 15 02:03:11 test kernel: [21428.101127] 100, L1: 1.
Dec 15 02:03:11 test kernel: [21428.101172] 101, L1: 1.
Dec 15 02:03:11 test kernel: [21428.101216] 102, L1: 1.
Dec 15 02:03:11 test kernel: [21428.102514] 103, L1: 1.
Dec 15 02:03:11 test kernel: [21428.112065] 104, L1: 1.
Dec 15 02:03:11 test kernel: [21428.117630] 105, L1: 1.
Dec 15 02:03:11 test kernel: [21428.137687] 106, L1: 1.
Dec 15 02:03:11 test kernel: [21428.149724] 107, L1: 1.
Dec 15 02:03:11 test kernel: [21428.280207] 108, L1: 1.
Dec 15 02:03:11 test kernel: [21428.283597] 109, L1: 1.
Dec 15 02:03:11 test kernel: [21428.295706] 110, L1: 1.
Dec 15 02:03:11 test kernel: [21428.295786] [Hermes] Exit Field [681e] -> Value [100036]. Reason: [1f].
Dec 15 02:03:11 test kernel: [21428.295800] 111, L1: 1.
Dec 15 02:03:11 test kernel: [21428.295802] [Hermes] Entry Field [681e] -> Value [100038].
Dec 15 02:03:11 test kernel: [21428.306680] 112, L1: 1.
Dec 15 02:03:14 test kernel: [21431.295970] [TRACE_KVM] tracing disabled
Dec 15 02:03:14 test kernel: [21431.295976] [TRACE_KVM] Control_execution set to 0.
Dec 15 02:03:14 test kernel: [21431.296255] [TRACE_KVM] Buffer copied 
Dec 15 02:03:14 test kernel: [21431.298591] [HAVFUZZ] Released
Dec 15 02:03:14 test kernel: [21431.300013] [Trace KVM] Buffer released
