Dec 18 18:26:10 test kernel: [13705.370028] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:26:10 test kernel: [13705.370059] [HAVFUZZ] Opened
Dec 18 18:26:55 test kernel: [13751.006780] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:26:55 test kernel: [13751.075501] [Trace KVM] Buffer reset
Dec 18 18:26:55 test kernel: [13751.075507] [TRACE_KVM] Buffer size changed
Dec 18 18:26:55 test kernel: [13751.075515] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:26:55 test kernel: [13751.075517] [TRACE_KVM] gran exit set to 0.
Dec 18 18:26:55 test kernel: [13751.075519] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:26:55 test kernel: [13751.075520] [TRACE_KVM] tracing enabled
Dec 18 18:26:55 test kernel: [13751.084815] 0, L1: 1.
Dec 18 18:26:55 test kernel: [13751.087807] 1, L1: 1.
Dec 18 18:26:55 test kernel: [13751.094408] 2, L1: 1.
Dec 18 18:26:55 test kernel: [13751.094945] 3, L1: 1.
Dec 18 18:26:55 test kernel: [13751.094992] 4, L1: 1.
Dec 18 18:26:55 test kernel: [13751.101757] 5, L1: 1.
Dec 18 18:26:55 test kernel: [13751.154731] 6, L1: 1.
Dec 18 18:26:55 test kernel: [13751.156241] 7, L1: 1.
Dec 18 18:26:55 test kernel: [13751.169120] 8, L1: 1.
Dec 18 18:26:55 test kernel: [13751.171044] 9, L1: 1.
Dec 18 18:26:55 test kernel: [13751.201045] 10, L1: 1.
Dec 18 18:26:55 test kernel: [13751.201601] 11, L1: 1.
Dec 18 18:26:55 test kernel: [13751.206582] 12, L1: 1.
Dec 18 18:26:55 test kernel: [13751.206614] 13, L1: 1.
Dec 18 18:26:55 test kernel: [13751.206643] 14, L1: 1.
Dec 18 18:26:55 test kernel: [13751.206742] 15, L1: 1.
Dec 18 18:26:55 test kernel: [13751.206770] 16, L1: 1.
Dec 18 18:26:55 test kernel: [13751.206796] 17, L1: 1.
Dec 18 18:26:55 test kernel: [13751.206821] 18, L1: 1.
Dec 18 18:26:55 test kernel: [13751.209056] 19, L1: 1.
Dec 18 18:26:55 test kernel: [13751.209088] 20, L1: 1.
Dec 18 18:26:55 test kernel: [13751.209116] 21, L1: 1.
Dec 18 18:26:55 test kernel: [13751.210461] 22, L1: 1.
Dec 18 18:26:56 test kernel: [13751.228099] 23, L1: 1.
Dec 18 18:26:56 test kernel: [13751.260672] 24, L1: 1.
Dec 18 18:26:56 test kernel: [13751.261505] 25, L1: 1.
Dec 18 18:26:56 test kernel: [13751.264332] 26, L1: 1.
Dec 18 18:26:56 test kernel: [13751.349338] 27, L1: 1.
Dec 18 18:26:56 test kernel: [13751.368914] 28, L1: 1.
Dec 18 18:26:56 test kernel: [13751.403983] 29, L1: 1.
Dec 18 18:26:56 test kernel: [13751.405986] 30, L1: 1.
Dec 18 18:26:56 test kernel: [13751.416806] 31, L1: 1.
Dec 18 18:26:56 test kernel: [13751.416980] 32, L1: 1.
Dec 18 18:26:56 test kernel: [13751.433896] 33, L1: 1.
Dec 18 18:26:56 test kernel: [13751.448605] 34, L1: 1.
Dec 18 18:26:56 test kernel: [13751.449121] 35, L1: 1.
Dec 18 18:26:56 test kernel: [13751.449422] 36, L1: 1.
Dec 18 18:26:56 test kernel: [13751.449550] 37, L1: 1.
Dec 18 18:26:56 test kernel: [13751.450892] 38, L1: 1.
Dec 18 18:26:56 test kernel: [13751.451106] 39, L1: 1.
Dec 18 18:26:56 test kernel: [13751.452862] 40, L1: 1.
Dec 18 18:26:56 test kernel: [13751.454605] 41, L1: 1.
Dec 18 18:26:56 test kernel: [13751.457532] 42, L1: 1.
Dec 18 18:26:56 test kernel: [13751.464628] 43, L1: 1.
Dec 18 18:26:56 test kernel: [13751.464699] 44, L1: 1.
Dec 18 18:26:56 test kernel: [13751.464881] 45, L1: 1.
Dec 18 18:26:56 test kernel: [13751.465064] 46, L1: 1.
Dec 18 18:26:56 test kernel: [13751.481883] 47, L1: 1.
