Dec 15 07:06:01 test kernel: [39598.524527] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:06:01 test kernel: [39598.524561] [HAVFUZZ] Opened
Dec 15 07:06:31 test kernel: [39628.628641] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:06:31 test kernel: [39628.698160] [Trace KVM] Buffer reset
Dec 15 07:06:31 test kernel: [39628.698167] [TRACE_KVM] Buffer size changed
Dec 15 07:06:31 test kernel: [39628.698173] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:06:31 test kernel: [39628.698176] [TRACE_KVM] gran exit set to 0.
Dec 15 07:06:31 test kernel: [39628.698177] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:06:31 test kernel: [39628.698179] [TRACE_KVM] tracing enabled
Dec 15 07:06:31 test kernel: [39628.705962] 0, L1: 1.
Dec 15 07:06:31 test kernel: [39628.720034] 1, L1: 1.
Dec 15 07:06:31 test kernel: [39628.727792] 2, L1: 1.
Dec 15 07:06:31 test kernel: [39628.728236] 3, L1: 1.
Dec 15 07:06:31 test kernel: [39628.742268] 4, L1: 1.
Dec 15 07:06:31 test kernel: [39628.746990] 5, L1: 1.
Dec 15 07:06:31 test kernel: [39628.867164] 6, L1: 1.
Dec 15 07:06:31 test kernel: [39628.937513] 7, L1: 1.
Dec 15 07:06:31 test kernel: [39628.937970] 8, L1: 1.
Dec 15 07:06:31 test kernel: [39628.950727] 9, L1: 1.
Dec 15 07:06:31 test kernel: [39628.951413] 10, L1: 1.
Dec 15 07:06:31 test kernel: [39628.951579] 11, L1: 1.
Dec 15 07:06:31 test kernel: [39628.951649] 12, L1: 1.
Dec 15 07:06:31 test kernel: [39628.951742] 13, L1: 1.
Dec 15 07:06:31 test kernel: [39628.951983] 14, L1: 1.
Dec 15 07:06:31 test kernel: [39628.952671] 15, L1: 1.
Dec 15 07:06:31 test kernel: [39628.952945] 16, L1: 1.
Dec 15 07:06:32 test kernel: [39628.964850] 17, L1: 1.
Dec 15 07:06:32 test kernel: [39628.965598] 18, L1: 1.
Dec 15 07:06:32 test kernel: [39628.966162] 19, L1: 1.
Dec 15 07:06:32 test kernel: [39629.001143] 20, L1: 1.
Dec 15 07:06:32 test kernel: [39629.001293] 21, L1: 1.
Dec 15 07:06:32 test kernel: [39629.006382] 22, L1: 1.
Dec 15 07:06:32 test kernel: [39629.021170] 23, L1: 1.
Dec 15 07:06:32 test kernel: [39629.077340] 24, L1: 1.
Dec 15 07:06:32 test kernel: [39629.133817] 25, L1: 1.
Dec 15 07:06:32 test kernel: [39629.149328] 26, L1: 1.
Dec 15 07:06:32 test kernel: [39629.149933] 27, L1: 1.
Dec 15 07:06:32 test kernel: [39629.166879] 28, L1: 1.
Dec 15 07:06:32 test kernel: [39629.241333] 29, L1: 1.
Dec 15 07:06:32 test kernel: [39629.241371] 30, L1: 1.
Dec 15 07:06:32 test kernel: [39629.252861] 31, L1: 1.
Dec 15 07:06:32 test kernel: [39629.257535] 32, L1: 1.
Dec 15 07:06:32 test kernel: [39629.257581] 33, L1: 1.
Dec 15 07:06:32 test kernel: [39629.258233] 34, L1: 1.
Dec 15 07:06:32 test kernel: [39629.263438] 35, L1: 1.
Dec 15 07:06:32 test kernel: [39629.264673] 36, L1: 1.
Dec 15 07:06:32 test kernel: [39629.266840] 37, L1: 1.
