Dec 19 02:42:50 test kernel: [43505.962880] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:42:50 test kernel: [43505.962914] [HAVFUZZ] Opened
Dec 19 02:43:21 test kernel: [43536.980404] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:43:21 test kernel: [43537.050284] [Trace KVM] Buffer reset
Dec 19 02:43:21 test kernel: [43537.050290] [TRACE_KVM] Buffer size changed
Dec 19 02:43:21 test kernel: [43537.050298] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:43:21 test kernel: [43537.050300] [TRACE_KVM] gran exit set to 0.
Dec 19 02:43:21 test kernel: [43537.050302] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:43:21 test kernel: [43537.050303] [TRACE_KVM] tracing enabled
Dec 19 02:43:21 test kernel: [43537.121156] 0, L1: 1.
Dec 19 02:43:21 test kernel: [43537.121380] 1, L1: 1.
Dec 19 02:43:21 test kernel: [43537.134662] 2, L1: 1.
Dec 19 02:43:21 test kernel: [43537.134827] 3, L1: 1.
Dec 19 02:43:21 test kernel: [43537.208965] 4, L1: 1.
Dec 19 02:43:22 test kernel: [43537.337358] 5, L1: 1.
Dec 19 02:43:22 test kernel: [43537.373145] 6, L1: 1.
Dec 19 02:43:22 test kernel: [43537.377176] 7, L1: 1.
Dec 19 02:43:22 test kernel: [43537.408869] 8, L1: 1.
Dec 19 02:43:22 test kernel: [43537.408976] 9, L1: 1.
Dec 19 02:43:22 test kernel: [43537.470007] 10, L1: 1.
Dec 19 02:43:22 test kernel: [43537.504853] 11, L1: 1.
Dec 19 02:43:22 test kernel: [43537.551669] 12, L1: 1.
Dec 19 02:43:22 test kernel: [43537.580239] 13, L1: 1.
Dec 19 02:43:22 test kernel: [43537.580508] 14, L1: 1.
Dec 19 02:43:22 test kernel: [43537.612412] 15, L1: 1.
Dec 19 02:43:22 test kernel: [43537.612513] 16, L1: 1.
Dec 19 02:43:22 test kernel: [43537.696610] 17, L1: 1.
Dec 19 02:43:22 test kernel: [43537.724778] 18, L1: 1.
Dec 19 02:43:22 test kernel: [43537.724851] 19, L1: 1.
Dec 19 02:43:22 test kernel: [43537.732421] 20, L1: 1.
Dec 19 02:43:22 test kernel: [43537.733480] 21, L1: 1.
Dec 19 02:43:22 test kernel: [43537.733870] 22, L1: 1.
Dec 19 02:43:22 test kernel: [43537.784637] 23, L1: 1.
Dec 19 02:43:22 test kernel: [43537.784864] 24, L1: 1.
Dec 19 02:43:22 test kernel: [43537.814781] 25, L1: 1.
Dec 19 02:43:22 test kernel: [43537.816361] 26, L1: 1.
