Dec 15 01:55:06 test kernel: [20943.188070] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:55:06 test kernel: [20943.188107] [HAVFUZZ] Opened
Dec 15 01:55:38 test kernel: [20975.047264] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:55:38 test kernel: [20975.144397] [Trace KVM] Buffer reset
Dec 15 01:55:38 test kernel: [20975.144403] [TRACE_KVM] Buffer size changed
Dec 15 01:55:38 test kernel: [20975.144413] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:55:38 test kernel: [20975.144416] [TRACE_KVM] gran exit set to 0.
Dec 15 01:55:38 test kernel: [20975.144418] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:55:38 test kernel: [20975.144420] [TRACE_KVM] tracing enabled
Dec 15 01:55:38 test kernel: [20975.149226] 0, L1: 1.
Dec 15 01:55:38 test kernel: [20975.150132] 1, L1: 1.
Dec 15 01:55:38 test kernel: [20975.185815] 2, L1: 1.
Dec 15 01:55:38 test kernel: [20975.200855] 3, L1: 1.
Dec 15 01:55:38 test kernel: [20975.201659] 4, L1: 1.
Dec 15 01:55:38 test kernel: [20975.201922] 5, L1: 1.
Dec 15 01:55:38 test kernel: [20975.203559] 6, L1: 1.
Dec 15 01:55:38 test kernel: [20975.208435] 7, L1: 1.
Dec 15 01:55:38 test kernel: [20975.208502] 8, L1: 1.
Dec 15 01:55:38 test kernel: [20975.226440] 9, L1: 1.
Dec 15 01:55:38 test kernel: [20975.226894] 10, L1: 1.
Dec 15 01:55:38 test kernel: [20975.228876] 11, L1: 1.
Dec 15 01:55:38 test kernel: [20975.230971] 12, L1: 1.
Dec 15 01:55:38 test kernel: [20975.270564] 13, L1: 1.
Dec 15 01:55:38 test kernel: [20975.271478] 14, L1: 1.
Dec 15 01:55:38 test kernel: [20975.277009] 15, L1: 1.
Dec 15 01:55:38 test kernel: [20975.277807] 16, L1: 1.
Dec 15 01:55:38 test kernel: [20975.279860] 17, L1: 1.
Dec 15 01:55:38 test kernel: [20975.279894] 18, L1: 1.
Dec 15 01:55:38 test kernel: [20975.281800] 19, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282229] 20, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282261] 21, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282292] 22, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282321] 23, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282351] 24, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282380] 25, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282410] 26, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282439] 27, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282468] 28, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282497] 29, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282527] 30, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282556] 31, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282585] 32, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282614] 33, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282644] 34, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282673] 35, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282702] 36, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282731] 37, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282761] 38, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282789] 39, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282819] 40, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282848] 41, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282877] 42, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282906] 43, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282936] 44, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282965] 45, L1: 1.
Dec 15 01:55:38 test kernel: [20975.282995] 46, L1: 1.
Dec 15 01:55:38 test kernel: [20975.283023] 47, L1: 1.
Dec 15 01:55:38 test kernel: [20975.283449] 48, L1: 1.
Dec 15 01:55:38 test kernel: [20975.326483] 49, L1: 1.
Dec 15 01:55:38 test kernel: [20975.644842] 50, L1: 1.
Dec 15 01:55:38 test kernel: [20975.645208] 51, L1: 1.
Dec 15 01:55:38 test kernel: [20975.675903] 52, L1: 1.
Dec 15 01:55:38 test kernel: [20975.720463] 53, L1: 1.
Dec 15 01:55:38 test kernel: [20975.732870] 54, L1: 1.
Dec 15 01:55:38 test kernel: [20975.765013] 55, L1: 1.
Dec 15 01:55:38 test kernel: [20975.765075] 56, L1: 1.
Dec 15 01:55:38 test kernel: [20975.765432] 57, L1: 1.
Dec 15 01:55:38 test kernel: [20975.765462] 58, L1: 1.
Dec 15 01:55:38 test kernel: [20975.765491] 59, L1: 1.
Dec 15 01:55:38 test kernel: [20975.765518] 60, L1: 1.
Dec 15 01:55:38 test kernel: [20975.765545] 61, L1: 1.
Dec 15 01:55:38 test kernel: [20975.765573] 62, L1: 1.
Dec 15 01:55:38 test kernel: [20975.765599] 63, L1: 1.
Dec 15 01:55:38 test kernel: [20975.851120] 64, L1: 1.
Dec 15 01:55:38 test kernel: [20975.851174] 65, L1: 1.
Dec 15 01:55:38 test kernel: [20975.851226] 66, L1: 1.
Dec 15 01:55:38 test kernel: [20975.864848] 67, L1: 1.
Dec 15 01:55:39 test kernel: [20976.805361] 68, L1: 1.
Dec 15 01:55:39 test kernel: [20976.806527] 69, L1: 1.
Dec 15 01:55:39 test kernel: [20976.806646] 70, L1: 1.
Dec 15 01:55:39 test kernel: [20976.807156] 71, L1: 1.
Dec 15 01:55:39 test kernel: [20976.808197] 72, L1: 1.
Dec 15 01:55:39 test kernel: [20976.808621] 73, L1: 1.
Dec 15 01:55:39 test kernel: [20976.808798] 74, L1: 1.
Dec 15 01:55:39 test kernel: [20976.809171] 75, L1: 1.
Dec 15 01:55:39 test kernel: [20976.809484] 76, L1: 1.
Dec 15 01:55:39 test kernel: [20976.809686] 77, L1: 1.
Dec 15 01:55:39 test kernel: [20976.813377] 78, L1: 1.
Dec 15 01:55:39 test kernel: [20976.825063] 79, L1: 1.
Dec 15 01:55:39 test kernel: [20976.845886] 80, L1: 1.
Dec 15 01:55:39 test kernel: [20976.857100] 81, L1: 1.
Dec 15 01:55:39 test kernel: [20976.858449] 82, L1: 1.
Dec 15 01:55:39 test kernel: [20976.860808] 83, L1: 1.
Dec 15 01:55:39 test kernel: [20976.862850] 84, L1: 1.
Dec 15 01:55:39 test kernel: [20976.866047] 85, L1: 1.
Dec 15 01:55:39 test kernel: [20976.866286] 86, L1: 1.
Dec 15 01:55:39 test kernel: [20976.867245] 87, L1: 1.
Dec 15 01:55:39 test kernel: [20976.868379] 88, L1: 1.
