Dec 15 07:31:29 test kernel: [41126.482699] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:31:29 test kernel: [41126.482734] [HAVFUZZ] Opened
Dec 15 07:32:00 test kernel: [41157.378814] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:32:00 test kernel: [41157.447537] [Trace KVM] Buffer reset
Dec 15 07:32:00 test kernel: [41157.447542] [TRACE_KVM] Buffer size changed
Dec 15 07:32:00 test kernel: [41157.447551] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:32:00 test kernel: [41157.447554] [TRACE_KVM] gran exit set to 0.
Dec 15 07:32:00 test kernel: [41157.447555] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:32:00 test kernel: [41157.447557] [TRACE_KVM] tracing enabled
Dec 15 07:32:00 test kernel: [41157.464855] 0, L1: 1.
Dec 15 07:32:00 test kernel: [41157.496666] 1, L1: 1.
Dec 15 07:32:00 test kernel: [41157.496702] 2, L1: 1.
Dec 15 07:32:00 test kernel: [41157.496819] 3, L1: 1.
Dec 15 07:32:00 test kernel: [41157.496865] 4, L1: 1.
Dec 15 07:32:00 test kernel: [41157.496896] 5, L1: 1.
Dec 15 07:32:00 test kernel: [41157.496923] 6, L1: 1.
Dec 15 07:32:00 test kernel: [41157.496950] 7, L1: 1.
Dec 15 07:32:00 test kernel: [41157.512848] 8, L1: 1.
Dec 15 07:32:00 test kernel: [41157.516335] 9, L1: 1.
Dec 15 07:32:00 test kernel: [41157.529688] 10, L1: 1.
Dec 15 07:32:00 test kernel: [41157.530623] 11, L1: 1.
Dec 15 07:32:00 test kernel: [41157.532232] 12, L1: 1.
Dec 15 07:32:00 test kernel: [41157.533360] 13, L1: 1.
Dec 15 07:32:00 test kernel: [41157.544852] 14, L1: 1.
Dec 15 07:32:00 test kernel: [41157.549124] 15, L1: 1.
Dec 15 07:32:00 test kernel: [41157.552954] 16, L1: 1.
Dec 15 07:32:00 test kernel: [41157.584123] 17, L1: 1.
Dec 15 07:32:01 test kernel: [41158.184870] 18, L1: 1.
Dec 15 07:32:01 test kernel: [41158.207785] 19, L1: 1.
Dec 15 07:32:01 test kernel: [41158.225883] 20, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226251] 21, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226282] 22, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226308] 23, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226332] 24, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226358] 25, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226385] 26, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226410] 27, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226649] 28, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226677] 29, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226703] 30, L1: 1.
Dec 15 07:32:01 test kernel: [41158.226989] 31, L1: 1.
Dec 15 07:32:01 test kernel: [41158.227019] 32, L1: 1.
Dec 15 07:32:01 test kernel: [41158.227044] 33, L1: 1.
Dec 15 07:32:01 test kernel: [41158.227068] 34, L1: 1.
Dec 15 07:32:01 test kernel: [41158.227092] 35, L1: 1.
Dec 15 07:32:01 test kernel: [41158.227117] 36, L1: 1.
Dec 15 07:32:01 test kernel: [41158.227142] 37, L1: 1.
Dec 15 07:32:01 test kernel: [41158.227225] 38, L1: 1.
Dec 15 07:32:01 test kernel: [41158.227250] 39, L1: 1.
Dec 15 07:32:01 test kernel: [41158.227277] 40, L1: 1.
Dec 15 07:32:01 test kernel: [41158.256530] 41, L1: 1.
Dec 15 07:32:01 test kernel: [41158.265503] 42, L1: 1.
Dec 15 07:32:01 test kernel: [41158.288769] 43, L1: 1.
Dec 15 07:32:01 test kernel: [41158.305696] 44, L1: 1.
Dec 15 07:32:01 test kernel: [41158.305729] 45, L1: 1.
Dec 15 07:32:01 test kernel: [41158.305758] 46, L1: 1.
Dec 15 07:32:01 test kernel: [41158.305785] 47, L1: 1.
Dec 15 07:32:01 test kernel: [41158.305811] 48, L1: 1.
Dec 15 07:32:01 test kernel: [41158.305839] 49, L1: 1.
Dec 15 07:32:01 test kernel: [41158.305865] 50, L1: 1.
Dec 15 07:32:01 test kernel: [41158.306072] 51, L1: 1.
Dec 15 07:32:01 test kernel: [41158.306101] 52, L1: 1.
Dec 15 07:32:01 test kernel: [41158.306128] 53, L1: 1.
Dec 15 07:32:01 test kernel: [41158.306354] 54, L1: 1.
Dec 15 07:32:01 test kernel: [41158.307720] 55, L1: 1.
Dec 15 07:32:01 test kernel: [41158.391880] 56, L1: 1.
Dec 15 07:32:01 test kernel: [41158.460847] 57, L1: 1.
Dec 15 07:32:01 test kernel: [41158.461080] 58, L1: 1.
Dec 15 07:32:01 test kernel: [41158.472935] 59, L1: 1.
Dec 15 07:32:01 test kernel: [41158.475119] 60, L1: 1.
Dec 15 07:32:01 test kernel: [41158.475374] 61, L1: 1.
Dec 15 07:32:01 test kernel: [41158.485335] 62, L1: 1.
Dec 15 07:32:01 test kernel: [41158.501744] 63, L1: 1.
Dec 15 07:32:01 test kernel: [41158.501788] 64, L1: 1.
Dec 15 07:32:01 test kernel: [41158.583861] 65, L1: 1.
