Dec 15 07:50:38 test kernel: [42275.815667] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:50:38 test kernel: [42275.815704] [HAVFUZZ] Opened
Dec 15 07:51:10 test kernel: [42307.322098] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:51:10 test kernel: [42307.391327] [Trace KVM] Buffer reset
Dec 15 07:51:10 test kernel: [42307.391333] [TRACE_KVM] Buffer size changed
Dec 15 07:51:10 test kernel: [42307.391340] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:51:10 test kernel: [42307.391343] [TRACE_KVM] gran exit set to 0.
Dec 15 07:51:10 test kernel: [42307.391344] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:51:10 test kernel: [42307.391346] [TRACE_KVM] tracing enabled
Dec 15 07:51:10 test kernel: [42307.395294] 0, L1: 1.
Dec 15 07:51:10 test kernel: [42307.409022] 1, L1: 1.
Dec 15 07:51:10 test kernel: [42307.418962] 2, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419028] 3, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419058] 4, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419084] 5, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419108] 6, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419132] 7, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419159] 8, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419184] 9, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419437] 10, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419469] 11, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419496] 12, L1: 1.
Dec 15 07:51:10 test kernel: [42307.419747] 13, L1: 1.
Dec 15 07:51:10 test kernel: [42307.450070] 14, L1: 1.
Dec 15 07:51:10 test kernel: [42307.476852] 15, L1: 1.
Dec 15 07:51:10 test kernel: [42307.506234] 16, L1: 1.
Dec 15 07:51:10 test kernel: [42307.518515] 17, L1: 1.
Dec 15 07:51:10 test kernel: [42307.549550] 18, L1: 1.
Dec 15 07:51:10 test kernel: [42307.549583] 19, L1: 1.
Dec 15 07:51:10 test kernel: [42307.549612] 20, L1: 1.
Dec 15 07:51:10 test kernel: [42307.549639] 21, L1: 1.
Dec 15 07:51:10 test kernel: [42307.549666] 22, L1: 1.
Dec 15 07:51:10 test kernel: [42307.549693] 23, L1: 1.
Dec 15 07:51:10 test kernel: [42307.549720] 24, L1: 1.
Dec 15 07:51:10 test kernel: [42307.551423] 25, L1: 1.
Dec 15 07:51:10 test kernel: [42307.551453] 26, L1: 1.
Dec 15 07:51:10 test kernel: [42307.551481] 27, L1: 1.
Dec 15 07:51:10 test kernel: [42307.581706] 28, L1: 1.
