Dec 15 04:29:37 test kernel: [30214.666194] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:29:37 test kernel: [30214.666230] [HAVFUZZ] Opened
Dec 15 04:30:23 test kernel: [30259.965511] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:30:23 test kernel: [30260.068513] [Trace KVM] Buffer reset
Dec 15 04:30:23 test kernel: [30260.068519] [TRACE_KVM] Buffer size changed
Dec 15 04:30:23 test kernel: [30260.068528] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:30:23 test kernel: [30260.068531] [TRACE_KVM] gran exit set to 0.
Dec 15 04:30:23 test kernel: [30260.068533] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:30:23 test kernel: [30260.068536] [TRACE_KVM] tracing enabled
Dec 15 04:30:23 test kernel: [30260.070959] 0, L1: 1.
Dec 15 04:30:23 test kernel: [30260.071857] 1, L1: 1.
Dec 15 04:30:23 test kernel: [30260.086619] 2, L1: 1.
Dec 15 04:30:23 test kernel: [30260.086652] 3, L1: 1.
Dec 15 04:30:23 test kernel: [30260.086681] 4, L1: 1.
Dec 15 04:30:23 test kernel: [30260.086708] 5, L1: 1.
Dec 15 04:30:23 test kernel: [30260.086735] 6, L1: 1.
Dec 15 04:30:23 test kernel: [30260.086761] 7, L1: 1.
Dec 15 04:30:23 test kernel: [30260.086788] 8, L1: 1.
Dec 15 04:30:23 test kernel: [30260.096854] 9, L1: 1.
Dec 15 04:30:23 test kernel: [30260.097112] 10, L1: 1.
Dec 15 04:30:23 test kernel: [30260.097385] 11, L1: 1.
Dec 15 04:30:23 test kernel: [30260.097517] 12, L1: 1.
Dec 15 04:30:23 test kernel: [30260.097546] 13, L1: 1.
Dec 15 04:30:23 test kernel: [30260.097574] 14, L1: 1.
Dec 15 04:30:23 test kernel: [30260.097602] 15, L1: 1.
Dec 15 04:30:23 test kernel: [30260.110630] 16, L1: 1.
Dec 15 04:30:23 test kernel: [30260.116874] 17, L1: 1.
Dec 15 04:30:23 test kernel: [30260.124846] 18, L1: 1.
Dec 15 04:30:23 test kernel: [30260.157244] 19, L1: 1.
Dec 15 04:30:23 test kernel: [30260.205326] 20, L1: 1.
Dec 15 04:30:23 test kernel: [30260.236967] 21, L1: 1.
Dec 15 04:30:23 test kernel: [30260.237363] 22, L1: 1.
Dec 15 04:30:23 test kernel: [30260.242825] 23, L1: 1.
Dec 15 04:30:23 test kernel: [30260.242915] 24, L1: 1.
Dec 15 04:30:23 test kernel: [30260.243887] 25, L1: 1.
Dec 15 04:30:23 test kernel: [30260.244996] 26, L1: 1.
Dec 15 04:30:23 test kernel: [30260.249535] 27, L1: 1.
Dec 15 04:30:23 test kernel: [30260.264841] 28, L1: 1.
Dec 15 04:30:23 test kernel: [30260.265135] 29, L1: 1.
Dec 15 04:30:23 test kernel: [30260.277182] 30, L1: 1.
Dec 15 04:30:23 test kernel: [30260.277445] 31, L1: 1.
Dec 15 04:30:23 test kernel: [30260.277816] 32, L1: 1.
Dec 15 04:30:23 test kernel: [30260.277960] 33, L1: 1.
Dec 15 04:30:23 test kernel: [30260.278291] 34, L1: 1.
Dec 15 04:30:23 test kernel: [30260.293413] 35, L1: 1.
Dec 15 04:30:23 test kernel: [30260.310369] 36, L1: 1.
Dec 15 04:30:23 test kernel: [30260.317051] 37, L1: 1.
Dec 15 04:30:23 test kernel: [30260.317351] 38, L1: 1.
Dec 15 04:30:23 test kernel: [30260.365743] 39, L1: 1.
Dec 15 04:30:23 test kernel: [30260.366041] 40, L1: 1.
Dec 15 04:30:23 test kernel: [30260.366230] 41, L1: 1.
Dec 15 04:30:23 test kernel: [30260.366451] 42, L1: 1.
Dec 15 04:30:23 test kernel: [30260.382679] 43, L1: 1.
Dec 15 04:30:23 test kernel: [30260.397258] 44, L1: 1.
Dec 15 04:30:23 test kernel: [30260.409053] 45, L1: 1.
Dec 15 04:30:23 test kernel: [30260.409307] 46, L1: 1.
Dec 15 04:30:23 test kernel: [30260.409666] 47, L1: 1.
Dec 15 04:30:23 test kernel: [30260.409835] 48, L1: 1.
Dec 15 04:30:23 test kernel: [30260.414140] 49, L1: 1.
