Dec 15 03:02:41 test kernel: [24998.716392] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:02:41 test kernel: [24998.716426] [HAVFUZZ] Opened
Dec 15 03:03:27 test kernel: [25044.725723] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:03:27 test kernel: [25044.794121] [Trace KVM] Buffer reset
Dec 15 03:03:27 test kernel: [25044.794128] [TRACE_KVM] Buffer size changed
Dec 15 03:03:27 test kernel: [25044.794136] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:03:27 test kernel: [25044.794139] [TRACE_KVM] gran exit set to 0.
Dec 15 03:03:27 test kernel: [25044.794141] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:03:27 test kernel: [25044.794142] [TRACE_KVM] tracing enabled
Dec 15 03:03:27 test kernel: [25044.800962] 0, L1: 1.
Dec 15 03:03:27 test kernel: [25044.803212] 1, L1: 1.
Dec 15 03:03:27 test kernel: [25044.853474] 2, L1: 1.
Dec 15 03:03:27 test kernel: [25044.855280] 3, L1: 1.
Dec 15 03:03:27 test kernel: [25044.922500] 4, L1: 1.
Dec 15 03:03:28 test kernel: [25044.962671] 5, L1: 1.
Dec 15 03:03:28 test kernel: [25044.985306] 6, L1: 1.
Dec 15 03:03:28 test kernel: [25044.997170] 7, L1: 1.
Dec 15 03:03:28 test kernel: [25045.089145] 8, L1: 1.
Dec 15 03:03:28 test kernel: [25045.090746] 9, L1: 1.
Dec 15 03:03:28 test kernel: [25045.100844] 10, L1: 1.
Dec 15 03:03:28 test kernel: [25045.108849] 11, L1: 1.
Dec 15 03:03:28 test kernel: [25045.110197] 12, L1: 1.
Dec 15 03:03:28 test kernel: [25045.110229] 13, L1: 1.
Dec 15 03:03:28 test kernel: [25045.110257] 14, L1: 1.
Dec 15 03:03:28 test kernel: [25045.116848] 15, L1: 1.
Dec 15 03:03:28 test kernel: [25045.116886] 16, L1: 1.
Dec 15 03:03:28 test kernel: [25045.117025] 17, L1: 1.
Dec 15 03:03:28 test kernel: [25045.117053] 18, L1: 1.
Dec 15 03:03:28 test kernel: [25045.118744] 19, L1: 1.
Dec 15 03:03:28 test kernel: [25045.118774] 20, L1: 1.
Dec 15 03:03:28 test kernel: [25045.118802] 21, L1: 1.
Dec 15 03:03:28 test kernel: [25045.121780] 22, L1: 1.
Dec 15 03:03:28 test kernel: [25045.121814] 23, L1: 1.
Dec 15 03:03:28 test kernel: [25045.121845] 24, L1: 1.
Dec 15 03:03:28 test kernel: [25045.121875] 25, L1: 1.
Dec 15 03:03:28 test kernel: [25045.121905] 26, L1: 1.
Dec 15 03:03:28 test kernel: [25045.121935] 27, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122654] 28, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122689] 29, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122731] 30, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122761] 31, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122792] 32, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122821] 33, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122851] 34, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122881] 35, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122911] 36, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122940] 37, L1: 1.
Dec 15 03:03:28 test kernel: [25045.122970] 38, L1: 1.
Dec 15 03:03:28 test kernel: [25045.123000] 39, L1: 1.
Dec 15 03:03:28 test kernel: [25045.123030] 40, L1: 1.
Dec 15 03:03:28 test kernel: [25045.123059] 41, L1: 1.
Dec 15 03:03:28 test kernel: [25045.123089] 42, L1: 1.
Dec 15 03:03:28 test kernel: [25045.123118] 43, L1: 1.
