Dec 15 11:04:40 test kernel: [53917.516157] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:04:40 test kernel: [53917.516193] [HAVFUZZ] Opened
Dec 15 11:05:11 test kernel: [53948.497930] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:05:11 test kernel: [53948.567875] [Trace KVM] Buffer reset
Dec 15 11:05:11 test kernel: [53948.567883] [TRACE_KVM] Buffer size changed
Dec 15 11:05:11 test kernel: [53948.567891] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:05:11 test kernel: [53948.567893] [TRACE_KVM] gran exit set to 0.
Dec 15 11:05:11 test kernel: [53948.567894] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:05:11 test kernel: [53948.567896] [TRACE_KVM] tracing enabled
Dec 15 11:05:11 test kernel: [53948.568604] 0, L1: 1.
Dec 15 11:05:11 test kernel: [53948.568881] 1, L1: 1.
Dec 15 11:05:11 test kernel: [53948.617549] 2, L1: 1.
Dec 15 11:05:11 test kernel: [53948.628978] 3, L1: 1.
Dec 15 11:05:11 test kernel: [53948.629320] 4, L1: 1.
Dec 15 11:05:11 test kernel: [53948.629411] 5, L1: 1.
Dec 15 11:05:11 test kernel: [53948.632978] 6, L1: 1.
Dec 15 11:05:11 test kernel: [53948.634133] 7, L1: 1.
Dec 15 11:05:11 test kernel: [53948.693237] 8, L1: 1.
Dec 15 11:05:11 test kernel: [53948.696875] 9, L1: 1.
Dec 15 11:05:11 test kernel: [53948.703594] 10, L1: 1.
Dec 15 11:05:11 test kernel: [53948.703998] 11, L1: 1.
Dec 15 11:05:11 test kernel: [53948.704226] 12, L1: 1.
Dec 15 11:05:11 test kernel: [53948.704882] 13, L1: 1.
Dec 15 11:05:11 test kernel: [53948.705263] 14, L1: 1.
Dec 15 11:05:11 test kernel: [53948.705611] 15, L1: 1.
Dec 15 11:05:11 test kernel: [53948.705745] 16, L1: 1.
Dec 15 11:05:11 test kernel: [53948.705828] 17, L1: 1.
Dec 15 11:05:11 test kernel: [53948.706202] 18, L1: 1.
Dec 15 11:05:11 test kernel: [53948.709751] 19, L1: 1.
Dec 15 11:05:11 test kernel: [53948.710236] 20, L1: 1.
Dec 15 11:05:11 test kernel: [53948.710867] 21, L1: 1.
Dec 15 11:05:11 test kernel: [53948.711470] 22, L1: 1.
Dec 15 11:05:11 test kernel: [53948.730094] 23, L1: 1.
Dec 15 11:05:11 test kernel: [53948.778473] 24, L1: 1.
Dec 15 11:05:11 test kernel: [53948.793392] 25, L1: 1.
Dec 15 11:05:11 test kernel: [53948.793589] 26, L1: 1.
Dec 15 11:05:11 test kernel: [53948.793619] 27, L1: 1.
Dec 15 11:05:11 test kernel: [53948.793649] 28, L1: 1.
Dec 15 11:05:11 test kernel: [53948.793675] 29, L1: 1.
Dec 15 11:05:11 test kernel: [53948.793700] 30, L1: 1.
Dec 15 11:05:11 test kernel: [53948.793728] 31, L1: 1.
Dec 15 11:05:11 test kernel: [53948.793756] 32, L1: 1.
Dec 15 11:05:11 test kernel: [53948.809090] 33, L1: 1.
Dec 15 11:05:11 test kernel: [53948.809793] 34, L1: 1.
Dec 15 11:05:11 test kernel: [53948.810922] 35, L1: 1.
Dec 15 11:05:11 test kernel: [53948.833165] 36, L1: 1.
Dec 15 11:05:11 test kernel: [53948.833256] 37, L1: 1.
Dec 15 11:05:11 test kernel: [53948.833518] 38, L1: 1.
Dec 15 11:05:11 test kernel: [53948.834699] 39, L1: 1.
Dec 15 11:05:11 test kernel: [53948.835341] 40, L1: 1.
Dec 15 11:05:11 test kernel: [53948.835429] 41, L1: 1.
Dec 15 11:05:11 test kernel: [53948.835529] 42, L1: 1.
Dec 15 11:05:11 test kernel: [53948.835741] 43, L1: 1.
Dec 15 11:05:11 test kernel: [53948.835881] 44, L1: 1.
Dec 15 11:05:11 test kernel: [53948.836723] 45, L1: 1.
Dec 15 11:05:11 test kernel: [53948.837973] 46, L1: 1.
Dec 15 11:05:11 test kernel: [53948.838115] 47, L1: 1.
Dec 15 11:05:11 test kernel: [53948.849102] 48, L1: 1.
Dec 15 11:05:11 test kernel: [53948.851305] 49, L1: 1.
Dec 15 11:05:11 test kernel: [53948.852746] 50, L1: 1.
Dec 15 11:05:11 test kernel: [53948.853120] 51, L1: 1.
Dec 15 11:05:11 test kernel: [53948.853955] 52, L1: 1.
Dec 15 11:05:11 test kernel: [53948.859604] 53, L1: 1.
Dec 15 11:05:11 test kernel: [53948.860042] 54, L1: 1.
Dec 15 11:05:11 test kernel: [53948.861416] 55, L1: 1.
Dec 15 11:05:11 test kernel: [53948.861903] 56, L1: 1.
Dec 15 11:05:11 test kernel: [53948.865930] 57, L1: 1.
Dec 15 11:05:11 test kernel: [53948.866624] 58, L1: 1.
Dec 15 11:05:11 test kernel: [53948.891240] 59, L1: 1.
Dec 15 11:05:11 test kernel: [53948.891726] 60, L1: 1.
