Dec 15 02:54:55 test kernel: [24532.535894] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:54:55 test kernel: [24532.535929] [HAVFUZZ] Opened
Dec 15 02:55:26 test kernel: [24563.821283] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:55:26 test kernel: [24563.889609] [Trace KVM] Buffer reset
Dec 15 02:55:26 test kernel: [24563.889614] [TRACE_KVM] Buffer size changed
Dec 15 02:55:26 test kernel: [24563.889622] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:55:26 test kernel: [24563.889624] [TRACE_KVM] gran exit set to 0.
Dec 15 02:55:26 test kernel: [24563.889626] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:55:26 test kernel: [24563.889628] [TRACE_KVM] tracing enabled
Dec 15 02:55:26 test kernel: [24563.930686] 0, L1: 1.
Dec 15 02:55:28 test kernel: [24565.133600] 129, L1: 1.
Dec 15 02:55:28 test kernel: [24565.134200] 130, L1: 1.
Dec 15 02:55:28 test kernel: [24565.134229] 131, L1: 1.
Dec 15 02:55:28 test kernel: [24565.134256] 132, L1: 1.
Dec 15 02:55:28 test kernel: [24565.168843] 133, L1: 1.
Dec 15 02:55:28 test kernel: [24565.373937] 134, L1: 1.
Dec 15 02:55:28 test kernel: [24565.374077] 135, L1: 1.
Dec 15 02:55:28 test kernel: [24565.374326] 136, L1: 1.
Dec 15 02:55:28 test kernel: [24565.436999] 137, L1: 1.
Dec 15 02:55:28 test kernel: [24565.437117] 138, L1: 1.
Dec 15 02:55:28 test kernel: [24565.437166] 139, L1: 1.
Dec 15 02:55:28 test kernel: [24565.437211] 140, L1: 1.
Dec 15 02:55:28 test kernel: [24565.437255] 141, L1: 1.
Dec 15 02:55:28 test kernel: [24565.437298] 142, L1: 1.
Dec 15 02:55:28 test kernel: [24565.437342] 143, L1: 1.
Dec 15 02:55:28 test kernel: [24565.438624] 144, L1: 1.
Dec 15 02:55:28 test kernel: [24565.480942] 145, L1: 1.
Dec 15 02:55:28 test kernel: [24565.496907] 146, L1: 1.
Dec 15 02:55:28 test kernel: [24565.505101] 147, L1: 1.
Dec 15 02:55:28 test kernel: [24565.523466] 148, L1: 1.
Dec 15 02:55:28 test kernel: [24565.580950] 149, L1: 1.
Dec 15 02:55:28 test kernel: [24565.591167] 150, L1: 1.
Dec 15 02:55:28 test kernel: [24565.593516] 151, L1: 1.
Dec 15 02:55:28 test kernel: [24565.604838] [Hermes] Exit Field [681e] -> Value [80000000036]. Reason: [1f].
Dec 15 02:55:28 test kernel: [24565.604853] 152, L1: 1.
Dec 15 02:55:28 test kernel: [24565.604855] [Hermes] Entry Field [681e] -> Value [80000000038].
Dec 15 02:55:28 test kernel: [24565.613751] 153, L1: 1.
Dec 15 02:55:31 test kernel: [24568.605009] [TRACE_KVM] tracing disabled
Dec 15 02:55:31 test kernel: [24568.605015] [TRACE_KVM] Control_execution set to 0.
Dec 15 02:55:31 test kernel: [24568.605351] [TRACE_KVM] Buffer copied 
Dec 15 02:55:31 test kernel: [24568.610235] [HAVFUZZ] Released
Dec 15 02:55:31 test kernel: [24568.612117] [Trace KVM] Buffer released
